,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
60,0.008812184257024118,0.48345709874273957,0.48345709874273957,0.030741231702688943,0.9650119754414728,0.008812184257024125,0.8937128814253532,0.9388043862752034,0.9386937043150201,0.9389150943396226,0.06108490566037736,0.40435458786936235,COMPAS,flip,0.1,x3,LR,emp,fair_clean
61,0.021872018554274203,0.3693407720918302,0.3693407720918302,0.030741231702688943,0.9650119754414728,0.02187201855427423,0.8824493139463445,0.9327396297164283,0.9384579108700778,0.9270906126252039,0.07290938737479619,0.4423728813559322,COMPAS,flip,0.1,x3,LR,emp,emp_clean
62,0.015467754539795237,0.5380228919631094,0.5380228919631094,0.030741231702688943,0.9650119754414728,0.015467754539795209,0.8308416956788859,0.9002656363197296,0.8790379627446357,0.9225439247710963,0.07745607522890374,0.6092636579572447,COMPAS,flip,0.1,x3,LR,emp,noisy
63,0.02320985063140589,0.3777346995292163,0.3777346995292163,0.030741231702688943,0.9650119754414728,0.023209850631405904,0.8806061847225066,0.9315325895478568,0.9351568026408866,0.9279363593823117,0.07206364061768834,0.451559934318555,COMPAS,flip,0.1,x3,LR,emp,ground
64,0.024953338476470147,0.09887753351469253,0.09887753351469253,0.020567481874758098,0.978021158609519,0.024953338476470077,0.8787630554986688,0.9322809425760696,0.9051532652154598,0.9610849056603774,0.03891509433962264,0.6640746500777605,COMPAS,flip,0.1,x3,Reduction,emp,fair_clean
65,0.011904066758324887,0.05380274464537649,0.05380274464537649,0.020567481874758098,0.978021158609519,0.011904066758324783,0.8822445218103625,0.9346219442865266,0.9129275877387828,0.9573724668064291,0.04262753319357093,0.6644067796610169,COMPAS,flip,0.1,x3,Reduction,emp,emp_clean
66,0.01647359567676393,0.1694252305665349,0.1694252305665349,0.020567481874758098,0.978021158609519,0.016473595676763875,0.830636903542904,0.903195598735807,0.8569524655708574,0.9547141796585004,0.04528582034149963,0.7648456057007126,COMPAS,flip,0.1,x3,Reduction,emp,noisy
67,0.012576132119106201,0.06895596787593461,0.06895596787593461,0.020567481874758098,0.978021158609519,0.012576132119106131,0.8779438869547409,0.9320875113947129,0.9084851177254554,0.9569489939167056,0.04305100608329434,0.6765188834154351,COMPAS,flip,0.1,x3,Reduction,emp,ground
68,0.05191001169648856,0.22564517314903315,0.22564517314903315,0.04359070302286372,0.9483607919876859,0.05191001169648857,0.8941224656973172,0.9370969704343595,0.9678311133450616,0.908254716981132,0.09174528301886792,0.19906687402799378,COMPAS,flip,0.1,x3,Reweight,emp,fair_clean
69,0.021738343617938694,0.10728485314864691,0.10728485314864691,0.04359070302286372,0.9483607919876859,0.021738343617938694,0.8808109768584886,0.929642166344294,0.9663231967831113,0.8956440717447006,0.10435592825529932,0.2271186440677966,COMPAS,flip,0.1,x3,Reweight,emp,emp_clean
70,0.03267751890753519,0.3749588274044796,0.3749588274044796,0.04359070302286372,0.9483607919876859,0.03267751890753523,0.8292033585910301,0.8960099750623443,0.9029907011812013,0.8891363523880228,0.11086364761197723,0.4584323040380047,COMPAS,flip,0.1,x3,Reweight,emp,noisy
71,0.019289556636077773,0.11834210283393334,0.11834210283393334,0.04359070302286372,0.9483607919876859,0.019289556636077787,0.8806061847225066,0.9293590209620745,0.9638100025131943,0.8972859148338793,0.10271408516612072,0.23645320197044334,COMPAS,flip,0.1,x3,Reweight,emp,ground
72,0.04258347650946249,0.19544484118475147,0.19544484118475147,0.06153900886914432,0.933733464237842,0.04258347650946248,0.8574938574938575,0.9192200557103064,0.8926961226330027,0.9473684210526315,0.05263157894736842,0.6761363636363636,COMPAS,flip,0.1,x4,LR,fair,fair_clean
73,0.03549483872070953,0.5406170948088502,0.5406170948088502,0.06153900886914432,0.933733464237842,0.035494838720709576,0.8847256347256347,0.9356644954862302,0.9229035166816952,0.9487833140208575,0.05121668597914253,0.6010544815465729,COMPAS,flip,0.1,x4,LR,fair,emp_clean
74,0.03141068634026381,0.6456582011755573,0.6456582011755573,0.06153900886914432,0.933733464237842,0.031410686340263894,0.8298525798525799,0.9020393728633738,0.8624887285843101,0.9453916481344206,0.05460835186557944,0.7287933094384708,COMPAS,flip,0.1,x4,LR,fair,noisy
75,0.03601277203450589,0.5574868494135329,0.5574868494135329,0.06153900886914432,0.933733464237842,0.036012772034505924,0.8777641277641277,0.9314659625760533,0.9145626690712354,0.9490058479532164,0.050994152046783627,0.6223316912972086,COMPAS,flip,0.1,x4,LR,fair,ground
76,0.008353764084348438,0.05399811677838584,0.05399811677838584,0.018092161287172726,0.9799636434205028,0.008353764084348403,0.8646601146601146,0.9225178759817138,0.904389795449322,0.9413875598086124,0.05861244019138756,0.5909090909090909,COMPAS,flip,0.1,x4,Reduction,fair,fair_clean
77,0.011983610824531706,0.19652973242598065,0.19652973242598065,0.018092161287172726,0.9799636434205028,0.011983610824531699,0.8910728910728911,0.938610662358643,0.934727648816364,0.9425260718424102,0.0574739281575898,0.4991212653778559,COMPAS,flip,0.1,x4,Reduction,fair,emp_clean
78,0.018443997317236754,0.3690362648330931,0.3690362648330931,0.018092161287172726,0.9799636434205028,0.018443997317236782,0.8361998361998362,0.9047392236246725,0.8731326131923696,0.9387200395354584,0.061279960464541636,0.6594982078853047,COMPAS,flip,0.1,x4,Reduction,fair,noisy
79,0.011791293739448185,0.22823210376711206,0.22823210376711206,0.018092161287172726,0.9799636434205028,0.011791293739448205,0.8841113841113841,0.9343844191977743,0.9262238565846932,0.9426900584795321,0.05730994152046784,0.5270935960591133,COMPAS,flip,0.1,x4,Reduction,fair,ground
80,0.030307008230214344,0.2681726224327121,0.2681726224327121,0.06889577373955136,0.9205464277187497,0.030307008230214372,0.8615888615888616,0.9174603174603175,0.9369077306733167,0.8988038277511962,0.10119617224880383,0.359375,COMPAS,flip,0.1,x4,Reweight,fair,fair_clean
81,0.037451336916684244,0.042879538247764276,0.042879538247764276,0.06889577373955136,0.9205464277187497,0.03745133691668423,0.8875921375921376,0.9340540540540541,0.9695760598503741,0.9010428736964079,0.09895712630359212,0.21441124780316345,COMPAS,flip,0.1,x4,Reweight,fair,emp_clean
82,0.04918399284596467,0.3357990462459798,0.3357990462459798,0.06889577373955136,0.9205464277187497,0.04918399284596464,0.8327190827190827,0.8985974928633487,0.9027431421446384,0.8944897454904868,0.10551025450951322,0.4659498207885305,COMPAS,flip,0.1,x4,Reweight,fair,noisy
83,0.036903894632160775,0.09483124775378182,0.09483124775378182,0.06889577373955136,0.9205464277187497,0.036903894632160705,0.8818591318591319,0.9303560651780326,0.9610972568578554,0.9015204678362573,0.0984795321637427,0.2561576354679803,COMPAS,flip,0.1,x4,Reweight,fair,ground
84,0.01315032528329569,0.02684056944146629,0.02684056944146629,0.011851892783043216,0.9866569176734163,0.013150325283295738,0.8576986076986077,0.9182256736086598,0.9034498726557073,0.9334928229665072,0.06650717703349282,0.5923295454545454,COMPAS,flip,0.1,x4,LR,emp,fair_clean
85,0.006795731898472997,0.33952684647450737,0.33952684647450737,0.011851892783043216,0.9866569176734163,0.006795731898473045,0.8861588861588862,0.9356034283066944,0.9351701782820098,0.93603707995365,0.06396292004634994,0.492091388400703,COMPAS,flip,0.1,x4,LR,emp,emp_clean
86,0.0003353454057679478,0.5026394588000443,0.5026394588000443,0.011851892783043216,0.9866569176734163,0.0003353454057679617,0.8312858312858313,0.9015060961032751,0.8731187774947905,0.9318013343217197,0.0681986656782802,0.6547192353643967,COMPAS,flip,0.1,x4,LR,emp,noisy
87,0.006269658178958817,0.37331329434443095,0.37331329434443095,0.011851892783043216,0.9866569176734163,0.006269658178958859,0.8783783783783784,0.9308820107051432,0.9261403102570039,0.935672514619883,0.06432748538011696,0.5238095238095238,COMPAS,flip,0.1,x4,LR,emp,ground
