,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
74,0.2085899361301602,0.08560727132474841,0.2085899361301602,0.05454904470839134,0.8753902769447739,0.2085899361301602,0.6729697960852455,0.6211143347741134,0.650421626984127,0.5943342776203966,0.4056657223796034,0.26242785328616647,income,flip,0.3,x4,LR,fair,noisy
75,0.004735471808896885,0.002159130497716044,0.004735471808896885,0.05454904470839134,0.8753902769447739,0.004735471808896885,0.7420146164460572,0.6864206733755746,0.6851438492063492,0.6877022653721683,0.3122977346278317,0.22015087141246856,income,flip,0.3,x4,LR,fair,ground
76,0.006536345202419636,0.022980753110772245,0.022980753110772245,0.00517160664279126,0.9849452058603645,0.00653634520241958,0.6099555373843717,0.5073586367157242,0.589382123575285,0.4453762466001813,0.5546237533998187,0.2548636321325514,income,flip,0.3,x4,Reduction,fair,fair_clean
77,0.3489678346862456,0.13241886318809398,0.3489678346862456,0.00517160664279126,0.9849452058603645,0.3489678346862456,0.7284202994838248,0.635378070536572,0.6943611277744451,0.5856311662028839,0.4143688337971161,0.17477060286424834,income,flip,0.3,x4,Reduction,fair,emp_clean
78,0.006442819504700048,0.02293703516430448,0.02293703516430448,0.00517160664279126,0.9849452058603645,0.006442819504700048,0.6099044309296264,0.5073258891112116,0.589382123575285,0.4453257790368272,0.5546742209631728,0.2548873580338857,income,flip,0.3,x4,Reduction,fair,noisy
79,0.18876836786724144,0.06001048511509843,0.1887683678672415,0.00517160664279126,0.9849452058603645,0.1887683678672415,0.6792558900189094,0.573119303496123,0.6318236352729454,0.5243963156584516,0.4756036843415484,0.21286742391398594,income,flip,0.3,x4,Reduction,fair,ground
80,0.4003969238402382,0.23175217812197482,0.4003969238402382,0.3056763810352327,0.0,0.4003969238402382,0.5703480349568151,0.27743876235496345,0.5741728922091782,0.1829102447869447,0.8170897552130553,0.11142139067299638,income,flip,0.3,x4,Reweight,fair,fair_clean
81,0.743573264781491,0.081689677843524,0.743573264781491,0.3056763810352327,0.0,0.743573264781491,0.6888127970562682,0.431837267892134,0.8231945926716471,0.29268909688843914,0.7073109031115609,0.04262070148357774,income,flip,0.3,x4,Reweight,fair,emp_clean
82,0.4003969238402382,0.23175217812197482,0.4003969238402382,0.3056763810352327,0.0,0.4003969238402382,0.5702969285020698,0.2774149192162255,0.5741728922091782,0.18288951841359774,0.8171104815864023,0.11143176317259355,income,flip,0.3,x4,Reweight,fair,noisy
83,0.5925925925925926,0.14959704499664203,0.5925925925925926,0.3056763810352327,0.0,0.5925925925925926,0.6419992845096336,0.35408022130013833,0.6830309498399146,0.23898431665421957,0.7610156833457804,0.07725656810890488,income,flip,0.3,x4,Reweight,fair,ground
84,0.284774067117954,0.015237360714215054,0.2847740671179539,0.12737677908616007,0.7040052485093959,0.2847740671179539,0.6756273317319977,0.6051141666148199,0.6708511518830184,0.5511106074342702,0.44888939256572985,0.22209811039746813,income,flip,0.3,x4,LR,emp,fair_clean
85,0.057372218700968314,0.13460044229274998,0.13460044229274998,0.12737677908616007,0.7040052485093959,0.057372218700968425,0.794092093831451,0.734147146156384,0.7674161953372879,0.7036428029344801,0.2963571970655199,0.14458451247748907,income,flip,0.3,x4,LR,emp,emp_clean
86,0.28463197246785893,0.015198850346664766,0.2846319724678588,0.12737677908616007,0.7040052485093959,0.2846319724678588,0.6755762252772525,0.6050765210899589,0.6708511518830184,0.5510481586402266,0.4489518413597734,0.22211878607335692,income,flip,0.3,x4,LR,emp,noisy
87,0.09278805296744386,0.06706066229752752,0.09278805296744386,0.12737677908616007,0.7040052485093959,0.09278805296744386,0.7474830071037972,0.6766996008637047,0.7133397710028969,0.6436395319890466,0.35636046801095345,0.18017861787912945,income,flip,0.3,x4,LR,emp,ground
88,0.22893020360720995,0.08117212656415035,0.22893020360720995,0.06482974470124875,0.8469846876885182,0.22893020360720995,0.6487964429907497,0.583969003511321,0.6268520925396412,0.5465775158658205,0.4534224841341795,0.26724378665177323,income,flip,0.3,x4,Reduction,emp,fair_clean
89,0.01671567823103648,0.02740421971191201,0.02740421971191201,0.06482974470124875,0.8469846876885182,0.01671567823103637,0.7341442224152911,0.6665384615384615,0.6757213413049129,0.6576018214014673,0.3423981785985328,0.21396106680387617,income,flip,0.3,x4,Reduction,emp,emp_clean
