iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
104,0.01957599,6.391470069000001,414,0.3708804286204156,0.3708804286204156,0.033897963811568954,0.02511727035698419,0.02872120108603793,-4.096607207656202,-4.12328815529146,-4.07532139793632,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
105,0.006211241,6.397681310000001,417,0.3708654087938948,0.3708654087938948,0.033880654243046204,0.025100192244954633,0.028720783933998795,-4.096585908204201,-4.123356993812953,-4.075447383525077,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
106,0.006439626,6.404120936000001,420,0.3708573804667636,0.3708573804667636,0.03388970365840971,0.024999470215533726,0.02872692717323544,-4.096584416103823,-4.12316780148955,-4.0754632813839216,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
107,0.006945595,6.411066531000001,422,0.3708572271700723,0.3708572271700723,0.03389364503486425,0.02499868028320351,0.028725123113683804,-4.096584001250653,-4.123170199881246,-4.075464625584648,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
108,0.006574648,6.417641179000001,425,0.37087183100188076,0.37087183100188076,0.03384695372912028,0.024997737240374684,0.028725703124559354,-4.096557057400995,-4.123165611833415,-4.075450867383436,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
109,0.006814203,6.424455382000001,427,0.37087135869069393,0.37087135869069393,0.03385119955197535,0.025000888408999722,0.0287278336252913,-4.096557049969898,-4.123164373865635,-4.075446895947783,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
110,0.006331684,6.4307870660000015,427,0.37087135869069393,0.37087135869069393,0.03385119955197535,0.025000888408999722,0.0287278336252913,-4.096557049969898,-4.123164373865635,-4.075446895947783,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
111,0.006738241,6.437525307000001,429,0.3708703992284494,0.3708703992284494,0.033851562926280665,0.025001871629458106,0.02872927163541472,-4.096557095052818,-4.123165235151472,-4.075452145475048,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
112,0.006762782,6.444288089000001,431,0.37087227529219685,0.37087227529219685,0.03385025848750467,0.02499990553011533,0.028726010184616513,-4.096557038537345,-4.123163536498171,-4.075443856077,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
113,0.00668596,6.450974049000002,433,0.37087227532554157,0.37087227532554157,0.03385025834865152,0.024999905082931373,0.02872600996107677,-4.096557038537345,-4.123163536498171,-4.075443856077,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
114,0.006842504,6.457816553000002,435,0.3708754498441549,0.3708754498441549,0.03384264704057194,0.024987887134945486,0.028717227110264143,-4.096556969404279,-4.123170234425506,-4.075449355207311,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
115,0.006656039,6.464472592000002,438,0.3708547849051121,0.3708547849051121,0.033883840954711864,0.02506907848137907,0.02879388606673028,-4.096524088896888,-4.123331561195965,-4.075458846751436,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
116,0.012281759,6.476754351000002,440,0.37085504664518987,0.37085504664518987,0.03388289412272949,0.025068570774479992,0.02879290120572553,-4.096524080716928,-4.123332179009831,-4.075457892076829,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
117,0.006378994,6.483133345000002,441,0.3708843582759368,0.3708843582759368,0.03392969663000944,0.025266037106901895,0.02879126252507369,-4.096490657490506,-4.123004510843045,-4.075466401825295,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
118,0.006456246,6.489589591000002,443,0.37089565205819947,0.37089565205819947,0.03390884749112122,0.025212363164031415,0.02871976536771903,-4.096422747240596,-4.122848631865968,-4.075318491236848,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
119,0.006554447,6.496144038000002,445,0.370894702715289,0.370894702715289,0.033912809150526746,0.02521722442067753,0.02872335929710601,-4.096422731950422,-4.1228499935547935,-4.0753177219005465,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
120,0.006534997,6.5026790350000025,447,0.370894702715289,0.370894702715289,0.033912809150526746,0.02521722442067753,0.02872335929710601,-4.096422731950422,-4.1228499935547935,-4.0753177219005465,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
121,0.006694121,6.509373156000002,450,0.3708528508354178,0.3708528508354178,0.03398950612978824,0.025190242198943835,0.028692905937486635,-4.0961990288837375,-4.123169575127821,-4.075384385151723,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
122,0.007079908,6.516453064000002,452,0.37085293177863654,0.37085293177863654,0.033989297281369124,0.0251899994078999,0.028692683578004807,-4.096199028563314,-4.123169610588669,-4.075384590477378,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
123,0.006832364,6.523285428000002,454,0.3708539611872687,0.3708539611872687,0.033986394300534184,0.02518780086752115,0.02868972753371546,-4.0961990347459,-4.123168935003234,-4.075384622878326,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
124,0.006810662,6.5300960900000025,456,0.37085258723962183,0.37085258723962183,0.033990942270278546,0.025191482094787054,0.028693957694582495,-4.096199028255427,-4.123169443232378,-4.075384805263434,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
125,0.006723111,6.536819201000003,457,0.3708416244036469,0.3708416244036469,0.033997105811328754,0.025208811673228082,0.028700283485638356,-4.096198564644817,-4.1231970928871045,-4.075399834646996,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
126,0.006936475,6.543755676000003,464,0.3706296811812154,0.3706296811812154,0.033562676981313766,0.02465133317705115,0.02815201008019763,-4.095593016376423,-4.122753401143753,-4.075278671437937,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
127,0.007264312,6.551019988000003,466,0.370626463632078,0.370626463632078,0.03357537574766167,0.024664049179100478,0.028165454325399075,-4.095592528143817,-4.122758954543035,-4.075283096920543,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
128,0.007394954,6.558414942000002,469,0.37063653350306935,0.37063653350306935,0.033576534795736857,0.02467006731042587,0.028130428888942127,-4.095603231515832,-4.122777587770817,-4.07530069146339,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
129,0.007367193,6.565782135000003,471,0.3706362118959959,0.3706362118959959,0.033581159817581696,0.024681328981004946,0.028127310580657094,-4.095602372038078,-4.122792855699285,-4.075293287551943,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
130,0.007282332,6.573064467000003,474,0.3706353740942455,0.3706353740942455,0.033585143933424266,0.024693698624219884,0.028128062675748744,-4.095606212132795,-4.122816533748616,-4.075294525807663,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
131,0.0071927,6.580257167000003,476,0.37063476596778905,0.37063476596778905,0.033586337272665356,0.02469483887359558,0.028126760493986436,-4.095606101264475,-4.122819213223027,-4.075291139633547,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
132,0.006953596,6.5872107630000025,478,0.37063476596778905,0.37063476596778905,0.033586337272665356,0.02469483887359558,0.028126760493986436,-4.095606101264475,-4.122819213223027,-4.075291139633547,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
133,0.0076818,6.594892563000003,480,0.3706343755993333,0.3706343755993333,0.03358828323468399,0.0246956951015721,0.028128366358999735,-4.0956060508122265,-4.122819392133207,-4.075291864109754,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
134,0.007416355,6.602308918000003,480,0.3706343755993333,0.3706343755993333,0.03358828323468399,0.0246956951015721,0.028128366358999735,-4.0956060508122265,-4.122819392133207,-4.075291864109754,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
135,0.024037988,6.626346906000003,481,0.3706199938259521,0.3706199938259521,0.033636200725835175,0.024745005592910707,0.028129452690758283,-4.095564210951742,-4.122764045611284,-4.075243229535714,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
136,0.007103668,6.633450574000003,484,0.3706147895728908,0.3706147895728908,0.033645823669014696,0.024745166897111148,0.028151975002336682,-4.095557963250239,-4.12275791437152,-4.075117560446901,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
137,0.007232401,6.640682975000003,486,0.3706133597019706,0.3706133597019706,0.03364902354133692,0.024744176931337125,0.028160024866237254,-4.095557542777351,-4.122760449230689,-4.075107441370984,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
138,0.007390704,6.648073679000003,489,0.3706141363632921,0.3706141363632921,0.033646137218238836,0.024738753316096762,0.028158258016821813,-4.095563187814607,-4.122769605495178,-4.075110351266356,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
139,0.02675208,6.674825759000003,491,0.3706139529269734,0.3706139529269734,0.03364681020264382,0.02474018989933502,0.02816209668649261,-4.09556311519528,-4.122765918649592,-4.075105000163726,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
140,0.007282981,6.682108740000003,494,0.37055593862571556,0.37055593862571556,0.03367277842082095,0.024808448774822134,0.028239482319576625,-4.095448645882615,-4.12275394736614,-4.074890026433996,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
141,0.007818281,6.689927021000003,496,0.37055597548138386,0.37055597548138386,0.03367275719017926,0.024808503718817043,0.02823939542519649,-4.09544834928115,-4.122743157018476,-4.074897822333251,true,true,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
142,0.007549997,6.6974770180000025,498,0.37055597548138386,0.37055597548138386,0.03367275719017926,0.024808503718817043,0.02823939542519649,-4.09544834928115,-4.122743157018476,-4.074897822333251,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
143,0.007416754,6.704893772000003,500,0.37055713381175787,0.37055713381175787,0.0336681679391192,0.024802880192499765,0.028235096603376086,-4.095448344830078,-4.122744936307149,-4.074899130322172,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
144,0.007277302,6.712171074000003,503,0.37055716572514913,0.37055716572514913,0.03366808790196052,0.024802838872707733,0.02823507641326395,-4.095448686580294,-4.122744198640081,-4.074892193747738,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
145,0.007613688,6.719784762000003,505,0.3705571885971533,0.3705571885971533,0.03366800473116449,0.024802688449982124,0.028235001670505855,-4.095448681084253,-4.12274540118309,-4.074892367346756,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
146,0.007517567,6.727302329000003,509,0.3705568257954436,0.3705568257954436,0.033663394576600725,0.024801360144871554,0.02826943181160857,-4.095447897951335,-4.122762300207185,-4.074861370000356,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
147,0.007294922,6.734597251000003,511,0.3705568257954436,0.3705568257954436,0.033663394576600725,0.024801360144871554,0.02826943181160857,-4.095447897951335,-4.122762300207185,-4.074861370000356,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
148,0.007865273,6.742462524000003,513,0.37055650833449244,0.37055650833449244,0.033664240110720445,0.024803689833851617,0.028270196138796555,-4.09544788212999,-4.122759188268308,-4.074860596734414,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
149,0.007496536,6.749959060000003,515,0.37055650833449244,0.37055650833449244,0.033664240110720445,0.024803689833851617,0.028270196138796555,-4.09544788212999,-4.122759188268308,-4.074860596734414,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
150,0.007498596,6.757457656000002,517,0.37055693197863315,0.37055693197863315,0.03366506004573944,0.024804030639205887,0.028269842471752682,-4.095447875716022,-4.122757393413352,-4.0748597205720625,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
151,0.007394454,6.764852110000002,520,0.3705396532367471,0.3705396532367471,0.033643697674624606,0.024755238891125297,0.028246368014870016,-4.095302239811615,-4.123057046131587,-4.074545966779407,true,,0.795371236443613,0.0,0.6782491088808553,0.0,0.0,0.0,0.0
