,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
82,0.016537075560708887,0.47557966544504515,0.47557966544504515,0.037044214013051247,0.9590293251044276,0.016537075560708936,0.8806306306306306,0.9328263624841571,0.9292929292929293,0.9363867684478372,0.06361323155216285,0.5490196078431373,COMPAS,bias,0.1,x4,Reweight,fair,noisy
83,0.021644955942551863,0.4744992975463129,0.4744992975463129,0.037044214013051247,0.9590293251044276,0.02164495594255189,0.8777641277641277,0.9308307264511644,0.9221763085399449,0.9396491228070175,0.060350877192982454,0.5566502463054187,COMPAS,bias,0.1,x4,Reweight,fair,ground
84,0.0,0.0,0.0,0.0,1.0,0.0,0.8683456183456183,0.9295342465753423,0.8683456183456183,1.0,0.0,1.0,COMPAS,bias,0.1,x4,LR,emp,fair_clean
85,0.0,0.0,0.0,0.0,1.0,0.0,0.8501228501228502,0.9189907038512617,0.8501228501228502,1.0,0.0,1.0,COMPAS,bias,0.1,x4,LR,emp,emp_clean
86,0.0,0.0,0.0,0.0,1.0,0.0,0.8851351351351351,0.9390681003584229,0.8851351351351351,1.0,0.0,1.0,COMPAS,bias,0.1,x4,LR,emp,noisy
87,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,bias,0.1,x4,LR,emp,ground
88,0.0,0.0,0.0,0.0,1.0,0.0,0.8683456183456183,0.9295342465753423,0.8683456183456183,1.0,0.0,1.0,COMPAS,bias,0.1,x4,Reduction,emp,fair_clean
89,0.0,0.0,0.0,0.0,1.0,0.0,0.8501228501228502,0.9189907038512617,0.8501228501228502,1.0,0.0,1.0,COMPAS,bias,0.1,x4,Reduction,emp,emp_clean
90,0.0,0.0,0.0,0.0,1.0,0.0,0.8851351351351351,0.9390681003584229,0.8851351351351351,1.0,0.0,1.0,COMPAS,bias,0.1,x4,Reduction,emp,noisy
91,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,bias,0.1,x4,Reduction,emp,ground
92,0.0,0.0,0.0,0.0,1.0,0.0,0.8683456183456183,0.9295342465753423,0.8683456183456183,1.0,0.0,1.0,COMPAS,bias,0.1,x4,Reweight,emp,fair_clean
93,0.0,0.0,0.0,0.0,1.0,0.0,0.8501228501228502,0.9189907038512617,0.8501228501228502,1.0,0.0,1.0,COMPAS,bias,0.1,x4,Reweight,emp,emp_clean
94,0.0,0.0,0.0,0.0,1.0,0.0,0.8851351351351351,0.9390681003584229,0.8851351351351351,1.0,0.0,1.0,COMPAS,bias,0.1,x4,Reweight,emp,noisy
95,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,bias,0.1,x4,Reweight,emp,ground
96,0.033049919137912824,0.6123443474850475,0.6123443474850475,0.06714236489978753,0.9265108443882922,0.033049919137912775,0.8990374769608847,0.9424670323258256,0.9272101033295063,0.958234456573327,0.041765543426673,0.47384155455904337,COMPAS,bias,0.1,x5,LR,fair,fair_clean
