,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
68,0.059519665854507485,0.3455536876589508,0.3455536876589508,0.001283575275343618,0.998568052125032,0.05951966585450752,0.9029285275445423,0.944998839637967,0.9307428571428571,0.9596983266556681,0.040301673344331844,0.4734375,COMPAS,bias,0.1,x6,Reweight,fair_clean
69,0.003173601027000872,0.024398733075771895,0.024398733075771895,0.001283575275343618,0.998568052125032,0.0031736010270008164,0.7880401392586525,0.8788481797963245,0.8580571428571429,0.9006717850287908,0.09932821497120921,0.8685314685314686,COMPAS,bias,0.1,x6,Reweight,emp_clean
70,0.011702618037459665,0.2510195562120677,0.2510195562120677,0.001283575275343618,0.998568052125032,0.011702618037459755,0.8896170387057137,0.9379818202738465,0.9316571428571429,0.9443929564411492,0.05560704355885079,0.527336860670194,COMPAS,bias,0.1,x6,Reweight,noisy
71,0.007993619791571045,0.25989203384884735,0.25989203384884735,0.001283575275343618,0.998568052125032,0.007993619791571094,0.8863403645300021,0.9358307318765176,0.9250285714285714,0.9468881609733271,0.05311183902667291,0.5385878489326765,COMPAS,bias,0.1,x6,Reweight,ground
72,0.03604216252975179,0.47802272904787946,0.47802272904787946,0.05568884679691799,0.9405914783216085,0.03604216252975179,0.9013104013104013,0.9446994033960533,0.9163142666369909,0.9748993606440919,0.025100639355908123,0.5688350983358548,COMPAS,bias,0.1,x7,LR,fair_clean
73,0.05423663269480656,0.0642023031636152,0.0642023031636152,0.05568884679691799,0.9405914783216085,0.05423663269480661,0.7911547911547911,0.8815606130980029,0.8448697974627198,0.9215829084729303,0.07841709152706967,0.9111111111111111,COMPAS,bias,0.1,x7,LR,emp_clean
74,0.014018147171785983,0.48563437579455887,0.48563437579455887,0.05568884679691799,0.9405914783216085,0.014018147171786066,0.8925061425061425,0.9404153898535921,0.922101046071667,0.9594719777674849,0.04052802223251505,0.6183745583038869,COMPAS,bias,0.1,x7,LR,noisy
75,0.018315578950849003,0.4786364159852586,0.4786364159852586,0.05568884679691799,0.9405914783216085,0.01831557895084901,0.8894348894348895,0.9384124087591241,0.9156465613176051,0.9623391812865497,0.03766081871345029,0.6223316912972086,COMPAS,bias,0.1,x7,LR,ground
76,0.018021081264875893,0.0007127235804108567,0.018021081264875893,0.011159049189144898,0.9886253529251221,0.018021081264875893,0.8695741195741196,0.9290408822546508,0.8771560790912916,0.9874496803220459,0.012550319677954062,0.8835098335854765,COMPAS,bias,0.1,x7,Reduction,fair_clean
77,0.012411590596391034,0.00415669276056152,0.012411590596391076,0.011159049189144898,0.9886253529251221,0.012411590596391076,0.8257575757575758,0.9040910627747099,0.8437105595288178,0.9737800436999272,0.026219956300072834,0.9712418300653595,COMPAS,bias,0.1,x7,Reduction,emp_clean
78,0.01077031683500686,0.009057971014492794,0.010770316835006843,0.011159049189144898,0.9886253529251221,0.010770316835006843,0.8849303849303849,0.9380511463844796,0.8950357593605385,0.9854099119962946,0.014590088003705419,0.8816254416961131,COMPAS,bias,0.1,x7,Reduction,noisy
79,0.008621600945475351,0.004649890590809669,0.00862160094547526,0.011159049189144898,0.9886253529251221,0.00862160094547526,0.878992628992629,0.9345442463174217,0.8874631888935633,0.9869005847953216,0.013099415204678362,0.8784893267651889,COMPAS,bias,0.1,x7,Reduction,ground
80,0.06552394703744628,0.30610989611809736,0.30610989611809736,0.008638207817414423,0.9902907007306944,0.06552394703744624,0.8974201474201474,0.941437755698422,0.9295937211449676,0.953587497040019,0.046412502959981054,0.46142208774583965,COMPAS,bias,0.1,x7,Reweight,fair_clean
81,0.0063812622587909595,0.021608332794203378,0.021608332794203378,0.008638207817414423,0.9902907007306944,0.006381262258790987,0.7688370188370188,0.866406342444681,0.8451061865189289,0.8888079630978393,0.11119203690216072,0.8771241830065359,COMPAS,bias,0.1,x7,Reweight,emp_clean
82,0.015528272266816745,0.3141367912534961,0.3141367912534961,0.008638207817414423,0.9902907007306944,0.015528272266816745,0.8886158886158886,0.9371098265895953,0.935595567867036,0.9386289949050486,0.061371005094951366,0.4929328621908127,COMPAS,bias,0.1,x7,Reweight,noisy
83,0.009609059569656415,0.31014626281239205,0.31014626281239205,0.008638207817414423,0.9902907007306944,0.009609059569656409,0.888001638001638,0.9364470779598003,0.930286241920591,0.9426900584795321,0.05730994152046784,0.49589490968801314,COMPAS,bias,0.1,x7,Reweight,ground
84,0.020482073530643977,0.7360279705461673,0.7360279705461673,0.09939821616296007,0.8993062023593172,0.020482073530643907,0.896170387057137,0.9432822463362792,0.9033640454253268,0.9868913857677902,0.013108614232209739,0.7381342062193126,COMPAS,bias,0.1,x8,LR,fair_clean
85,0.10228577652942832,0.0833830153683095,0.10228577652942827,0.09939821616296007,0.8993062023593172,0.10228577652942827,0.8128199877124719,0.8959471766848816,0.8431540604242554,0.9557930531940734,0.04420694680592665,0.9556135770234987,COMPAS,bias,0.1,x8,LR,emp_clean
86,0.05127846095578151,0.6854156296665008,0.6854156296665008,0.09939821616296007,0.8993062023593172,0.05127846095578148,0.8873643252099119,0.9387936790563098,0.9037925862438397,0.9766149571660107,0.023385042833989348,0.7960992907801419,COMPAS,bias,0.1,x8,LR,noisy
87,0.0518755457048828,0.6863394559871525,0.6863394559871525,0.09939821616296007,0.8993062023593172,0.05187554570488284,0.8789678476346509,0.9339000111844312,0.894578958645811,0.9768366869443145,0.02316331305568554,0.8078817733990148,COMPAS,bias,0.1,x8,LR,ground
88,0.0007304601899196494,0.0035360491603538824,0.0035360491603538824,0.0009986365106789963,0.9990010645858458,0.0007304601899196239,0.8750767970509933,0.9333479020979022,0.8752049180327869,0.9997659176029963,0.00023408239700374532,0.9967266775777414,COMPAS,bias,0.1,x8,Reduction,fair_clean
89,0.001516300227445034,0.0018382352941176405,0.0018382352941176405,0.0009986365106789963,0.9990010645858458,0.0015163002274450887,0.8429244317018226,0.9147493608980771,0.8432377049180327,0.9995142093757591,0.00048579062424095217,0.9986945169712794,COMPAS,bias,0.1,x8,Reduction,emp_clean
90,0.0007052186177715092,0.005862507604667888,0.005862507604667888,0.0009986365106789963,0.9990010645858458,0.0007052186177715081,0.8847020274421462,0.938797695401674,0.8848360655737705,0.9997684649224358,0.00023153507756425097,0.9964539007092199,COMPAS,bias,0.1,x8,Reduction,noisy
91,0.0007052186177715092,0.006072468132088726,0.006072468132088726,0.0009986365106789963,0.9990010645858458,0.0007052186177715081,0.8754863813229572,0.9335809482193577,0.8756147540983606,0.9997660271408516,0.0002339728591483388,0.9967159277504105,COMPAS,bias,0.1,x8,Reduction,ground
92,0.031337824124410225,0.41375748265084494,0.41375748265084494,0.011091991451686933,0.9874511051348891,0.03133782412441033,0.8933032971533893,0.939213627348034,0.9362642474994185,0.9421816479400749,0.057818352059925096,0.44844517184942717,COMPAS,bias,0.1,x8,Reweight,fair_clean
93,0.020279838138473227,0.038122681505034506,0.038122681505034506,0.011091991451686933,0.9874511051348891,0.020279838138473116,0.7673561335244726,0.8650190114068441,0.8467085368690394,0.8841389361185329,0.1158610638814671,0.860313315926893,COMPAS,bias,0.1,x8,Reweight,emp_clean
94,0.0009118493744436074,0.388031635418395,0.388031635418395,0.011091991451686933,0.9874511051348891,0.0009118493744436629,0.8844972353061642,0.9345555813413785,0.9367294719702256,0.9323917573512387,0.0676082426487613,0.48226950354609927,COMPAS,bias,0.1,x8,Reweight,noisy
95,0.0036204185482373585,0.3952122854561879,0.3952122854561879,0.011091991451686933,0.9874511051348891,0.0036204185482373585,0.8818349375383985,0.9326956724600489,0.9299837171435218,0.9354234908750585,0.0645765091249415,0.4942528735632184,COMPAS,bias,0.1,x8,Reweight,ground
96,0.009990410044042285,0.4737596857187617,0.4737596857187617,0.05383720251415669,0.9426717646464002,0.00999041004404233,0.8951678951678952,0.9416324669402645,0.9169626998223801,0.9676663542642924,0.03233364573570759,0.6071428571428571,COMPAS,bias,0.1,x9,LR,fair_clean
97,0.06025765590701357,0.018792858067020246,0.060257655907013596,0.05383720251415669,0.9426717646464002,0.060257655907013596,0.7915642915642915,0.882012053778396,0.8448046181172292,0.9226479146459747,0.07735208535402521,0.9197368421052632,COMPAS,bias,0.1,x9,LR,emp_clean
98,0.02759966689045172,0.39443004069298265,0.39443004069298265,0.05383720251415669,0.9426717646464002,0.02759966689045168,0.8849303849303849,0.9363533408833522,0.9178507992895204,0.955617198335645,0.044382801664355064,0.6630824372759857,COMPAS,bias,0.1,x9,LR,noisy
