,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
130,0.2157521463232549,0.030925266665100842,0.21575214632325493,0.03918866368387541,0.6413991318969224,0.21575214632325493,0.7052502302732576,0.29824561403508776,0.6496815286624203,0.1935483870967742,0.8064516129032258,0.04993191103041307,adult,flip,0.3,x6,Reweight,fair,noisy
131,0.09684419693047819,0.002743400933970703,0.09684419693047819,0.03918866368387541,0.6413991318969224,0.09684419693047819,0.8087196806877495,0.43312101910828027,0.7579617834394905,0.30318471337579617,0.6968152866242038,0.030744336569579287,adult,flip,0.3,x6,Reweight,fair,ground
132,0.4525252525252525,0.1563156030513248,0.45252525252525255,0.21311872620283834,0.28072429906542057,0.45252525252525255,0.868590727663494,0.6439267886855242,0.5251017639077341,0.832258064516129,0.16774193548387098,0.12535816618911175,adult,flip,0.3,x6,LR,emp,fair_clean
133,0.3698872541584509,0.020449685702034884,0.3698872541584509,0.21311872620283834,0.28072429906542057,0.3698872541584509,0.8965305495855082,0.7818770226537217,0.819538670284939,0.7475247524752475,0.2524752475247525,0.05430788076766027,adult,flip,0.3,x6,LR,emp,emp_clean
134,0.0213139231056364,0.16986709525455235,0.16986709525455235,0.21311872620283834,0.28072429906542057,0.021313923105636456,0.7159963156278785,0.4835287548855388,0.587516960651289,0.4108159392789374,0.5891840607210627,0.13799364502950523,adult,flip,0.3,x6,LR,emp,noisy
135,0.24826783800036606,0.08546770293991013,0.248267838000366,0.21311872620283834,0.28072429906542057,0.248267838000366,0.84218606079214,0.6622864651773982,0.683853459972863,0.6420382165605095,0.3579617834394904,0.09425566343042072,adult,flip,0.3,x6,LR,emp,ground
136,0.2585858585858586,0.07812842863683879,0.2585858585858586,0.11922832027827993,0.5639593035976619,0.2585858585858586,0.8593797973595333,0.6270358306188925,0.5045871559633027,0.8279569892473119,0.17204301075268819,0.1353868194842407,adult,flip,0.3,x6,Reduction,emp,fair_clean
137,0.10824611962182112,0.02548433834883572,0.10824611962182107,0.11922832027827993,0.5639593035976619,0.10824611962182107,0.855388394227817,0.7001909611712285,0.7208387942332897,0.6806930693069307,0.3193069306930693,0.08697427521437322,adult,flip,0.3,x6,Reduction,emp,emp_clean
138,0.2153788727136991,0.09636684528223384,0.2153788727136992,0.11922832027827993,0.5639593035976619,0.2153788727136992,0.6981885170402211,0.45899834892680236,0.546526867627785,0.3956356736242884,0.6043643263757116,0.15705855651384476,adult,flip,0.3,x6,Reduction,emp,noisy
139,0.0009543232148926939,0.03139455294156611,0.03139455294156611,0.11922832027827993,0.5639593035976619,0.0009543232148926384,0.8084126496776174,0.5968992248062016,0.6055045871559633,0.5885350318471337,0.41146496815286626,0.12176375404530744,adult,flip,0.3,x6,Reduction,emp,ground
140,0.3117845117845118,0.11458939869089067,0.3117845117845117,0.15895328812139706,0.4602005572647588,0.3117845117845117,0.8642922935216457,0.6475279106858054,0.514575411913815,0.8731182795698925,0.12688172043010754,0.13717765042979943,adult,flip,0.3,x6,Reweight,emp,fair_clean
141,0.19745689873097727,0.018253243168258007,0.19745689873097738,0.15895328812139706,0.4602005572647588,0.19745689873097738,0.8897758673626036,0.7752035065748278,0.7845373891001267,0.7660891089108911,0.23391089108910892,0.06941608819926501,adult,flip,0.3,x6,Reweight,emp,emp_clean
142,0.1911720791340053,0.13036224176517366,0.1911720791340052,0.15895328812139706,0.4602005572647588,0.1911720791340052,0.709855695425238,0.4872490504612046,0.5690747782002535,0.42599620493358636,0.5740037950664136,0.15433499773036768,adult,flip,0.3,x6,Reweight,emp,noisy
143,0.07862054540225377,0.04544551285589693,0.07862054540225383,0.15895328812139706,0.4602005572647588,0.07862054540225383,0.8366595026097636,0.6620076238881829,0.6603295310519645,0.6636942675159235,0.3363057324840764,0.10841423948220065,adult,flip,0.3,x6,Reweight,emp,ground
144,0.24362924920518464,0.013788312446161115,0.24362924920518458,0.01634932724041635,0.8183589743589743,0.24362924920518458,0.898955773955774,0.5224963715529753,0.6976744186046512,0.4176334106728538,0.5823665893271461,0.02761061946902655,adult,flip,0.3,x7,LR,fair,fair_clean
145,0.29957607726955227,0.030137800520594928,0.29957607726955227,0.01634932724041635,0.8183589743589743,0.29957607726955227,0.8148034398034398,0.4218600191754554,0.8527131782945736,0.2802547770700637,0.7197452229299363,0.01537838931606637,adult,flip,0.3,x7,LR,fair,emp_clean
146,0.4196384084276461,0.012786368553036165,0.4196384084276461,0.01634932724041635,0.8183589743589743,0.4196384084276461,0.7106879606879607,0.26175548589341696,0.6472868217054264,0.16404715127701375,0.8359528487229863,0.04066130473637176,adult,flip,0.3,x7,LR,fair,noisy
147,0.31746031746031744,0.02207012381417292,0.31746031746031744,0.01634932724041635,0.8183589743589743,0.31746031746031744,0.8077395577395577,0.399232245681382,0.8062015503875969,0.2653061224489796,0.7346938775510204,0.020226537216828478,adult,flip,0.3,x7,LR,fair,ground
148,0.01961359745659086,0.027265401394948176,0.027265401394948176,0.0245932285536246,0.7523357969599777,0.01961359745659086,0.8952702702702703,0.530949105914718,0.652027027027027,0.44779582366589327,0.5522041763341067,0.03646017699115044,adult,flip,0.3,x7,Reduction,fair,fair_clean
149,0.11597658790375032,0.024730991794822747,0.11597658790375026,0.0245932285536246,0.7523357969599777,0.11597658790375026,0.8277027027027027,0.48103607770582796,0.8783783783783784,0.33121019108280253,0.6687898089171974,0.014569000404694455,adult,flip,0.3,x7,Reduction,fair,emp_clean
150,0.28171044202434337,0.036001312585834604,0.28171044202434337,0.0245932285536246,0.7523357969599777,0.28171044202434337,0.7100737100737101,0.2815829528158295,0.625,0.18172888015717092,0.8182711198428291,0.049597855227882036,adult,flip,0.3,x7,Reduction,fair,noisy
151,0.1641337386018238,0.0032143210702569487,0.16413373860182368,0.0245932285536246,0.7523357969599777,0.16413373860182368,0.8083538083538083,0.4222222222222222,0.7702702702702703,0.29081632653061223,0.7091836734693877,0.02750809061488673,adult,flip,0.3,x7,Reduction,fair,ground
152,0.03458058204940079,0.039636535415566734,0.039636535415566734,0.033723372337233715,0.6726849155503787,0.03458058204940079,0.9032555282555282,0.5679012345679013,0.6946308724832215,0.4802784222737819,0.5197215777262181,0.032212389380530976,adult,flip,0.3,x7,Reweight,fair,fair_clean
153,0.11854180215333476,0.019631621017824567,0.11854180215333476,0.033723372337233715,0.6726849155503787,0.11854180215333476,0.8375307125307125,0.5115420129270545,0.9295302013422819,0.35286624203821654,0.6471337579617834,0.0084985835694051,adult,flip,0.3,x7,Reweight,fair,emp_clean
154,0.2965513559683963,0.04513836842339806,0.2965513559683963,0.033723372337233715,0.6726849155503787,0.2965513559683963,0.7162162162162162,0.29787234042553196,0.6577181208053692,0.1925343811394892,0.8074656188605108,0.045576407506702415,adult,flip,0.3,x7,Reweight,fair,noisy
