iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
89,5.232543728,463.870695521,2208,0.5270192286810317,0.6906919593271152,0.0013496722835510955,-0.007827569323822614,-0.000403058883151064,-4.963189,-4.961324,-4.953255,false,,0.49581230808649807,0.4646601257765001,0.5273234918760661,0.9993581564724473,0.7527666275757162,0.3027908046258433,0.0005266418415163101
90,5.18728951,469.05798503100004,2208,0.5270181504893,0.6906587061381325,0.001346223484714637,-0.007831220700285024,-0.0004038479642211601,-4.963188,-4.9613233,-4.953256,false,,0.49581254256911833,0.4645025139254433,0.5273234880850255,0.9993495195102725,0.7530084731302525,0.3030090245595551,0.0005328264851940137
91,5.235440613,474.293425644,2208,0.52701709255511,0.6906180852068351,0.0013431716539080152,-0.007834444800112195,-0.0004042861336340797,-4.9631867,-4.9613233,-4.9532566,false,,0.49581277650328054,0.4643465403154698,0.5273234770154931,0.9993409282399286,0.753248608293051,0.30322439944358864,0.0005389419209794265
92,5.195312884,479.488738528,2208,0.5270160552482261,0.6906117552163072,0.001340349712803779,-0.00783741183829878,-0.00040454163755132555,-4.963186,-4.9613233,-4.9532585,false,,0.49581303599383175,0.46419219088931674,0.5273234837543714,0.9993323843611241,0.753487069611821,0.3034370046934158,0.0005449880536281357
93,5.323687827,484.812426355,2208,0.5270150377627066,0.6906510354042751,0.0013378659236560342,-0.007840011078897369,-0.0004045064703642187,-4.9631853,-4.9613233,-4.953259,false,,0.49581330283419933,0.46403943019853655,0.5273234712739683,0.9993238885404404,0.7537238278570295,0.3036469263838612,0.0005509646585935183
94,5.194118766,490.006545121,2208,0.5270140423102561,0.6906230499530517,0.0013357484623784943,-0.007842217866818602,-0.0004041530114052838,-4.9631844,-4.9613233,-4.9532604,false,,0.49581356421811573,0.46388823643491295,0.5273234528220354,0.99931544145028,0.7539588188695042,0.30385421263231005,0.0005568714675878061
95,5.232677888,495.239223009,2208,0.5270130679174168,0.6905992076119338,0.0013337525578778764,-0.007844274978614674,-0.0004037220528739782,-4.963183,-4.961323,-4.9532614,false,,0.4958138286233509,0.4637385851585043,0.5273234937974136,0.9993070438628283,0.7541920004737496,0.304058924652996,0.0005627089374415777
96,5.185605318,500.424828327,2208,0.5270121148527284,0.6905991441380286,0.0013319920498486293,-0.007846074416686222,-0.00040310998808318343,-4.963182,-4.961323,-4.9532623,false,,0.4958140922287007,0.46359046649607993,0.5273234954247965,0.9992986960122185,0.7544233757579516,0.3042611694754245,0.0005684766154713383
97,5.225264011,505.650092338,2208,0.5270111826489051,0.6906416498435879,0.0013304746813264656,-0.00784761046491289,-0.00040229283417653194,-4.963181,-4.961322,-4.9532638,false,,0.4958143857634154,0.4634439234294053,0.5273234662751898,0.9992903988912077,0.7546528633695703,0.3044610001726161,0.0005741748916274516
98,5.184831994,510.83492433199996,2208,0.5270102733651234,0.6906162132235812,0.0013290900772875425,-0.007848986582404016,-0.0004013894315685329,-4.9631805,-4.961322,-4.9532647,false,,0.49581465918984957,0.46329888617396114,0.5273234922511914,0.99928215314811,0.7548804142317399,0.3046583721074007,0.0005798041335099644
99,5.225012729,516.0599370609999,2208,0.5270093851242698,0.6906650758071909,0.0013277862247812466,-0.007850266084925672,-0.0004004482416435917,-4.9631796,-4.961322,-4.9532657,false,,0.495814938923887,0.4631554036868608,0.527323490210799,0.9992739592758589,0.7551059905206273,0.30485336427356674,0.0005853644062245464
100,5.176469304,521.2364063649999,2208,0.5270085198753299,0.6906710491246455,0.0013267670131786313,-0.00785124299954365,-0.00039925836360726885,-4.9631786,-4.961321,-4.9532666,false,,0.4958151984234985,0.46301346852105174,0.5273234752644848,0.9992658170499702,0.7553294432395112,0.3050460029781675,0.0005908559352979007
101,5.240608206,526.4770145709999,2208,0.5270076771561978,0.6906979503412886,0.0013257082121189145,-0.00785223769449539,-0.0003981524353268151,-4.9631777,-4.961321,-4.953268,false,,0.49581549844915623,0.46287310397551173,0.5273235039151893,0.9992577275765916,0.7555508364986705,0.3052363370888022,0.0005962799098016966
102,5.182217882,531.659232453,2208,0.5270068565557336,0.6907142286388716,0.0013248442350040635,-0.007853026235134675,-0.0003968857006582671,-4.9631763,-4.96132,-4.9532685,false,,0.4958157691118013,0.46273431732354975,0.5273234946299918,0.9992496909329743,0.7557699759256918,0.3054243314446457,0.000601636281221429
103,5.221236431,536.8804688839999,2208,0.5270060593814669,0.6907488381970383,0.0013238932228964995,-0.007853889940161396,-0.00039574105017925465,-4.963176,-4.9613194,-4.9532704,false,,0.49581604256067985,0.46259711224919375,0.5273235117512305,0.9992417070216834,0.7559868673625373,0.3056100224561658,0.0006069259709400684
104,5.180168171,542.0606370549999,2208,0.5270052839888417,0.6908088149414249,0.001323088625539759,-0.007854592996017207,-0.0003944860385967086,-4.9631753,-4.961319,-4.953271,false,,0.49581631865016335,0.462461532159344,0.5273234773160216,0.9992337760581194,0.7562014187968995,0.30579344562832794,0.0006121494703152761
105,5.213866671,547.2745037259999,2208,0.5270045314882443,0.6908606175148443,0.0013223177767071603,-0.00785524986590086,-0.0003932302250015396,-4.9631743,-4.961318,-4.953273,false,,0.4958165845069194,0.46232756532190084,0.5273234776430062,0.9992258981368243,0.7564135530470096,0.30597456042418214,0.0006173073777415309
106,5.192397928,552.4669016539999,2208,0.5270038024130297,0.6909102425562011,0.0013215487656187963,-0.007855898673414075,-0.0003920040492708665,-4.963174,-4.961318,-4.9532743,false,,0.4958168505095242,0.4621952563341928,0.5273235122387232,0.9992180730609835,0.7566232185838032,0.30615332894692054,0.0006224012462376742
107,5.229805512,557.6967071659999,2208,0.5270030963008152,0.6909392639226112,0.0013207657744430112,-0.007856550157835596,-0.0003908306839439102,-4.9631734,-4.9613175,-4.953275,false,,0.49581710834833476,0.4620646318449062,0.5273234763192401,0.9992103012066533,0.7568303086066172,0.30632983809439274,0.0006274312290207158
108,5.199149182,562.8958563479999,2208,0.5270024112458253,0.6910058179825023,0.0013199972321396025,-0.007857179673350367,-0.0003896652562445646,-4.9631724,-4.961317,-4.9532766,false,,0.4958173758683018,0.46193569911007115,0.5273235089094921,0.9992025818044227,0.7570347820401848,0.3065040281797139,0.0006323984274451138
109,5.232532417,568.128388765,2208,0.5270017494816699,0.6910793255489355,0.0013191799177938446,-0.007857858186068045,-0.00038858434944921694,-4.963172,-4.9613166,-4.9532776,false,,0.4958176264356954,0.4618084907587029,0.5273235004797037,0.9991949153521374,0.7572365487414852,0.3066758971343697,0.0006373037391535551
110,5.181630363,573.3100191279999,2208,0.5270011094178327,0.6911508119976281,0.0013183265636487196,-0.007858564337124174,-0.0003875661487000581,-4.9631715,-4.9613166,-4.953279,false,,0.49581790033369244,0.4616830669524776,0.5273234873576146,0.9991873014861209,0.7574355611973072,0.3068454340552387,0.0006421484086494586
111,5.314976619,578.624995747,2208,0.5270004907529381,0.6912270424653038,0.0013174615882056706,-0.007859275334302973,-0.00038658866694696314,-4.9631705,-4.961316,-4.9532804,false,,0.49581812889843124,0.4615593669938824,0.5273234775520921,0.9991797393516817,0.7576317266070488,0.3070126154511393,0.0006469329133425144
112,5.186271347,583.811267094,2208,0.5269998939011331,0.6913141820649459,0.0013165326327795324,-0.007860051366453902,-0.00038570628557005326,-4.9631696,-4.9613156,-4.953281,false,,0.49581837455736527,0.4614374523226017,0.5273234910042703,0.9991722285515807,0.7578250700965945,0.3071774648264499,0.0006516589743218937
113,5.237755628,589.0490227219999,2208,0.5269993177731499,0.6913848634725149,0.0013155954466760322,-0.007860834202939593,-0.0003848602771268639,-4.9631696,-4.961315,-4.9532824,false,,0.49581857260674883,0.4613173154079958,0.5273234999477541,0.9991647692554014,0.7580154219691493,0.30733992989986136,0.0006563274532368275
114,5.20583041,594.2548531319999,2208,0.5269987626915099,0.6914786270742802,0.001314545902096731,-0.007861729371321013,-0.00038415235749200694,-4.9631686,-4.9613147,-4.9532833,false,,0.49581882628375124,0.4611990700711923,0.5273235029378062,0.9991573605151751,0.758202834651282,0.30750004576419265,0.0006609390201350096
115,5.230288413,599.4851415449999,2208,0.5269982271068951,0.691574515319934,0.0013134983052989213,-0.007862620831280809,-0.0003834729115322344,-4.963168,-4.9613147,-4.9532847,false,,0.4958190582358232,0.4610826488515849,0.5273234934392869,0.9991500023788609,0.7583872175937624,0.30765778603035215,0.0006654952976755482
116,5.196807283,604.6819488279999,2208,0.5269977118392976,0.6916870746540562,0.001312266992089084,-0.007863695448962815,-0.00038300301327615083,-4.9631677,-4.961314,-4.9532857,false,,0.49581924376881276,0.4609680588765583,0.5273235043429749,0.9991426939246576,0.7585685072376417,0.3078130624840331,0.0006699969755564367
117,5.221426344,609.9033751719999,2208,0.5269972151382136,0.6918110628940826,0.001311055109422199,-0.007864754144462527,-0.00038254195125769774,-4.963167,-4.9613137,-4.953287,false,,0.49581946104509256,0.46085536738121224,0.5273235064739754,0.9991354345755897,0.7587467326143594,0.3079659844568188,0.0006744453778887218
118,5.185526878,615.0889020499999,2208,0.5269967385262118,0.6918885996497172,0.0013097137312426121,-0.007865943121061758,-0.00038223497797729156,-4.963167,-4.9613137,-4.953288,false,,0.4958196305301433,0.4607445356571239,0.5273234896070808,0.9991282238204751,0.7589218095735409,0.30811644468498467,0.000678841224747531
119,5.233347845,620.3222498949999,2208,0.5269962788250727,0.6920142647214942,0.0013083945777636607,-0.007867109182804088,-0.00038193228418881287,-4.9631667,-4.9613132,-4.9532895,false,,0.4958198328104522,0.46063561824278565,0.5273234803427611,0.9991210606199977,0.7590937826763393,0.3082645272288444,0.0006831861707810394
120,5.185576072,625.5078259669999,2208,0.5269958373232027,0.6921276274117443,0.0013069027575981496,-0.007868455143794029,-0.0003818316795429766,-4.9631653,-4.961313,-4.9532905,false,,0.49582000675245913,0.4605285710901439,0.527323508227715,0.9991139447174295,0.759262578914198,0.3084101556222842,0.0006874810166409448
121,5.233327549,630.7411535159999,2208,0.526995413009083,0.6922305697212805,0.0013054065045825514,-0.007869806582082639,-0.00038175989475985883,-4.9631653,-4.961313,-4.953292,false,,0.4958201717775058,0.460423442734899,0.5273234977144978,0.9991068758487635,0.7594281719504883,0.30855336764482144,0.0006917266945832672
122,5.19298811,635.9341416259999,2208,0.5269950056728757,0.6923369957575802,0.001303837959385712,-0.007871227928912039,-0.00038179045987607463,-4.963165,-4.9613123,-4.953293,false,,0.49582032048683694,0.46032019708174887,0.5273234920350882,0.9990998523769573,0.7595906134258062,0.3086941478650849,0.0006959241750674874
123,5.230007135,641.164148761,2208,0.5269946139620193,0.6924606465073117,0.001302122531490535,-0.007872805129958027,-0.00038199344122546997,-4.9631643,-4.961312,-4.953294,false,,0.4958205017992095,0.46021889292398355,0.5273234982478657,0.9990928745352324,0.7597498837451953,0.30883252540232903,0.0007000748628437805
124,5.193609197,646.357757958,2208,0.5269942380248722,0.6925878024801886,0.001300410007235131,-0.00787438413951319,-0.00038222171906249214,-4.9631643,-4.961312,-4.953295,false,,0.49582063115340386,0.46011947124502783,0.5273234793632898,0.9990859413225478,0.7599059286184161,0.3089684310082159,0.0007041789486167894
125,5.225917424,651.583675382,2208,0.5269938765979459,0.6927263059611586,0.0012986092219829382,-0.007876052759087815,-0.0003825615095945367,-4.963164,-4.961312,-4.953296,false,,0.4958207822125681,0.4600219538325758,0.5273235061489618,0.9990790520764278,0.7600588361583368,0.30910193099346706,0.0007082381456645047
126,5.191787531,656.7754629130001,2208,0.5269935308378675,0.6928300826627775,0.0012967339342590534,-0.00787779466512284,-0.0003830081828515297,-4.963163,-4.961312,-4.9532967,false,,0.4958209011601176,0.4599263189388292,0.5273234902164764,0.9990722059693681,0.7602085497654065,0.3092330210193453,0.0007122526560653493
127,5.227149708,662.002612621,2208,0.5269931979640432,0.6929622591164628,0.0012948520329708058,-0.007879553349529056,-0.0003834832693733192,-4.9631634,-4.9613113,-4.953298,false,,0.49582103371206454,0.4598325742134134,0.527323486462545,0.9990654026095511,0.7603551716032612,0.30936170979062333,0.0007162239888847459
128,5.29881714,667.301429761,2208,0.5269928789860193,0.6930970409924225,0.0012928976457863839,-0.007881385974534805,-0.0003840554348513714,-4.963163,-4.961312,-4.953299,false,,0.4958211353062812,0.45974067240914296,0.5273234860391575,0.999058640748054,0.7604986753400228,0.3094879896047913,0.0007201530511772826
129,5.350317945,672.651747706,2208,0.5269925729049825,0.6932476849416755,0.0012908278409160534,-0.007883338725103217,-0.0003847757972951782,-4.9631624,-4.9613113,-4.9533,false,,0.49582126604032145,0.45965066007881006,0.5273235017218627,0.9990519205613521,0.7606390737605642,0.3096119304092443,0.0007240404159568711
130,5.196586109,677.848333815,2208,0.5269922794587903,0.6933710447843365,0.0012887568010757078,-0.007885294574379753,-0.000385521493264096,-4.963162,-4.961311,-4.9533005,false,,0.49582138612082516,0.45956250769863205,0.5273234926531494,0.9990452406893614,0.7607764258781237,0.30973346239927657,0.0007278869376705562
131,5.239841981,683.0881757960001,2208,0.526991996769138,0.6935378608043296,0.0012866705354047658,-0.007887269240842432,-0.0003863034408629895,-4.9631624,-4.961311,-4.9533024,false,,0.4958214709161506,0.45947614964185846,0.527323474770095,0.9990386007246065,0.760910716608117,0.3098526614119968,0.0007316931767266921
132,5.202588183,688.2907639790001,2208,0.5269917276567607,0.6936207622083264,0.0012845309521288817,-0.007889303027040606,-0.00038717187796688535,-4.963162,-4.9613113,-4.953303,false,,0.49582155414008877,0.4593915960477951,0.5273234648084767,0.9990319997012742,0.7610420323561403,0.3099695381681326,0.0007354597320407932
133,5.249529319,693.540293298,2208,0.5269914682943619,0.6937770654455564,0.0012822709408746857,-0.00789145855711354,-0.0003881838016188688,-4.9631615,-4.961311,-4.9533043,false,,0.49582163122521183,0.45930882318797295,0.5273234676799738,0.999025437114736,0.7611703637054728,0.310084138839485,0.000739187448320022
134,5.199401746,698.7396950440001,2208,0.5269912194522824,0.6939197133717987,0.001280131821887076,-0.007893495176616305,-0.00038909768096656583,-4.9631605,-4.961311,-4.953305,false,,0.4958217002187401,0.45922780887860426,0.5273234720082389,0.9990189125428838,0.7612957845679886,0.31019646686177305,0.0007428774536583425
135,5.243100965,703.9827960090001,2208,0.5269909815231988,0.694063830519719,0.001277824642626768,-0.007895708590596795,-0.00039020843992415566,-4.9631605,-4.961311,-4.9533052,false,,0.4958217892950101,0.45914857584493796,0.5273234807167804,0.9990124254043216,0.7614183196985173,0.31030654209454644,0.0007465299018342076
136,5.200989807,709.1837858160002,2208,0.5269907525910343,0.6942199714880664,0.0012755633228559438,-0.007897876619747113,-0.0003912993817924426,-4.9631605,-4.961311,-4.9533067,false,,0.49582184694819714,0.4590710248333898,0.5273234875235865,0.9990059747525872,0.7615380567480318,0.3104143748052115,0.0007501457297698052
137,5.22928407,714.4130698860001,2208,0.526990532992937,0.6943635123813214,0.0012733486070520272,-0.007900002806383144,-0.00039236378356605206,-4.96316,-4.961311,-4.953307,false,,0.4958219163981992,0.4589951957971147,0.5273234764316985,0.9989995603043473,0.7616549736646978,0.3105200477934414,0.000753724950430752
138,5.191175452,719.6042453380002,2208,0.5269903226023531,0.6944934834373865,0.0012710248765422372,-0.007902240042611308,-0.0003935623908765118,-4.9631605,-4.961311,-4.953308,false,,0.49582196530590483,0.4589210304357888,0.5273234929423378,0.9989931817309964,0.7617691427878825,0.31062349588153615,0.0007572683055553621
139,5.23359591,724.8378412480001,2208,0.526990120934818,0.6946399032684555,0.0012686584511506505,-0.007904522399695357,-0.00039483156915814943,-4.9631596,-4.961311,-4.953309,false,,0.4958220119466522,0.4588485001162035,0.527323489459242,0.9989868382358621,0.7618806384126682,0.3107248453568269,0.0007607764981743028
140,5.20067825,730.0385194980001,2208,0.5269899267052417,0.6947978961254744,0.0012663850431381962,-0.00790671517456143,-0.00039602503181895843,-4.96316,-4.961311,-4.95331,false,,0.49582205399369456,0.45877758429992377,0.5273234818173169,0.9989805295727794,0.7619895030645372,0.31082409234016556,0.0007642498569669546
141,5.242230566,735.2807500640001,2208,0.5269897410940119,0.6949276749028237,0.00126402488813937,-0.007908995624640591,-0.0003973321409906916,-4.9631596,-4.961311,-4.9533105,false,,0.4958221160400441,0.45870827605734243,0.527323480981512,0.9989742549901457,0.762095841676667,0.31092125034249113,0.0007676889658174981
142,5.207935965,740.4886860290002,2208,0.5269895626827781,0.6950856291353134,0.001261708274242268,-0.007911239984323526,-0.00039861783690431363,-4.963159,-4.961311,-4.9533114,false,,0.4958221475661111,0.4586405236827281,0.5273234932724948,0.9989680139748031,0.7621995764159073,0.31101632683511515,0.0007710937471830515
143,5.232575193,745.7212612220002,2208,0.5269893918215767,0.6952028007350047,0.0012593450745958523,-0.007913529504912309,-0.0003999785691170543,-4.963159,-4.961311,-4.953312,false,,0.49582219043419773,0.45857429819118956,0.5273234949937038,0.9989618063653436,0.7623008536618534,0.31110945306154697,0.0007744650188223613
144,5.194665021,750.9159262430002,2208,0.5269892270477852,0.6953737597890937,0.0012570551541963293,-0.00791575015807472,-0.00040127989080951387,-4.963159,-4.961311,-4.953313,false,,0.49582221150522027,0.4585095636942197,0.5273234820453994,0.9989556315119389,0.7623996824803471,0.31120060136807437,0.0007778028866561662
145,5.24827325,756.1641994930002,2208,0.5269890692336303,0.6955165098137792,0.0012547490080314083,-0.007917989529205582,-0.0004026259481925143,-4.9631586,-4.961311,-4.9533134,false,,0.49582223655756913,0.4584462961517457,0.5273234964540484,0.9989494886816097,0.7624961466353902,0.3112898187030505,0.0007811079724529082
146,5.208367638,761.3725671310002,2208,0.5269889185292892,0.695631894547414,0.001252426671437823,-0.007920249759170273,-0.0004040050510905058,-4.963159,-4.961311,-4.9533143,false,,0.4958222746616341,0.4583844968136299,0.527323470938176,0.9989433778206384,0.7625903054821571,0.3113771537058526,0.0007843804717137708
147,5.239752916,766.6123200470003,2208,0.5269887728313939,0.6957750822379009,0.0012501440972523814,-0.007922468932955395,-0.00040536947158598124,-4.963158,-4.9613113,-4.9533153,false,,0.49582231450620595,0.45832411072820084,0.5273234966418877,0.9989372990171499,0.7626821611094188,0.3114626156727439,0.0007876206945214956
148,5.205017415,771.8173374620003,2208,0.526988632421235,0.6959414272970453,0.001247848962591891,-0.007924705126922227,-0.0004067631750976908,-4.963158,-4.961311,-4.9533157,false,,0.4958223197056284,0.45826506769520425,0.5273234802382457,0.9989312510159127,0.7627718633611728,0.31154623228771017,0.0007908290573191767
149,5.230690161,777.0480276230003,2208,0.5269884985945398,0.6960559541369606,0.0012456363276059368,-0.007926860106510059,-0.00040809425935955934,-4.963158,-4.961311,-4.953316,false,,0.49582231971421536,0.45820738116634807,0.527323483743072,0.9989252335759531,0.762859384570688,0.3116280338416059,0.0007940055671136441
150,5.186414829,782.2344424520003,2208,0.526988369268643,0.6961942906788294,0.0012434041029843468,-0.007929035896601044,-0.000409469129201534,-4.963158,-4.961311,-4.9533167,false,,0.49582234956293275,0.45815104880226787,0.5273234856093806,0.9989192468255881,0.7629447985710675,0.3117081133464066,0.0007971506265350664
151,5.234924551,787.4693670030002,2208,0.5269882448950644,0.6963320801539619,0.0012411982333447868,-0.007931188676872203,-0.00041083160309407507,-4.963158,-4.9613113,-4.9533176,false,,0.4958223708413522,0.4580959877693145,0.52732349120807,0.9989132905578786,0.763028182584482,0.3117864819681642,0.0008002646913781043
152,5.196084435,792.6654514380002,2208,0.526988125049812,0.6964934739447378,0.0012389120325453917,-0.007933423779798943,-0.0004122936415718037,-4.963158,-4.961312,-4.953318,false,,0.49582238871736384,0.458042209643707,0.5273234663037293,0.9989073644347334,0.7631095439041775,0.31186315667545667,0.0008033475486240682
153,5.241914095,797.9073655330002,2208,0.5269880097804377,0.6966402341678798,0.001236812744529081,-0.00793547255723831,-0.00041359009769553756,-4.963158,-4.961312,-4.953319,false,,0.49582239510509385,0.4579896279879492,0.5273234756962561,0.9989014680395055,0.7631889463147464,0.31193821706622044,0.0008063992548038953
154,5.206307384,803.1136729170001,2208,0.526987899236944,0.6967758111663389,0.0012346532960148537,-0.007937586030720423,-0.0004149586132174421,-4.9631577,-4.961311,-4.953319,false,,0.4958223935087069,0.45793825526784177,0.5273234818089106,0.9988956011473881,0.7632664360667332,0.3120116445257571,0.0008094208638748298
155,5.233221895,808.3468948120002,2208,0.5269877924890297,0.6968936717348647,0.0012325723470889005,-0.007939619689834587,-0.00041627120323389777,-4.9631577,-4.961312,-4.95332,false,,0.4958224048253501,0.4578880697197881,0.527323490218217,0.998889762926069,0.7633421073601199,0.3120834918383678,0.0008124116993779717
156,5.217479739,813.5643745510002,2208,0.5269876896522381,0.6970373405236217,0.0012304805376441852,-0.007941668405946567,-0.00041760957683889544,-4.9631577,-4.9613113,-4.9533205,false,,0.49582240072184175,0.4578389982429516,0.5273234799439505,0.998883953663278,0.7634160314003074,0.31215381030883854,0.0008153724222351227
157,5.226354044,818.7907285950002,2208,0.5269875908520694,0.6971663050645188,0.0012284308754495488,-0.007943674413035506,-0.00041892173122126675,-4.9631577,-4.9613113,-4.9533205,false,,0.4958224290315749,0.45779107970898647,0.5273234800570472,0.9988781733774328,0.7634881799457005,0.31222266206144506,0.0008183033131756613
158,5.20197583,823.9927044250003,2208,0.5269874954760633,0.697281179827951,0.0012263834260131112,-0.00794567971161353,-0.0004202495986617705,-4.963157,-4.961312,-4.9533215,false,,0.49582240582959936,0.45774420110043934,0.5273234943322858,0.9988724219152457,0.7635585966084417,0.3122900030495007,0.0008212040145092646
159,5.238104501,829.2308089260002,2208,0.5269874032276479,0.697419459707683,0.0012243993997311797,-0.00794762359961676,-0.0004215286677201058,-4.9631567,-4.961312,-4.953322,false,,0.4958224144153858,0.45769841530052807,0.5273234769302539,0.9988666984706615,0.7636273941275976,0.3123559506526077,0.000824074628550606
160,5.21979483,834.4506037560002,2208,0.5269873142401574,0.6975422839237873,0.0012224241937524583,-0.007949560490386864,-0.0004228119439739775,-4.963157,-4.961312,-4.9533224,false,,0.49582241871974275,0.45765365617986414,0.5273234654543268,0.9988610036768605,0.7636946047629355,0.31242048453578347,0.0008269152260226796
161,5.243581887,839.6941856430002,2208,0.526987228110816,0.6976753363337344,0.0012206050717588623,-0.007951344449903641,-0.0004239545876177919,-4.9631567,-4.961312,-4.953323,false,,0.49582240554298773,0.45760988110437245,0.5273234671351086,0.9988553366387004,0.7637602503565081,0.3124836427657917,0.0008297267169507388
162,5.205484765,844.8996704080002,2208,0.5269871452805273,0.6977956474180137,0.001218710037702464,-0.007953204027670358,-0.0004251886297294005,-4.9631567,-4.9613113,-4.953323,false,,0.49582240763831825,0.457567089190424,0.527323485289464,0.998849697688111,0.7638243853259715,0.31254549793651415,0.0008325086377123332
163,5.237804196,850.1374746040002,2208,0.5269870641598601,0.6979375605972407,0.0012169016092216656,-0.007954979485935043,-0.0004263456167785118,-4.963156,-4.961312,-4.953324,false,,0.4958224085557734,0.4575252574010924,0.5273234987419073,0.9988440867501902,0.7638870650497516,0.31260602908946655,0.000835261416246352
164,5.204853575,855.3423281790002,2208,0.5269869865559133,0.6980533823267923,0.001215088164275735,-0.007956756962513745,-0.0004275230736472402,-4.963156,-4.961312,-4.953324,false,,0.4958224108340189,0.4574843169614178,0.5273235087809555,0.9988385029956869,0.7639483622720704,0.3126653635782192,0.0008379847985824001
165,5.237845537,860.5801737160002,2208,0.526986911865096,0.6981556575619439,0.0012133206374253525,-0.007958493582516546,-0.000428665933635608,-4.963156,-4.961312,-4.953325,false,,0.49582242340144217,0.4574443201491568,0.5273234835691896,0.9988329466256515,0.7640082708116182,0.3127234356028963,0.0008406791553825237
166,5.207039772,865.7872134880002,2208,0.5269868383371084,0.6983017351495296,0.0012116052248716258,-0.007960180405330697,-0.00042977378066394456,-4.9631567,-4.961312,-4.9533253,false,,0.4958224184279936,0.4574051620466997,0.5273234948412266,0.9988274174564487,0.7640668301993283,0.31278031389099636,0.0008433444382434084
167,5.230602171,871.0178156590002,2208,0.5269867681776355,0.6983882810391244,0.0012099483228278363,-0.00796180546337244,-0.00043083005299709987,-4.9631557,-4.961312,-4.9533253,false,,0.49582241528950577,0.457366856456368,0.5273235032779373,0.9988219162891597,0.7641241247647395,0.31283600449545723,0.0008459812038513405
168,5.220851273,876.2386669320002,2208,0.5269866995203024,0.6984967348571686,0.0012082930042588425,-0.007963431414881317,-0.0004318958186285138,-4.9631567,-4.961312,-4.9533253,false,,0.49582242648813885,0.4573293774811802,0.527323508188464,0.9988164423662814,0.764180186051803,0.31289059482599385,0.0008485885853140514
169,5.256111686,881.4947786180003,2208,0.5269866329500027,0.6986132133780925,0.0012067315965041403,-0.00796496845497402,-0.00043288280960207537,-4.963156,-4.961312,-4.9533257,false,,0.49582242276824484,0.45729267426731446,0.5273235082490393,0.998810995912707,0.7642350539522165,0.3129440813039404,0.0008511674358979862
170,5.216277947,886.7110565650003,2208,0.5269865680606788,0.6987277048313018,0.0012051639736129216,-0.007966506780247629,-0.00043388454244353003,-4.963156,-4.961312,-4.953326,false,,0.4958224185583139,0.45725676407838045,0.5273234926374419,0.9988055762794728,0.7642887615032528,0.31299645700974027,0.0008537176220393073
171,5.241505716,891.9525622810003,2208,0.5269865052964796,0.6988400907134402,0.001203653505134794,-0.007967991372807681,-0.00043483484559875274,-4.9631557,-4.961312,-4.953326,false,,0.4958224011585854,0.45722158846834626,0.5273234821112167,0.9988001836536403,0.7643412947538343,0.3130478154291584,0.0008562392186296021
172,5.238815475,897.1913777560003,2208,0.5269864445772035,0.6989283558631768,0.0012021515913702152,-0.007969466897062016,-0.00043579367828933124,-4.9631557,-4.961312,-4.953327,false,,0.4958223972983044,0.45718715679798516,0.5273234743295234,0.9987948182081812,0.7643927578868094,0.3130981499109977,0.000858732134505736
173,5.244809434,902.4361871900003,2208,0.5269863847296636,0.6990361211605948,0.001200720006150957,-0.007970876163682417,-0.0004366916299493595,-4.9631557,-4.961312,-4.953327,false,,0.49582241489612866,0.4571534440647802,0.5273234955085171,0.9987894797442832,0.764443154614641,0.31314752276959634,0.0008611969848130854
174,5.232062897,907.6682500870003,2208,0.5269863261332286,0.6991650840280017,0.0011993249668637573,-0.007972248996124143,-0.00043755621547508783,-4.9631557,-4.9613123,-4.9533277,false,,0.4958223928199158,0.4571203815305773,0.5273234913388376,0.9987841676724838,0.7644925601140382,0.3131958904549565,0.0008636335230573266
175,5.264002792,912.9322528790003,2208,0.5269862696754407,0.6992563809716555,0.0011980175589831332,-0.007973535480276128,-0.00043834292204791847,-4.9631557,-4.961312,-4.9533277,false,,0.4958224032443335,0.4570880028466363,0.5273234749589808,0.9987788831618998,0.7645409902491916,0.3132433946311246,0.0008660416801598717
176,5.23083583,918.1630887090004,2208,0.5269862143851555,0.6993345060054967,0.0011967494111165267,-0.007974779791233344,-0.0004390995971009781,-4.9631557,-4.961312,-4.9533277,false,,0.4958224152687925,0.4570562648925913,0.5273234993416496,0.9987736254266166,0.7645884864143784,0.31328995418475103,0.0008684217732652011
177,5.240135589,923.4032242980004,2208,0.5269861600511441,0.6994338980796349,0.0011954648112065813,-0.007976044360148926,-0.0004398829037793872,-4.9631557,-4.961312,-4.9533286,false,,0.4958224175192848,0.4570251596334963,0.5273234851311904,0.998768394477779,0.7646350782743206,0.3133356040341334,0.0008707737875012193
178,5.222116197,928.6253404950004,2208,0.5269861072987474,0.6995317013460854,0.0011942562317981409,-0.007977235637368907,-0.00044059441067378913,-4.9631557,-4.961312,-4.9533286,false,,0.4958224273530582,0.4569946520044941,0.5273234743809604,0.9987631904497659,0.7646807755939057,0.3133804449884267,0.0008730979828380524
