,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
135,0.26828247967160823,0.09242280389927247,0.26828247967160823,0.2190676426975031,0.2197053182745289,0.26828247967160823,0.8467915259441203,0.6593856655290102,0.7102941176470589,0.6152866242038216,0.38471337579617837,0.0796925566343042,adult,bias,0.3,x6,LR,emp,ground
136,0.22254338837859922,0.03284617179591938,0.22254338837859922,0.11829844151293328,0.5304560951201722,0.22254338837859922,0.8099478047282775,0.6152889993784959,0.7132564841498559,0.5409836065573771,0.45901639344262296,0.08497011101622545,adult,bias,0.3,x6,Reduction,emp,fair_clean
137,0.05699475150651201,0.014787467709182336,0.05699475150651201,0.11829844151293328,0.5304560951201722,0.05699475150651201,0.829290758366595,0.6243243243243244,0.6657060518731989,0.5877862595419847,0.4122137404580153,0.09388911371914205,adult,bias,0.3,x6,Reduction,emp,emp_clean
138,0.3991554893194237,0.003165052496418033,0.39915548931942374,0.11829844151293328,0.5304560951201722,0.39915548931942374,0.7528400368437212,0.5428733674048837,0.6887608069164265,0.44798500468603564,0.5520149953139644,0.09863013698630137,adult,bias,0.3,x6,Reduction,emp,noisy
139,0.0961251862891207,0.00964606264006801,0.0961251862891207,0.11829844151293328,0.5304560951201722,0.0961251862891207,0.8265274792754068,0.6179851250845166,0.6585014409221902,0.5821656050955414,0.4178343949044586,0.09587378640776699,adult,bias,0.3,x6,Reduction,emp,ground
140,0.23171622391126734,0.10017433326882445,0.23171622391126734,0.17542359481900272,0.3453047749673056,0.23171622391126734,0.8329751304881793,0.66,0.7708029197080292,0.5770491803278689,0.42295081967213116,0.06703672075149444,adult,bias,0.3,x6,Reweight,emp,fair_clean
141,0.06096027991965269,0.0709859232756358,0.0709859232756358,0.17542359481900272,0.3453047749673056,0.06096027991965269,0.8504758980657047,0.6689326988443236,0.7182481751824817,0.6259541984732825,0.37404580152671757,0.07810602994738972,adult,bias,0.3,x6,Reweight,emp,emp_clean
142,0.46820665673124695,0.05657947276528112,0.46820665673124695,0.17542359481900272,0.3453047749673056,0.46820665673124695,0.764200184218606,0.5616438356164384,0.7182481751824817,0.4611059044048735,0.5388940955951266,0.08812785388127854,adult,bias,0.3,x6,Reweight,emp,noisy
143,0.15241718304703644,0.05951579249511487,0.1524171830470364,0.17542359481900272,0.3453047749673056,0.1524171830470364,0.8440282468529321,0.654421768707483,0.7021897810218978,0.6127388535031847,0.3872611464968153,0.0825242718446602,adult,bias,0.3,x6,Reweight,emp,ground
144,0.0672791694133158,0.043984938391391185,0.0672791694133158,0.00778231669320778,0.9704909425045944,0.0672791694133158,0.7767199017199017,0.6029492080830147,0.6555819477434679,0.5581395348837209,0.4418604651162791,0.12792236435818263,adult,bias,0.3,x7,LR,fair,fair_clean
145,0.2822865129900384,0.06669230524918907,0.2822865129900384,0.00778231669320778,0.9704909425045944,0.2822865129900384,0.8037469287469288,0.60965180207697,0.5926365795724465,0.6276729559748427,0.3723270440251572,0.13937423811458757,adult,bias,0.3,x7,LR,fair,emp_clean
146,0.19441197100771573,0.07838775381846505,0.19441197100771562,0.00778231669320778,0.9704909425045944,0.19441197100771562,0.7438574938574939,0.5647181628392485,0.6425178147268409,0.5037243947858473,0.4962756052141527,0.1379468377635197,adult,bias,0.3,x7,LR,fair,noisy
147,0.23049645390070922,0.0809294767852693,0.23049645390070927,0.00778231669320778,0.9704909425045944,0.23049645390070927,0.7972972972972973,0.5940959409594097,0.5736342042755345,0.6160714285714286,0.38392857142857145,0.1452265372168285,adult,bias,0.3,x7,LR,fair,ground
148,0.03139419907712587,0.02928070632798188,0.03139419907712593,0.02775969904682779,0.9048116492560936,0.03139419907712593,0.7386363636363636,0.5470995210218201,0.5775280898876405,0.5197168857431749,0.48028311425682507,0.1658579620644023,adult,bias,0.3,x7,Reduction,fair,fair_clean
149,0.34641581434561713,0.05650683749235333,0.3464158143456171,0.02775969904682779,0.9048116492560936,0.3464158143456171,0.7595208845208845,0.5353115727002967,0.5067415730337078,0.5672955974842767,0.4327044025157233,0.17838277123120683,adult,bias,0.3,x7,Reduction,fair,emp_clean
150,0.09894493804068272,0.06556390395417358,0.09894493804068272,0.02775969904682779,0.9048116492560936,0.09894493804068272,0.7063882063882064,0.5132382892057027,0.5662921348314607,0.4692737430167598,0.5307262569832403,0.1769019248395967,adult,bias,0.3,x7,Reduction,fair,noisy
151,0.31779804120229654,0.06733142394833055,0.3177980412022965,0.02775969904682779,0.9048116492560936,0.3177980412022965,0.754914004914005,0.5232974910394266,0.49213483146067416,0.5586734693877551,0.4413265306122449,0.18284789644012944,adult,bias,0.3,x7,Reduction,fair,ground
152,0.08381857467223325,0.04202799967542614,0.08381857467223319,0.0014493757068014257,0.9943893504869116,0.08381857467223319,0.7754914004914005,0.5998905309250138,0.6539379474940334,0.5540950455005056,0.44590495449949447,0.12792236435818263,adult,bias,0.3,x7,Reweight,fair,fair_clean
153,0.2734674860781399,0.06088634006702856,0.27346748607813987,0.0014493757068014257,0.9943893504869116,0.27346748607813987,0.8049754299754299,0.6111451316595223,0.5954653937947494,0.6276729559748427,0.3723270440251572,0.13774888256806175,adult,bias,0.3,x7,Reweight,fair,emp_clean
154,0.20795095861585222,0.07627640994131393,0.20795095861585222,0.0014493757068014257,0.9943893504869116,0.20795095861585222,0.7426289926289926,0.5617154811715482,0.6408114558472554,0.5,0.5,0.1379468377635197,adult,bias,0.3,x7,Reweight,fair,noisy
155,0.22104018912529552,0.07518083969700176,0.22104018912529555,0.0014493757068014257,0.9943893504869116,0.22104018912529555,0.7985257985257985,0.5955610357583231,0.5763723150357996,0.6160714285714286,0.38392857142857145,0.1436084142394822,adult,bias,0.3,x7,Reweight,fair,ground
