,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
34,0.13342777801271483,0.023332425386201797,0.13342777801271477,0.0884362819025899,0.6062183262566772,0.13342777801271477,0.8077395577395577,0.5870712401055409,0.6964006259780907,0.507411630558723,0.4925883694412771,0.08154686843211434,adult,bias,0.1,x3,Reweight,noisy
35,0.14598057913565932,0.02568609614442656,0.14598057913565943,0.0884362819025899,0.6062183262566772,0.14598057913565943,0.8338452088452089,0.6198172874209417,0.6901408450704225,0.5625,0.4375,0.08009708737864078,adult,bias,0.1,x3,Reweight,ground
36,0.18452990121918655,0.08523102310231023,0.1845299012191866,0.135239651416122,0.442648709315376,0.1845299012191866,0.816031941031941,0.6201648700063411,0.7593167701863354,0.5241157556270096,0.4758842443729904,0.0667240637107189,adult,bias,0.1,x4,LR,fair_clean
37,0.07791225416036307,0.04936108995514936,0.07791225416036307,0.135239651416122,0.442648709315376,0.07791225416036307,0.8338452088452089,0.6266390614216701,0.7049689440993789,0.5639751552795031,0.4360248447204969,0.07751937984496124,adult,bias,0.1,x4,LR,emp_clean
38,0.23828961265092907,0.04567839272406503,0.23828961265092913,0.135239651416122,0.442648709315376,0.23828961265092913,0.812960687960688,0.5985497692814766,0.7049689440993789,0.5200458190148912,0.47995418098510884,0.07973143096936634,adult,bias,0.1,x4,LR,noisy
39,0.025066725705078508,0.046212897151784144,0.046212897151784144,0.135239651416122,0.442648709315376,0.025066725705078508,0.8378378378378378,0.6302521008403361,0.6987577639751553,0.5739795918367347,0.4260204081632653,0.0784789644012945,adult,bias,0.1,x4,LR,ground
40,0.13068434635578896,0.017821782178217824,0.1306843463557889,0.0008476307189542454,0.9952320772058824,0.1306843463557889,0.8034398034398035,0.5761589403973509,0.7538994800693241,0.4662379421221865,0.5337620578778135,0.06112785191562634,adult,bias,0.1,x4,Reduction,fair_clean
41,0.26630526138846866,0.030963865617330957,0.2663052613884686,0.0008476307189542454,0.9952320772058824,0.2663052613884686,0.8108108108108109,0.5542691751085383,0.6637781629116117,0.47577639751552797,0.5242236024844721,0.07915136678906569,adult,bias,0.1,x4,Reduction,emp_clean
42,0.04827591128364683,0.03751197700415203,0.04827591128364683,0.0008476307189542454,0.9952320772058824,0.04827591128364683,0.7905405405405406,0.5296551724137931,0.6655112651646448,0.43986254295532645,0.5601374570446735,0.0809903483004616,adult,bias,0.1,x4,Reduction,noisy
43,0.31169821531800795,0.038211407347631315,0.31169821531800795,0.0008476307189542454,0.9952320772058824,0.31169821531800795,0.8117321867321867,0.5495958853783982,0.6481802426343154,0.4770408163265306,0.5229591836734694,0.08211974110032362,adult,bias,0.1,x4,Reduction,ground
44,0.0083540980688796,0.03737623762376238,0.03737623762376238,0.049737881263616585,0.7768461244749904,0.008354098068879656,0.8197174447174447,0.6342679127725857,0.7574404761904762,0.5455519828510182,0.45444801714898175,0.07016788635385278,adult,bias,0.1,x4,Reweight,fair_clean
45,0.1443835098335855,0.010848777185410843,0.1443835098335855,0.049737881263616585,0.7768461244749904,0.1443835098335855,0.8277027027027027,0.6201760324983073,0.6815476190476191,0.568944099378882,0.43105590062111804,0.08731130150958792,adult,bias,0.1,x4,Reweight,emp_clean
46,0.07141837695886732,0.017062097914860602,0.07141837695886732,0.049737881263616585,0.7768461244749904,0.07141837695886732,0.8074324324324325,0.5941747572815534,0.6830357142857143,0.5257731958762887,0.4742268041237113,0.08938313050776332,adult,bias,0.1,x4,Reweight,noisy
