,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
78,0.055397767818913646,0.05079618560934433,0.055397767818913646,0.020081018518518512,0.9113665389527459,0.055397767818913646,0.8000614250614251,0.5903083700440529,0.6550279329608939,0.5372279495990836,0.4627720504009164,0.10365086026017625,adult,bias,0.1,x4,Reduction,fair,noisy
79,0.1891566116871456,0.052782519631273464,0.1891566116871456,0.020081018518518512,0.9113665389527459,0.1891566116871456,0.8187960687960688,0.6066666666666667,0.6354748603351955,0.5803571428571429,0.41964285714285715,0.10558252427184465,adult,bias,0.1,x4,Reduction,fair,ground
80,0.04861729109192847,0.010231023102310235,0.04861729109192847,0.02125544662309367,0.9168132160937916,0.04861729109192847,0.8181818181818182,0.6601607347876005,0.7107540173053152,0.6162915326902465,0.3837084673097535,0.10073181231166595,adult,bias,0.1,x4,Reweight,fair,fair_clean
81,0.2103819969742814,0.041008716256241015,0.2103819969742814,0.02125544662309367,0.9168132160937916,0.2103819969742814,0.8206388206388207,0.6381660470879801,0.6365883807169345,0.639751552795031,0.36024844720496896,0.11995104039167687,adult,bias,0.1,x4,Reweight,fair,emp_clean
82,0.04551422944081296,0.05123952487414639,0.05123952487414639,0.02125544662309367,0.9168132160937916,0.04551422944081296,0.8003685503685504,0.6135552913198573,0.6378244746600742,0.5910652920962199,0.40893470790378006,0.12295425933697021,adult,bias,0.1,x4,Reweight,fair,noisy
83,0.2027600457547692,0.05662911118698076,0.20276004575476925,0.02125544662309367,0.9168132160937916,0.20276004575476925,0.816031941031941,0.6239799121155054,0.6143386897404203,0.6339285714285714,0.36607142857142855,0.1262135922330097,adult,bias,0.1,x4,Reweight,fair,ground
84,0.2727485093886268,0.10297029702970296,0.2727485093886269,0.17172181372549022,0.3267267267267267,0.2727485093886269,0.8157248157248157,0.6197718631178707,0.7581395348837209,0.5241157556270096,0.4758842443729904,0.06715454154111063,adult,bias,0.1,x4,LR,emp,fair_clean
85,0.16613086232980334,0.07412414318354912,0.16613086232980334,0.17172181372549022,0.3267267267267267,0.16613086232980334,0.8384520884520884,0.6372413793103447,0.7162790697674418,0.5739130434782609,0.4260869565217391,0.07466340269277846,adult,bias,0.1,x4,LR,emp,emp_clean
86,0.30646105100904864,0.07186430624629282,0.30646105100904864,0.17172181372549022,0.3267267267267267,0.30646105100904864,0.8175675675675675,0.6086956521739131,0.7162790697674418,0.5292096219931272,0.47079037800687284,0.07679395719681074,adult,bias,0.1,x4,LR,emp,noisy
87,0.11582598428102286,0.07162233464725783,0.11582598428102286,0.17172181372549022,0.3267267267267267,0.11582598428102286,0.8430589680589681,0.6424072778166551,0.7116279069767442,0.5854591836734694,0.4145408163265306,0.07524271844660194,adult,bias,0.1,x4,LR,emp,ground
88,0.08378570792916262,0.039191419141914194,0.08378570792916262,0.07390727124183008,0.6480914174568441,0.08378570792916262,0.8148034398034398,0.6076772934287573,0.7731788079470199,0.5005359056806002,0.4994640943193998,0.05897546276366767,adult,bias,0.1,x4,Reduction,emp,fair_clean
89,0.05837115481593541,0.005299568418380307,0.058371154815935467,0.07390727124183008,0.6480914174568441,0.058371154815935467,0.832002457002457,0.6117814052519518,0.7135761589403974,0.5354037267080746,0.4645962732919255,0.07058343533251733,adult,bias,0.1,x4,Reduction,emp,emp_clean
90,0.11930180115890732,0.002330763030220076,0.11930180115890732,0.07390727124183008,0.6480914174568441,0.11930180115890732,0.8123464373464373,0.5863236289776574,0.7168874172185431,0.4959908361970218,0.5040091638029782,0.07175828787242972,adult,bias,0.1,x4,Reduction,emp,noisy
91,0.11731424424682974,0.0015518793258636199,0.11731424424682979,0.07390727124183008,0.6480914174568441,0.11731424424682979,0.8353808353808354,0.6138328530259366,0.7052980132450332,0.5433673469387755,0.45663265306122447,0.07200647249190939,adult,bias,0.1,x4,Reduction,emp,ground
