,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
78,0.004440203686115807,0.05314126813876183,0.05314126813876183,0.04385159642089276,0.9034631911523925,0.004440203686115751,0.6955077426278939,0.6455681142177275,0.6394814378314673,0.6517717717717718,0.34822822822822824,0.27210460772104605,income,balanced,0.1,x4,Reduction,fair,noisy
79,0.047063845238647095,0.03560329993919911,0.04706384523864715,0.04385159642089276,0.9034631911523925,0.04706384523864715,0.71538815352379,0.6628730552696894,0.6452563347083088,0.681478715459298,0.318521284540702,0.2609902020289604,income,balanced,0.1,x4,Reduction,fair,ground
80,0.05240345477005326,0.14826893130021496,0.14826893130021496,0.10383345729041932,0.795001563761862,0.05240345477005326,0.7693054632800123,0.7485797036872006,0.7503349709691827,0.7468326294732163,0.25316737052678373,0.2115621156211562,income,balanced,0.1,x4,Reweight,fair,fair_clean
81,0.009628461202177807,0.031080418219917028,0.031080418219917028,0.10383345729041932,0.795001563761862,0.009628461202177752,0.7238718250114989,0.6843857701968573,0.6540866458240285,0.7176283229204949,0.28237167707950506,0.2716590669940372,income,balanced,0.1,x4,Reweight,fair,emp_clean
82,0.012060618136292,0.04046283007565127,0.04046283007565127,0.10383345729041932,0.795001563761862,0.012060618136292,0.715592579342771,0.6779700248828193,0.6540866458240285,0.7036636636636636,0.2963363363363363,0.275573741327166,income,balanced,0.1,x4,Reweight,fair,noisy
83,0.038567499497829116,0.06278469941485904,0.06278469941485904,0.10383345729041932,0.795001563761862,0.038567499497829116,0.7340420095058006,0.6937021777516186,0.6579946404644931,0.7335075927308937,0.2664924072691063,0.2655857105696696,income,balanced,0.1,x4,Reweight,fair,ground
84,0.06385249387416214,0.2821756047287213,0.2821756047287213,0.23042845323240274,0.5472198771365576,0.06385249387416214,0.7833597383349516,0.7482330581457505,0.8035463707105498,0.700044454323183,0.2999555456768171,0.1457091493991863,income,balanced,0.1,x4,LR,emp,fair_clean
85,0.1592545750317716,0.14691925071120657,0.15925457503177165,0.23042845323240274,0.5472198771365576,0.15925457503177165,0.7379261000664384,0.6795400574928134,0.6935833652251563,0.6660541467597697,0.3339458532402303,0.21062784987723607,income,balanced,0.1,x4,LR,emp,emp_clean
86,0.1374964038557489,0.1563837428860018,0.1563837428860018,0.23042845323240274,0.5472198771365576,0.1374964038557489,0.7296468543977104,0.6727295223954467,0.6935833652251563,0.653093093093093,0.3469069069069069,0.21366304927948765,income,balanced,0.1,x4,LR,emp,noisy
87,0.18798420865588156,0.17693571517769485,0.1879842086558816,0.23042845323240274,0.5472198771365576,0.1879842086558816,0.7437011294526499,0.6840546840546841,0.6925628268911851,0.6757530495394573,0.3242469504605427,0.20896557703979884,income,balanced,0.1,x4,LR,emp,ground
88,0.061660861464935934,0.14027093979015465,0.14027093979015465,0.0959907966844174,0.7785271296075433,0.06166086146493588,0.7786068380436449,0.7389732465654375,0.807054488023164,0.6814847743943099,0.3185152256056902,0.13870754092156307,income,balanced,0.1,x4,Reduction,emp,fair_clean
89,0.01829315791695041,0.013207232380014172,0.01829315791695052,0.0959907966844174,0.7785271296075433,0.01829315791695052,0.7331731997751316,0.6687392931920564,0.6936035798894445,0.6455959818694108,0.35440401813058925,0.20413889863205892,income,balanced,0.1,x4,Reduction,emp,emp_clean
90,0.0013231662949335088,0.020076723698344512,0.020076723698344512,0.0959907966844174,0.7785271296075433,0.0013231662949334533,0.7248939541064037,0.6619355649061106,0.6936035798894445,0.633033033033033,0.36696696696696696,0.20708059064223447,income,balanced,0.1,x4,Reduction,emp,noisy
91,0.049520619910690844,0.042058533844451074,0.0495206199106909,0.0959907966844174,0.7785271296075433,0.0495206199106909,0.7467164102826187,0.6829580348004094,0.7025533035009213,0.6644261886980334,0.3355738113019666,0.19595942079250844,income,balanced,0.1,x4,Reduction,emp,ground
92,0.055616532674510444,0.17604763256556646,0.17604763256556646,0.1176138741175633,0.7030736396121594,0.05561653267451039,0.7796800735932948,0.7248356417948554,0.8514020092967461,0.6310291175816848,0.36897088241831516,0.09376478380168417,income,balanced,0.1,x4,Reweight,emp,fair_clean
93,0.040380149304359625,0.04025517455033614,0.040380149304359736,0.1176138741175633,0.7030736396121594,0.040380149304359736,0.7342464353247815,0.6494066882416397,0.7221472484630379,0.5899791743231655,0.4100208256768345,0.16248684672044897,income,balanced,0.1,x4,Reweight,emp,emp_clean
94,0.022197480721697638,0.04625335171248121,0.04625335171248121,0.1176138741175633,0.7030736396121594,0.022197480721697693,0.7259671896560536,0.642390289449113,0.7221472484630379,0.5784984984984985,0.4215015015015015,0.16482832236256895,income,balanced,0.1,x4,Reweight,emp,noisy
95,0.07388324912313227,0.06522691116119851,0.07388324912313238,0.1176138741175633,0.7030736396121594,0.07388324912313238,0.7475852200132876,0.6640821601033803,0.7320437846753636,0.6076674134926562,0.39233258650734376,0.15494667475938612,income,balanced,0.1,x4,Reweight,emp,ground
96,0.056166999024141906,0.1313040198735918,0.1313040198735918,0.09171305413393044,0.8168790036539154,0.056166999024141906,0.7735984054786119,0.7528177658743443,0.7545017335868471,0.7511412982964035,0.24885870170359647,0.20734932930285283,income,balanced,0.1,x5,LR,fair,fair_clean
97,0.008657427611949153,0.009161545507605118,0.009161545507605118,0.09171305413393044,0.8168790036539154,0.008657427611949098,0.7254561251086012,0.6844084126424627,0.6514931215747679,0.7208266303675288,0.27917336963247125,0.271286783910848,income,balanced,0.1,x5,LR,fair,emp_clean
98,0.014096173136932011,0.018485031143259,0.018485031143259,0.09171305413393044,0.8168790036539154,0.014096173136932011,0.7169724536208923,0.6777984640446824,0.6514931215747679,0.7063174487692494,0.2936825512307506,0.2752650176678445,income,balanced,0.1,x5,LR,fair,noisy
99,0.0340496379678204,0.04148785012678141,0.04148785012678141,0.09171305413393044,0.8168790036539154,0.034049637967820345,0.73501303214596,0.6945508100147275,0.6593222234649369,0.7337565347274085,0.26624346527259146,0.26411167952831005,income,balanced,0.1,x5,LR,fair,ground
100,0.022306843735415194,0.012212462394017881,0.02230684373541514,0.0351626714977708,0.9260126340912033,0.02230684373541514,0.7302090253999081,0.7059216756726645,0.7063545150501672,0.7054893664402627,0.2945106335597372,0.24881919516342338,income,balanced,0.1,x5,Reduction,fair,fair_clean
101,0.013524346460596415,0.0729708141626832,0.0729708141626832,0.0351626714977708,0.9260126340912033,0.013524346460596526,0.6969898298155057,0.6522784587414228,0.6199554069119286,0.6881574062616013,0.31184259373839873,0.2967960995995125,income,balanced,0.1,x5,Reduction,fair,emp_clean
102,0.007122729969038011,0.06554960785473773,0.06554960785473773,0.0351626714977708,0.9260126340912033,0.007122729969037955,0.6891194357847397,0.6466864145902306,0.6206243032329989,0.6750333454589548,0.32496665454104523,0.30061837455830387,income,balanced,0.1,x5,Reduction,fair,noisy
103,0.03813259489468224,0.046485966577480886,0.046485966577480886,0.0351626714977708,0.9260126340912033,0.03813259489468224,0.7077732917667502,0.6637261820748059,0.6290969899665552,0.7023898431665422,0.2976101568334578,0.2884765455649007,income,balanced,0.1,x5,Reduction,fair,ground
104,0.06036177464748893,0.12884794687357282,0.12884794687357282,0.08846851670591477,0.8218230801519052,0.06036177464748893,0.7737006183881024,0.7521826729348556,0.7561606841453808,0.7482462977396727,0.25175370226032734,0.20470432646892123,income,balanced,0.1,x5,Reweight,fair,fair_clean
105,0.004640798895638065,0.006480150522339634,0.006480150522339634,0.08846851670591477,0.8218230801519052,0.004640798895638065,0.7255583380180917,0.6835219236209336,0.6525261618093845,0.717609206781339,0.28239079321866106,0.2688490336061292,income,balanced,0.1,x5,Reweight,fair,emp_clean
106,0.017965370314913465,0.015671011895750986,0.01796537031491341,0.08846851670591477,0.8218230801519052,0.01796537031491341,0.7170746665303828,0.6768997315279561,0.6525261618093845,0.7031647871953438,0.29683521280465625,0.272791519434629,income,balanced,0.1,x5,Reweight,fair,noisy
107,0.030235365782998125,0.0385877572613163,0.0385877572613163,0.08846851670591477,0.8218230801519052,0.030235365782998125,0.7354218837839219,0.6940488150818509,0.660740407336559,0.7308937017674881,0.2691062982325118,0.26142374057053674,income,balanced,0.1,x5,Reweight,fair,ground
108,0.06633254133254135,0.2705533236842539,0.2705533236842539,0.22401356688191687,0.5549823942959116,0.0663325413325413,0.7880615321715133,0.7521663778162911,0.8117905056759546,0.700701480904131,0.2992985190958691,0.137823540525222,income,balanced,0.1,x5,LR,emp,fair_clean
109,0.16836542302889984,0.12876661821145943,0.1683654230288999,0.22401356688191687,0.5549823942959116,0.1683654230288999,0.7399192518015025,0.678582707004358,0.6929824561403509,0.6647692117312214,0.3352307882687786,0.207208775901097,income,balanced,0.1,x5,LR,emp,emp_clean
110,0.14553196353009012,0.13817630961757102,0.14553196353009012,0.22401356688191687,0.5549823942959116,0.14553196353009012,0.7314355803137936,0.6715419713732108,0.6929824561403509,0.6513883836546623,0.3486116163453377,0.21024734982332155,income,balanced,0.1,x5,LR,emp,noisy
111,0.19482412686432085,0.15840112753574143,0.19482412686432082,0.22401356688191687,0.5549823942959116,0.19482412686432082,0.7438544488168856,0.6825034840998353,0.6949174406604747,0.6705252676126463,0.32947473238735375,0.20506373016561172,income,balanced,0.1,x5,LR,emp,ground
112,0.06803675732247161,0.12561506806003292,0.12561506806003292,0.08377835743882317,0.8050203966814979,0.06803675732247161,0.7820820769663208,0.7431944109853047,0.8093926275744457,0.6870059013472887,0.3129940986527113,0.1372567542036652,income,balanced,0.1,x5,Reduction,emp,fair_clean
113,0.01486900205287911,0.0064973539180564754,0.01486900205287911,0.08377835743882317,0.8050203966814979,0.01486900205287911,0.7339397965963101,0.6684921039225675,0.6885740522104159,0.6495483232273234,0.35045167677267663,0.20668640083580012,income,balanced,0.1,x5,Reduction,emp,emp_clean
114,0.0057161264864029615,0.00035268922677317294,0.0057161264864029615,0.08377835743882317,0.8050203966814979,0.0057161264864029615,0.7254561251086012,0.6614996849401387,0.6885740522104159,0.6364738692858009,0.3635261307141991,0.2097173144876325,income,balanced,0.1,x5,Reduction,emp,noisy
115,0.043107108300974084,0.022502004946993698,0.043107108300974084,0.08377835743882317,0.8050203966814979,0.043107108300974084,0.7455409618234783,0.6819952736795044,0.7003804276531549,0.6645506596962908,0.3354493403037092,0.1980404057920749,income,balanced,0.1,x5,Reduction,emp,ground
116,0.04395003323574753,0.1687322937253739,0.1687322937253739,0.11796632587437011,0.7031054704252101,0.04395003323574753,0.7859150610722134,0.732349370647243,0.8592203898050974,0.6381249304086405,0.3618750695913595,0.088702059323635,income,balanced,0.1,x5,Reweight,emp,fair_clean
117,0.058513976586366645,0.026545269675976813,0.05851397658636659,0.11796632587437011,0.7031054704252101,0.05851397658636659,0.7377727807022026,0.6521591756491085,0.7211394302848576,0.5952233634451182,0.40477663655488183,0.16193627024203378,income,balanced,0.1,x5,Reweight,emp,emp_clean
118,0.039132872276776975,0.03250673026378112,0.039132872276776975,0.11796632587437011,0.7031054704252101,0.039132872276776975,0.7292891092144937,0.6449017899041363,0.7211394302848576,0.5832423911725476,0.4167576088274524,0.16431095406360424,income,balanced,0.1,x5,Reweight,emp,noisy
119,0.08804232399995693,0.05299324485929782,0.08804232399995693,0.11796632587437011,0.7031054704252101,0.08804232399995693,0.7473296877395615,0.6637649619151251,0.7316341829085458,0.6074184714961414,0.3925815285038586,0.15520679788433192,income,balanced,0.1,x5,Reweight,emp,ground
120,0.035318442752257734,0.1465871284151456,0.1465871284151456,0.11246549247992715,0.7796378595719614,0.03531844275225782,0.7751201063068588,0.7546285969217043,0.7553868482750921,0.7538718662952646,0.24612813370473538,0.20687376074025116,income,balanced,0.1,x6,LR,fair,fair_clean
121,0.03544628229489882,0.02278516985189205,0.03544628229489877,0.11246549247992715,0.7796378595719614,0.03544628229489877,0.728099764898293,0.6879033204270797,0.6545718432510885,0.7248114723698851,0.275188527630115,0.2695826435479655,income,balanced,0.1,x6,LR,fair,emp_clean
122,0.01171674818568541,0.03241177431859299,0.03241177431859299,0.11246549247992715,0.7796378595719614,0.011716748185685466,0.7195134416845549,0.6811897292901127,0.6545718432510885,0.7100641879617294,0.28993581203827057,0.2735874082589088,income,balanced,0.1,x6,LR,fair,noisy
123,0.055899325416992135,0.05790696215132124,0.05790696215132124,0.11246549247992715,0.7796378595719614,0.05589932541699216,0.7371971787795155,0.6973513831665685,0.661382159205091,0.7374579858085398,0.2625420141914602,0.2629844793202116,income,balanced,0.1,x6,LR,fair,ground
124,0.015803031455650596,0.030282428923701032,0.030282428923701032,0.05020591819865772,0.8957661905552777,0.01580303145565065,0.73147296330369,0.7071348940914158,0.7075292805354155,0.706740947075209,0.2932590529247911,0.2475686903975073,income,balanced,0.1,x6,Reduction,fair,fair_clean
125,0.032887345023238146,0.061112305846846016,0.061112305846846016,0.05020591819865772,0.8957661905552777,0.0328873450232382,0.6963099253807625,0.6515773425589304,0.6197434467373117,0.6868586969959204,0.3131413030040796,0.2970288402892742,income,balanced,0.1,x6,Reduction,fair,emp_clean
126,0.010593263416965926,0.05228934527157475,0.05228934527157475,0.05020591819865772,0.8957661905552777,0.01059326341696587,0.6878258203005213,0.6453373591917315,0.6198549916341327,0.6730047232651084,0.3269952767348916,0.3013529047661155,income,balanced,0.1,x6,Reduction,fair,noisy
127,0.05733514891516783,0.034727321691668644,0.05733514891516789,0.05020591819865772,0.8957661905552777,0.05733514891516789,0.7041807216600224,0.6594893516884339,0.6252091466815394,0.6977467944727997,0.3022532055272003,0.2913378999393046,income,balanced,0.1,x6,Reduction,fair,ground
128,0.039081860805284085,0.14196429303949337,0.14196429303949337,0.10828201047546199,0.7859426973181475,0.039081860805283974,0.7754267607073495,0.7542780449614137,0.7571572920175144,0.7514206128133705,0.24857938718662953,0.20423000660938534,income,balanced,0.1,x6,Reweight,fair,fair_clean
129,0.03177541431812897,0.018097713230860346,0.031775414318129025,0.10828201047546199,0.7859426973181475,0.031775414318129025,0.7284064192987836,0.6873381972228759,0.6557763556753116,0.7220917295092101,0.27790827049079,0.26714298161540473,income,balanced,0.1,x6,Reweight,fair,emp_clean
130,0.008172817470570193,0.027554833062239992,0.027554833062239992,0.10828201047546199,0.7859426973181475,0.008172817470570193,0.7198200960850455,0.680610580284316,0.6557763556753116,0.7073997820031488,0.29260021799685115,0.2711115041117694,income,balanced,0.1,x6,Reweight,fair,noisy
131,0.05229959225878836,0.053209675824494124,0.053209675824494124,0.10828201047546199,0.7859426973181475,0.05229959225878833,0.7377082694469999,0.6970484061393152,0.6628494442573257,0.7349682559442301,0.26503174405576996,0.26038324807075347,income,balanced,0.1,x6,Reweight,fair,ground
132,0.060674083744273355,0.2760973606983728,0.2760973606983728,0.228153960263353,0.5548027799169111,0.06067408374427341,0.7919349892670959,0.7593260419745788,0.808816120906801,0.7155431754874652,0.28445682451253484,0.14332924180908319,income,balanced,0.1,x6,LR,emp,fair_clean
133,0.16092073367916637,0.1341198793818772,0.16092073367916626,0.228153960263353,0.5548027799169111,0.16092073367916626,0.7449146478585301,0.6886268638093456,0.695088161209068,0.682284584002967,0.317715415997033,0.2109436263832012,income,balanced,0.1,x6,LR,emp,emp_clean
134,0.13721718456400567,0.14378996726611232,0.14378996726611232,0.228153960263353,0.5548027799169111,0.13721718456400578,0.736328324644792,0.6814842254738532,0.695088161209068,0.6684025675184692,0.33159743248153084,0.21407728357945,income,balanced,0.1,x6,LR,emp,noisy
135,0.18180036039454947,0.16831390653772024,0.1818003603945495,0.228153960263353,0.5548027799169111,0.1818003603945495,0.7496166819993867,0.6932949352031553,0.6973551637279597,0.6892817129341466,0.31071828706585336,0.20835862308159195,income,balanced,0.1,x6,LR,emp,ground
136,0.05843018696607455,0.1364316082685823,0.1364316082685823,0.09702185842118638,0.7793552235250121,0.05843018696607449,0.7828375753858735,0.7454316697621473,0.8062467599792639,0.6931476323119777,0.30685236768802227,0.14115758663015768,income,balanced,0.1,x6,Reduction,emp,fair_clean
137,0.027322747207812526,0.0037868594445126247,0.02732274720781258,0.09702185842118638,0.7793552235250121,0.02732274720781258,0.7358172339773076,0.6729515975956976,0.6892172109901503,0.6574360242304363,0.3425639757695636,0.20893961836716912,income,balanced,0.1,x6,Reduction,emp,emp_clean
138,0.005850733101332106,0.010992961707432025,0.010992961707432025,0.09702185842118638,0.7793552235250121,0.005850733101332106,0.7272309107635695,0.6658736618042947,0.6892172109901503,0.6440595858059828,0.3559404141940172,0.21204350517287116,income,balanced,0.1,x6,Reduction,emp,noisy
139,0.052452986112380195,0.034189164987229126,0.05245298611238025,0.09702185842118638,0.7793552235250121,0.05245298611238025,0.7482878462639272,0.6872817321734713,0.7013996889580093,0.6737209012822108,0.3262790987177891,0.1997745599583803,income,balanced,0.1,x6,Reduction,emp,ground
140,0.06058455017744574,0.17390757967647502,0.17390757967647502,0.11642426166477365,0.7094831238266798,0.060584550177445684,0.7868240825922519,0.7351914164180052,0.8544864226682408,0.645125348189415,0.354874651810585,0.09309791332263243,income,balanced,0.1,x6,Reweight,emp,fair_clean
141,0.03994064179555229,0.031694003371095514,0.039940641795552234,0.11642426166477365,0.7094831238266798,0.039940641795552234,0.739803741183686,0.6575176589303734,0.7212219598583235,0.6041537890963036,0.39584621090369637,0.1645900496645465,income,balanced,0.1,x6,Reweight,emp,emp_clean
142,0.020049961723812848,0.03789824752088938,0.03789824752088938,0.11642426166477365,0.7094831238266798,0.020049961723812904,0.7312174179699479,0.6501696268209938,0.7212219598583235,0.5918614508901539,0.4081385491098462,0.16703510478380051,income,balanced,0.1,x6,Reweight,emp,noisy
143,0.0651954984250398,0.06083727102370154,0.0651954984250398,0.11642426166477365,0.7094831238266798,0.0651954984250398,0.7512521721353368,0.671348504287933,0.7336186540731995,0.6188223577741815,0.3811776422258185,0.15650741350906094,income,balanced,0.1,x6,Reweight,emp,ground
144,0.04319807967502193,0.13456505003849115,0.13456505003849115,0.1044126312608597,0.7897211973679206,0.04319807967502187,0.7739445977716447,0.7503245836861416,0.758675799086758,0.7421552205471803,0.25784477945281964,0.19922721703892188,income,balanced,0.1,x7,LR,fair,fair_clean
145,0.02169005805517643,0.016724026554422067,0.021690058055176542,0.1044126312608597,0.7897211973679206,0.021690058055176542,0.7268731472963303,0.6836372247217618,0.6591324200913242,0.7100344318740777,0.2899655681259223,0.26115095329718385,income,balanced,0.1,x7,LR,fair,emp_clean
146,0.0009927067075069518,0.02599482893376487,0.02599482893376487,0.1044126312608597,0.7897211973679206,0.0009927067075068408,0.7182357150158438,0.6768653654533732,0.6591324200913242,0.695578845922178,0.30442115407782194,0.2650687971593431,income,balanced,0.1,x7,LR,fair,noisy
147,0.05151135113963334,0.045031120064514624,0.05151135113963334,0.1044126312608597,0.7897211973679206,0.05151135113963334,0.7370438515792702,0.6936223426427678,0.6648401826484018,0.7250093364869912,0.2749906635130088,0.25457383161363045,income,balanced,0.1,x7,LR,fair,ground
148,0.003785255966394341,0.019274361910610965,0.019274361910610965,0.050890811110271716,0.8915994501994703,0.00378525596639423,0.7293774915670039,0.7004243281471004,0.7098623853211009,0.6912339475153545,0.30876605248464545,0.23843181603995853,income,balanced,0.1,x7,Reduction,fair,fair_clean
149,0.02263956386881205,0.05792444810517694,0.05792444810517694,0.050890811110271716,0.8915994501994703,0.02263956386881205,0.7007053051211285,0.6525041538096369,0.6305045871559632,0.676094441711756,0.32390555828824397,0.28179114920412807,income,balanced,0.1,x7,Reduction,fair,emp_clean
150,0.0019205516104736642,0.0501028915782909,0.0501028915782909,0.050890811110271716,0.8915994501994703,0.0019205516104736642,0.6922723091076357,0.6462605017331532,0.6307339449541285,0.6625707746054692,0.3374292253945308,0.2858411007545495,income,balanced,0.1,x7,Reduction,fair,noisy
151,0.05143414531266477,0.0337381399328302,0.05143414531266477,0.050890811110271716,0.8915994501994703,0.05143414531266477,0.7099560462025963,0.6612547006506297,0.6352064220183486,0.6895306859205776,0.3104693140794224,0.2758172201508714,income,balanced,0.1,x7,Reduction,fair,ground
152,0.046761759682407755,0.13261714210163794,0.13261714210163794,0.10168158696582813,0.7939063222735813,0.04676175968240781,0.7736890524379025,0.7495191763774183,0.7594864152241202,0.7398101619207147,0.2601898380792853,0.1977193478465743,income,balanced,0.1,x7,Reweight,fair,fair_clean
153,0.018241870171249674,0.014676591433669672,0.018241870171249674,0.10168158696582813,0.7939063222735813,0.018241870171249674,0.7266176019625882,0.6826460990803915,0.6595208070617906,0.7074520413182489,0.2925479586817511,0.2597516179814588,income,balanced,0.1,x7,Reweight,fair,emp_clean
154,0.00432204386867141,0.02386111391036755,0.02386111391036755,0.10168158696582813,0.7939063222735813,0.00432204386867141,0.7179801696821017,0.6758693609022557,0.6595208070617906,0.6930490302373208,0.3069509697626792,0.2636484687083888,income,balanced,0.1,x7,Reweight,fair,noisy
155,0.04813312544252124,0.04282641070919582,0.04813312544252113,0.10168158696582813,0.7939063222735813,0.04813312544252113,0.7369927425125217,0.6928861303413703,0.6654820589246819,0.722644093115897,0.27735590688410305,0.2530130928639556,income,balanced,0.1,x7,Reweight,fair,ground
156,0.06837464801735677,0.2669071030560478,0.2669071030560478,0.22815082722671304,0.5425564934757569,0.06837464801735682,0.7884084636614536,0.7509924215084807,0.8138443488463043,0.6971524288107203,0.30284757118927974,0.13457732541702008,income,balanced,0.1,x7,LR,emp,fair_clean
157,0.16666444664679253,0.13117261533122807,0.16666444664679247,0.22815082722671304,0.5425564934757569,0.16666444664679247,0.7413370131861392,0.6797443523381637,0.700169469430322,0.6604771273979341,0.33952287260206593,0.20115445163547316,income,balanced,0.1,x7,LR,emp,emp_clean
158,0.14398427955360693,0.14052514036522593,0.14398427955360693,0.22815082722671304,0.5425564934757569,0.14398427955360693,0.7326995809056527,0.6725519659403957,0.700169469430322,0.6470304782556319,0.35296952174436813,0.2041722148246782,income,balanced,0.1,x7,LR,emp,noisy
159,0.19415382413642462,0.1591343991160321,0.19415382413642457,0.22815082722671304,0.5425564934757569,0.19415382413642457,0.7476234283961974,0.6855578196637799,0.7017338026332942,0.6701107929789618,0.32988920702103824,0.198387236625336,income,balanced,0.1,x7,LR,emp,ground
160,0.05490006001015557,0.1290685995406652,0.1290685995406652,0.09698370728513511,0.7732984077464167,0.05490006001015557,0.783706429520597,0.7425477552013627,0.8155819858345583,0.6815187046342825,0.31848129536571745,0.13005371783997738,income,balanced,0.1,x7,Reduction,emp,fair_clean
161,0.026914526915421566,0.0013677996345344556,0.02691452691542151,0.09698370728513511,0.7732984077464167,0.02691452691542151,0.7366349790452826,0.6699967979506884,0.6990511826807431,0.6432611903590753,0.35673880964092475,0.19695644568829807,income,balanced,0.1,x7,Reduction,emp,emp_clean
162,0.006286521691328706,0.008149467981877712,0.008149467981877712,0.09698370728513511,0.7732984077464167,0.006286521691328706,0.7279975467647961,0.6628231120121643,0.6990511826807431,0.6301650403565835,0.36983495964341645,0.19991122947181536,income,balanced,0.1,x7,Reduction,emp,noisy
163,0.0597554270047152,0.0269595689740956,0.059755427004715145,0.09698370728513511,0.7732984077464167,0.059755427004715145,0.7487478278646632,0.6831657643722608,0.7082720833890152,0.6597784140420765,0.34022158595792357,0.18928292725223272,income,balanced,0.1,x7,Reduction,emp,ground
164,0.15806213359183868,0.0881157250729839,0.15806213359183857,0.02548185641258094,0.9139367651123725,0.15806213359183857,0.7754778697740979,0.6973475714777816,0.9102517985611511,0.5651591289782244,0.43484087102177554,0.047026670436339645,income,balanced,0.1,x7,Reweight,emp,fair_clean
165,0.05775172954458779,0.04925076784997219,0.05775172954458779,0.02548185641258094,0.9139367651123725,0.05775172954458779,0.7284064192987836,0.6118901548349401,0.7534172661870504,0.515125430398426,0.48487456960157405,0.11990554486618855,income,balanced,0.1,x7,Reweight,emp,emp_clean
166,0.07341502153155033,0.046058510970383604,0.07341502153155033,0.02548185641258094,0.9139367651123725,0.07341502153155033,0.7197689870182971,0.6044296948272131,0.7534172661870504,0.5046379954222383,0.4953620045777617,0.12170439414114514,income,balanced,0.1,x7,Reweight,emp,noisy
167,0.03080512496045551,0.02394640896477597,0.03080512496045551,0.02548185641258094,0.9139367651123725,0.03080512496045551,0.7434835939895738,0.6307658353564335,0.7710431654676259,0.533673596414789,0.466326403585211,0.11037891268533773,income,balanced,0.1,x7,Reweight,emp,ground
168,0.041492564286108036,0.1243385946347507,0.1243385946347507,0.10746751908525487,0.7868110491801985,0.041492564286108036,0.7730362344764143,0.7501265965228155,0.7521155365000565,0.7481481481481481,0.2518518518518518,0.20615557849300928,income,balanced,0.1,x8,LR,fair,fair_clean
169,0.020237930609079025,0.014078038997545228,0.02023793060907908,0.10746751908525487,0.7868110491801985,0.02023793060907908,0.7272448510246844,0.6854482230211587,0.6560983865508293,0.7175468904244817,0.2824531095755183,0.26589897932478407,income,balanced,0.1,x8,LR,fair,emp_clean
170,6.242711440118676e-05,0.02251520832682591,0.02251520832682591,0.10746751908525487,0.7868110491801985,6.242711440118676e-05,0.7195788828128993,0.6794414909154641,0.6560983865508293,0.7045069057426703,0.2954930942573298,0.2694245558207372,income,balanced,0.1,x8,LR,fair,noisy
171,0.04549532512995519,0.04967883621024011,0.04967883621024011,0.10746751908525487,0.7868110491801985,0.045495325129955244,0.7355240966934123,0.6937326152571462,0.6612885027643011,0.7295245207866567,0.2704754792133433,0.2602965403624382,income,balanced,0.1,x8,LR,fair,ground
172,0.014533412528242196,0.011380066796389643,0.014533412528242251,0.04792115108511552,0.8988725667635916,0.014533412528242251,0.7269893187509583,0.6988046910239062,0.7021300702469975,0.6955106621773288,0.3044893378226712,0.24669231491038754,income,balanced,0.1,x8,Reduction,fair,fair_clean
173,0.028613036889955756,0.06953233680704468,0.06953233680704468,0.04792115108511552,0.8988725667635916,0.028613036889955756,0.6931568457096131,0.6453632604843473,0.6189666893269884,0.674111549851925,0.32588845014807505,0.29337869667626276,income,balanced,0.1,x8,Reduction,fair,emp_clean
174,0.009564300186866936,0.06169694520285102,0.06169694520285102,0.04792115108511552,0.8988725667635916,0.009564300186866936,0.685490877497828,0.6396955503512881,0.6189666893269884,0.6618609159195542,0.33813908408044585,0.2972686290108724,income,balanced,0.1,x8,Reduction,fair,noisy
175,0.05305037145957042,0.04166475758253502,0.05305037145957048,0.04792115108511552,0.8988725667635916,0.05305037145957048,0.7028670721112077,0.6551601423487544,0.6257647858599592,0.6874533233756535,0.31254667662434654,0.2863955605653343,income,balanced,0.1,x8,Reduction,fair,ground
176,0.04707592970774843,0.12066977168543483,0.12066977168543483,0.10294421147482785,0.7936689793070482,0.04707592970774832,0.7730873409311596,0.7493507959805803,0.7538618809631985,0.7448933782267115,0.25510662177328847,0.20334052735291358,income,balanced,0.1,x8,Reweight,fair,fair_clean
177,0.014701466309728128,0.010226211240774497,0.014701466309728128,0.10294421147482785,0.7936689793070482,0.014701466309728128,0.7272959574794297,0.6844097468653891,0.6572012721490231,0.7139684106614018,0.28603158933859824,0.263281863386548,income,balanced,0.1,x8,Reweight,fair,emp_clean
178,0.005319903991760688,0.018516006433299148,0.018516006433299148,0.10294421147482785,0.7936689793070482,0.005319903991760633,0.7196299892676445,0.6783913706178919,0.6572012721490231,0.7009934577174703,0.2990065422825297,0.26677273932643863,income,balanced,0.1,x8,Reweight,fair,noisy
179,0.04053459755657779,0.04530750138767023,0.04530750138767023,0.10294421147482785,0.7936689793070482,0.040534597556577734,0.7360862676956099,0.6933127449815892,0.662994093593821,0.7265372168284789,0.27346278317152106,0.2572617705714038,income,balanced,0.1,x8,Reweight,fair,ground
180,0.07053669610501145,0.2632408712836608,0.2632408712836608,0.23568023646732572,0.5346290902562779,0.07053669610501145,0.7914345581846988,0.7545263157894737,0.8129617627997408,0.7039281705948373,0.29607182940516275,0.13540395983860373,income,balanced,0.1,x8,LR,emp,fair_clean
