iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
89,4.144418909,369.9945053230001,1720,0.49256716219232105,0.5398476661318357,0.0016136834048744997,-0.005040201225591456,-0.005357259916908108,-4.927999,-4.911969,-4.9277306,false,,0.41036450746339176,0.4585204136717712,0.5275758689750842,0.9994562652917989,0.7629948112686227,0.011194081410323081,0.0004571255299797542
90,4.144531596,374.1390369190001,1720,0.4925665442403992,0.5402131547362713,0.001589249721252406,-0.005066379797336984,-0.005382003799965007,-4.927998,-4.911968,-4.92773,false,,0.410367750626894,0.45860391004976553,0.5275758565863878,0.9994467306184607,0.7627911626456256,0.01110330963397508,0.00046489641677936565
91,4.147804586,378.2868415050001,1720,0.4925659684837154,0.5405741757297594,0.0015660061264368141,-0.0050912937083102405,-0.005405544871661616,-4.9279976,-4.911967,-4.92773,false,,0.4103708515830906,0.4586839070426172,0.5275758782320493,0.9994371863964362,0.7625959179563155,0.011016504578994385,0.00047265387486409086
92,4.151958882,382.4388003870001,1720,0.49256543234498096,0.5409310586083959,0.0015436964663338992,-0.005115202258491824,-0.005428129995606379,-4.927997,-4.911966,-4.9277296,false,,0.4103738319327896,0.4587605798739791,0.5275758665003439,0.9994276337237398,0.7624087265498805,0.01093349038047831,0.00048039701547973417
93,4.141817614,386.58061800100006,1720,0.49256493266149615,0.5412839085529944,0.0015224807025825404,-0.005137956223618345,-0.005449607285536506,-4.9279966,-4.9119644,-4.9277296,false,,0.4103766768177543,0.4588340679507697,0.5275758615849817,0.9994180732262826,0.7622291501469138,0.010854098048484893,0.00048812515238677676
94,4.130843223,390.71146122400006,1720,0.4925644678118452,0.5416327524762402,0.0015020976733389757,-0.0051598152167408595,-0.005470233373086553,-4.9279957,-4.9119635,-4.927729,false,,0.4103793729206419,0.45890450625788226,0.5275758619526961,0.9994085055417008,0.7620567869753566,0.01077816730397246,0.0004958372091131314
95,4.154217449,394.86567867300005,1720,0.49256403397886694,0.541978286104343,0.001482630541376817,-0.005180701053184356,-0.005489938368012037,-4.927995,-4.9119625,-4.9277287,false,,0.41038200103225625,0.4589720976334047,0.527575878173611,0.9993989318779799,0.7618913868803018,0.010705537934536453,0.0005035320193958957
96,4.14769154,399.01337021300003,1720,0.4925636303178717,0.5423193274028254,0.001464002306906853,-0.005200687585524333,-0.00550878916322084,-4.9279947,-4.9119616,-4.9277287,false,,0.41038451378570845,0.4590369287272413,0.5275758785538809,0.9993893525732064,0.7617325763274678,0.010636070961192729,0.0005112086409687172
97,4.137384712,403.15075492500006,1720,0.492563253922289,0.542657314620763,0.001446196820089174,-0.00521979950768936,-0.005526800624990558,-4.9279943,-4.9119606,-4.9277287,false,,0.4103869048810767,0.45909912911647455,0.527575852966307,0.9993797687852741,0.7615799912057097,0.010569622589690733,0.0005188660212856278
98,4.148840126,407.29959505100004,1720,0.4925629032365368,0.5429920159783551,0.0014291297251060597,-0.005238122628339947,-0.00554406649895578,-4.9279947,-4.9119596,-4.9277287,false,,0.410389201683282,0.4591588162894582,0.5275758810846087,0.9993701809085302,0.7614334170145041,0.010506054844693424,0.0005265037496021415
99,4.148627844,411.448222895,1720,0.4925625768584787,0.5433225832905569,0.001412847118348548,-0.005255609457950339,-0.005560532194629597,-4.927994,-4.911959,-4.9277287,false,,0.4103914018134307,0.4592161314173191,0.5275758682090492,0.9993605898616704,0.7612924801514783,0.010445243745683197,0.0005341207076597882
100,4.146798521,415.595021416,1720,0.49256227272127273,0.5436504722574032,0.001397182432823052,-0.005272435001530518,-0.005576374957121766,-4.9279933,-4.911958,-4.927728,false,,0.41039351036704713,0.45927115052275347,0.5275758668999221,0.9993509962431117,0.7611570264643454,0.010387067007247619,0.000541715947661967
101,4.158158747,419.753180163,1720,0.4925619890947665,0.5439746845949823,0.0013822461743749903,-0.0052884813482900195,-0.0055914747580880775,-4.927993,-4.9119573,-4.927728,false,,0.4103955468802449,0.45932401421717983,0.5275758667173656,0.9993414011574286,0.7610267397932785,0.010331401639858918,0.0005492886058194966
102,4.140772748,423.89395291100004,1720,0.4925617255338289,0.5442961749236485,0.0013678772355368296,-0.0053039236864645956,-0.005605999156763075,-4.927993,-4.911957,-4.9277287,false,,0.410397473794103,0.45937476788076687,0.5275758721374606,0.9993318047817727,0.7609014099482745,0.010278132903308238,0.0005568379115195911
103,4.149870284,428.043823195,1720,0.49256147967747405,0.5446147542148667,0.0013541551905928984,-0.005318674127978984,-0.005619866576906218,-4.927993,-4.9119563,-4.9277287,false,,0.41039932151861847,0.4594235492060882,0.5275758700542659,0.9993222082062811,0.7607807555932506,0.010227160164657483,0.0005643626595173281
104,4.142374183,432.18619737800003,1720,0.4925612508642729,0.5449297887998241,0.0013410432680398543,-0.005332776176859344,-0.0056331143459278366,-4.927993,-4.911956,-4.9277287,false,,0.4104011295005266,0.4594704618737172,0.527575874394818,0.9993126120813025,0.7606646691761583,0.010178376338249527,0.0005718623081334925
105,4.146650652,436.33284803000004,1720,0.4925610388437843,0.5452423076876967,0.0013284172838672892,-0.0053463509339345405,-0.005645867182025366,-4.927992,-4.9119554,-4.9277287,false,,0.41040283913117975,0.45951554225701075,0.5275758697433327,0.9993030168624263,0.7605528691933534,0.010131683178153975,0.0005793359994210834
106,4.139495025,440.472343055,1720,0.4925608409534623,0.5455518015517451,0.001316336827408282,-0.0053593492088591654,-0.005658066593456523,-4.927992,-4.9119544,-4.9277287,false,,0.4104044850737365,0.45955889552179896,0.5275758839740992,0.9992934233431907,0.7604451971357691,0.010086985790531834,0.0005867828482656659
107,4.143531753,444.615874808,1720,0.49256065709514474,0.5458587320649503,0.0013047873017866252,-0.005371780348668698,-0.0056697244867437435,-4.9279914,-4.9119544,-4.9277287,false,,0.4104060636622668,0.4596005985093825,0.5275759009979704,0.9992838323096915,0.7603414541379255,0.010044190525281901,0.0005942023924323277
108,4.144816854,448.760691662,1720,0.49256048698772353,0.546162339311494,0.0012936977910947278,-0.0053837143130860965,-0.005680911555744017,-4.927991,-4.911954,-4.9277287,false,,0.410407567342301,0.4596407116489947,0.527575883472456,0.9992742443341913,0.760241490026801,0.010003213323637678,0.0006015933193821181
109,4.133473481,452.894165143,1720,0.49256032908637,0.5464631812116022,0.0012831442693758688,-0.005395081166281845,-0.005691556377791951,-4.927991,-4.9119534,-4.9277287,false,,0.41040903973325005,0.4596793426561605,0.5275758811749627,0.9992646602814583,0.7601451466697788,0.009963973541903074,0.0006089551708139608
110,4.235486992,457.129652135,1720,0.4925601826493513,0.546762478189685,0.001272931776899966,-0.00540607798260434,-0.00570184872998214,-4.9279904,-4.9119525,-4.9277287,false,,0.4104103993751657,0.45971648225170125,0.5275758781734678,0.9992550805081756,0.7600522131261442,0.009926380881900216,0.0006162870292562232
111,4.149796543,461.279448678,1720,0.4925600476803443,0.5470575085123155,0.0012631864677776772,-0.005416580499199131,-0.005711664305318387,-4.9279904,-4.9119525,-4.9277287,false,,0.41041173734943137,0.45975228679460406,0.5275758621563318,0.9992455056349481,0.7599625743317874,0.0098903637670512,0.0006235881323483587
112,4.142053203,465.421501881,1720,0.49255992286231454,0.5473502134354149,0.001253921320689022,-0.005426568768000906,-0.00572098769446483,-4.9279904,-4.911952,-4.9277287,false,,0.4104130307205323,0.45978676771681193,0.5275758768986114,0.9992359367041551,0.7598761570886257,0.009855843734352204,0.0006308575538195222
113,4.135919419,469.5574213,1720,0.49255980759734763,0.5476408824764823,0.0012449919205881343,-0.005436197259921394,-0.005729965044878271,-4.9279904,-4.9119515,-4.9277287,false,,0.41041424723858894,0.45981997453892776,0.5275758590044719,0.999226373973974,0.7597927434669765,0.009822745654867857,0.0006380949842091052
114,4.142977467,473.70039876699997,1720,0.49255970226747614,0.5479275549579,0.0012364248447288562,-0.005445435369120399,-0.005738565540150786,-4.9279904,-4.9119515,-4.9277287,false,,0.4104153929819578,0.45985196446054766,0.5275758815300127,0.9992168182281657,0.7597121788616559,0.009791001909511295,0.000645299581151574
115,4.15241649,477.852815257,1720,0.4925596054979865,0.5482131134807794,0.0012282016938248153,-0.005454304052436243,-0.0057468076701500115,-4.9279904,-4.9119515,-4.9277287,false,,0.4104165165909446,0.45988283643966354,0.5275758654218256,0.9992072702658494,0.7596344263117469,0.009760537261073626,0.0006524701748530222
116,4.14892297,482.001738227,1720,0.49255951669505255,0.5484942357546444,0.001220467982233242,-0.00546265562174475,-0.005754540004726638,-4.9279904,-4.911951,-4.927729,false,,0.4104175932957547,0.45991262522847537,0.5275758776212575,0.9991977302622607,0.7595592911130776,0.009731278183617723,0.000659606677809279
117,4.149782848,486.15152107499995,1720,0.4925594369812496,0.5487727646517295,0.0012129554536423615,-0.005470766586680387,-0.005762031271009327,-4.9279904,-4.9119506,-4.9277287,false,,0.4104186264313688,0.45994137560573467,0.5275758621466745,0.9991881989804682,0.7594867335006488,0.009703150701170003,0.0006667080514491958
118,4.134134566,490.28565564099995,1720,0.49255936347291013,0.5490484797180893,0.0012058149383411543,-0.00547848078527019,-0.0057691271879226624,-4.9279895,-4.9119506,-4.927729,false,,0.4104195986308223,0.45996913404310946,0.5275758589956691,0.9991786773360761,0.7594165569022823,0.009676083614249915,0.000673773305931708
119,4.158587603,494.44424324399995,1720,0.49255929606581605,0.5493203165294103,0.0011990392109931247,-0.005485803648470511,-0.00577582196851667,-4.9279895,-4.91195,-4.9277296,false,,0.41042052881663427,0.4599959530858255,0.5275758743130408,0.9991691659416196,0.7593487490512494,0.009649987161730916,0.0006808020875826255
120,4.143339098,498.58758234199996,1720,0.4925592339218408,0.549589710566045,0.001192523362054998,-0.005492850682003558,-0.005782214243348072,-4.9279895,-4.91195,-4.927729,false,,0.41042143062503456,0.4600219172700444,0.527575854706274,0.9991596653562607,0.7592831716946492,0.009624774336783508,0.0006877941117487085
121,4.131152505,502.71873484699995,1720,0.49255917384563186,0.5498521966590979,0.001186385754019137,-0.0054995025012601895,-0.005788168684583983,-4.9279895,-4.91195,-4.9277296,false,,0.4104222626463567,0.4600470576951458,0.5275758844724755,0.9991501761047041,0.7592196177539329,0.009600328087975913,0.0006947478493720886
122,4.141393948,506.8601287949999,1720,0.49255910854894136,0.5501117366599588,0.0011805664707983943,-0.005505827958024512,-0.005793724490629759,-4.9279895,-4.91195,-4.9277296,false,,0.41042308379620823,0.46007147900463874,0.5275758658061143,0.9991406989858995,0.7591581699140088,0.009576507608951455,0.0007016628773170196
123,4.145036243,511.0051650379999,1720,0.4925590241908629,0.5503654793747503,0.0011750619618697833,-0.0055118460758382115,-0.005798844223096844,-4.9279895,-4.91195,-4.9277296,false,,0.41042383264902793,0.4600952213438878,0.5275758521423333,0.9991312353245807,0.7590986214882814,0.009553108301139777,0.0007085386290677753
124,4.151402264,515.1565673019999,1720,0.4925588859175446,0.5506102792517625,0.001169930157804755,-0.005517525189231487,-0.00580341759660058,-4.927989,-4.911949,-4.927729,false,,0.4104245207927451,0.4601184334924409,0.5275758695100027,0.9991217855237515,0.7590408161727461,0.009529820234912209,0.0007153738053946959
125,4.14686233,519.3034296319998,1720,0.4925586047716864,0.5508452771521006,0.0011652884753672876,-0.005522841592321914,-0.0058072304810615205,-4.927989,-4.911949,-4.927729,false,,0.410425167515365,0.46014132078040393,0.5275758672945745,0.9991123517901092,0.7589847104864046,0.009506128798826804,0.0007221674600672788
126,4.137009579,523.4404392109999,1720,0.49255795205695296,0.551069201468005,0.0011612334295330595,-0.00552786433793262,-0.005810062118915216,-4.927988,-4.9119487,-4.9277287,false,,0.41042570186267346,0.4601641447767072,0.5275758741777054,0.9991029364547592,0.7589301350066221,0.009481092950162548,0.0007289182946381576
127,4.146692528,527.5871317389999,1720,0.4925563758251947,0.5512794904732569,0.0011580098565094898,-0.0055327393183113305,-0.005811583543459786,-4.9279866,-4.9119473,-4.927727,false,,0.4104260757709957,0.46018749558759164,0.5275758818815925,0.9990935431100083,0.7588768320422171,0.009452918730445129,0.0007356239051905981
128,4.159552597,531.7466843359999,1720,0.4925528682109099,0.5514764541975209,0.0011562899022418138,-0.005537374409037177,-0.005811313140494434,-4.9279838,-4.9119444,-4.9277244,false,,0.41042625455303317,0.4602124903686783,0.5275758576522052,0.9990841804151699,0.7588244744398922,0.00941828904316979,0.000742281293530121
129,4.147011907,535.8936962429999,1720,0.4925465184684653,0.5516718736600258,0.0011569152946221961,-0.005541353105692759,-0.005809077530309625,-4.9279785,-4.911939,-4.927719,false,,0.41042600438953225,0.460240737080453,0.5275758743646899,0.9990748633167367,0.7587724415735523,0.009371848308332056,0.0007488847507386977
130,4.132875638,540.0265718809999,1720,0.4925378677214212,0.5518724463497414,0.0011612188175059712,-0.005542844698508853,-0.005804036040026772,-4.9279704,-4.9119296,-4.9277096,false,,0.4104252144428427,0.46027444240164556,0.5275758727758346,0.9990656178291736,0.758719786952746,0.009307117039045812,0.0007554248483565545
131,4.141173398,544.1677452789999,1720,0.4925299568710618,0.5520918863759395,0.0011695752962700978,-0.005539759710550873,-0.00579553374503422,-4.9279637,-4.911918,-4.9276996,false,,0.4104238275767248,0.4603148499984635,0.527575882142671,0.9990564761854702,0.758665081306955,0.009221111613916288,0.0007618869218924826
132,4.150318009,548.3180632879998,1720,0.4925254365766566,0.5523295588243414,0.0011804705403115068,-0.005532175145362028,-0.005784575019224081,-4.927961,-4.911911,-4.927693,false,,0.4104220914742962,0.46036041024856,0.5275758814754471,0.9990474567181695,0.7586070825383949,0.009120444736257413,0.0007682543759064054
133,4.143173629,552.4612369169998,1720,0.49252344008155374,0.5525814135963537,0.0011915919058543833,-0.005522689364511557,-0.005773299749738003,-4.9279594,-4.911907,-4.92769,false,,0.41042035236245167,0.46040819915644515,0.5275758593695674,0.9990385515570813,0.75854541649719,0.009015677834687057,0.0007745159442079493
134,4.147337091,556.6085740079999,1720,0.4925224595104226,0.5528413698948925,0.0012017922200336373,-0.005513322493072792,-0.005762879179432967,-4.9279585,-4.911905,-4.927689,false,,0.4104187859606402,0.4604562471857915,0.5275758734367304,0.9990297414104681,0.758480809497224,0.00891295914189051,0.0007806688840864257
135,4.152293715,560.7608677229999,1720,0.4925218274400394,0.5531043426674994,0.0012105699189792762,-0.005505090723755768,-0.0057538584739378895,-4.9279585,-4.911903,-4.9276876,false,,0.41041740094741447,0.46050365103272867,0.5275758595756099,0.9990210106388359,0.7584142616101722,0.008814386339862324,0.0007867162328642095
136,4.148246517,564.9091142399999,1720,0.4925213269487131,0.553367240042717,0.0012180625068550777,-0.005498057326618344,-0.00574611376089551,-4.927958,-4.911902,-4.9276876,false,,0.4104162190275916,0.460550076435297,0.5275758632205212,0.9990123505052847,0.7583466475214694,0.008720387509410761,0.0007926625908758659
137,4.14823146,569.0573456999999,1720,0.4925208888007879,0.5536317150933292,0.0012244219566953096,-0.00549213476030197,-0.0057395116511814726,-4.927958,-4.9119005,-4.9276876,false,,0.41041521047281626,0.460595347011453,0.5275758781569272,0.9990037541363942,0.7582786703728718,0.008630871603264022,0.0007985129381916519
138,4.13676564,573.19411134,1720,0.49252049096104356,0.5538947740697677,0.0012299023067379178,-0.00548708742970011,-0.005733798616990471,-4.927957,-4.911899,-4.927687,false,,0.4104143411201175,0.4606394011028305,0.5275758808057737,0.9989952169125239,0.7582107148146724,0.008545625641535812,0.0008042720372951197
139,4.140872477,577.334983817,1720,0.49252012460694483,0.5541595756196365,0.00123447543604005,-0.00548294300189428,-0.0057290034781308785,-4.9279566,-4.9118986,-4.927687,false,,0.41041357294108805,0.46068219020611634,0.5275758647812598,0.998986734085223,0.7581431208238747,0.008464409694529617,0.0008099443754603951
140,4.151793063,581.48677688,1720,0.49251978603694596,0.554421905340835,0.0012383727596953498,-0.005479472437543431,-0.005724901151465789,-4.9279566,-4.911897,-4.927687,false,,0.41041295742445816,0.46072376990516106,0.5275758475187838,0.9989783021271444,0.7580761726183671,0.008387008435118467,0.0008155341225630189
141,4.141387676,585.628164556,1720,0.49251947227177273,0.5546830881754963,0.0012416840249467875,-0.005476588552343287,-0.005721393992797641,-4.9279566,-4.911896,-4.9276867,false,,0.4104124012225954,0.4607640763836849,0.5275758654431538,0.99896991861316,0.7580099661500663,0.008313202637740772,0.000821044909880689
142,4.140530355,589.768694911,1720,0.4925191814367068,0.5549443696571776,0.0012443852966190772,-0.005474310948854311,-0.005718512062194037,-4.9279556,-4.911895,-4.927686,false,,0.4104119451502987,0.46080317431226836,0.5275758779003774,0.9989615804513874,0.7579447074587146,0.008242794750782075,0.0008264800209805648
143,4.145468907,593.914163818,1720,0.4925189116469422,0.5552064591043705,0.0012465268365636772,-0.005472594023316568,-0.005716196818901231,-4.9279556,-4.911895,-4.927686,false,,0.4104115291900352,0.4608410451922896,0.5275758840480399,0.998953284939104,0.7578804310358087,0.008175604798698277,0.0008318428106126648
144,4.138718229,598.052882047,1720,0.4925186612126629,0.5554657434343293,0.0012483497655418896,-0.005471183598431684,-0.005714216617156487,-4.9279556,-4.911894,-4.9276867,false,,0.4104112212631141,0.46087777768561555,0.5275758925707175,0.998945030552389,0.7578173081109179,0.008111461765234192,0.0008371361277465997
145,4.139851278,602.1927333250001,1720,0.492518428986098,0.5557229486554506,0.0012497363828827823,-0.005470211369021316,-0.005712677179708692,-4.927955,-4.911893,-4.927686,false,,0.41041094056440697,0.4609133513676906,0.527575867108109,0.9989368148658548,0.7577552783016944,0.008050206928948575,0.0008423613071890544
146,4.148736907,606.3414702320001,1720,0.49251821356149217,0.5559760067017452,0.0012507835859243976,-0.005469563671330502,-0.00571148990583803,-4.9279547,-4.9118924,-4.927686,false,,0.4104107141477921,0.46094780366903965,0.527575861029043,0.9989286363621549,0.7576944814796673,0.007991689080106187,0.0008475221320729969
147,4.141349492,610.4828197240001,1720,0.4925180134145735,0.5562323430773798,0.0012515115126484622,-0.005469234965400083,-0.005710630558846241,-4.9279547,-4.9118924,-4.9276867,false,,0.41041053954969653,0.46098117994534404,0.5275758769767027,0.9989204934755036,0.7576349121009516,0.007935762472696171,0.0008526201998183551
148,4.14565787,614.6284775940002,1720,0.49251782767418445,0.5564812672334087,0.0012520511799828382,-0.005469083009777387,-0.005709965008730611,-4.9279547,-4.9118915,-4.927686,false,,0.4104104175282806,0.46101352822781494,0.5275758590737929,0.9989123849482808,0.7575765654985884,0.007882306979492059,0.0008576572424292589
149,4.148331077,618.7768086710001,1720,0.4925176547467815,0.5567322179712432,0.0012523280957187355,-0.005469187833930189,-0.005709574809517837,-4.9279547,-4.9118905,-4.9276867,false,,0.41041032619767226,0.4610448389115803,0.5275758648790637,0.9989043094574502,0.7575195196612579,0.00783119147714362,0.0008626356705521914
150,4.12971541,622.9065240810002,1720,0.4925174947702226,0.5569763795309485,0.0012524180274396945,-0.00546947415906851,-0.005709373007781626,-4.9279547,-4.9118905,-4.927687,false,,0.41041023392595694,0.4610751378196918,0.5275758766486469,0.9988962653754597,0.7574636847215162,0.007782301317967866,0.0008675565779706063
151,4.150099046,627.0566231270002,1720,0.4925173459150872,0.5572225271645357,0.0012523032031942494,-0.005469954172171776,-0.0057093884396969274,-4.927954,-4.91189,-4.9276867,false,,0.4104101923823409,0.46110449809478815,0.52757588440051,0.9988882520024761,0.7574091448305293,0.0077355307579311606,0.0008724213827168169
152,4.146835603,631.2034587300002,1720,0.4925172080839293,0.5574622708841507,0.001252015401732809,-0.005470603402978003,-0.005709583589083467,-4.927954,-4.911889,-4.927687,false,,0.41041019818822,0.46113294567415086,0.5275758850018475,0.9988802690624968,0.7573559137608374,0.007690777084069894,0.0008772317968796726
153,4.136997617,635.3404563470002,1720,0.4925170799005,0.5577013686110935,0.00125157762055228,-0.005471393970620353,-0.005709932079295599,-4.927954,-4.911889,-4.927687,false,,0.4104101869434818,0.4611604567153357,0.527575879646534,0.9988723147800064,0.7573039243290226,0.007647938834910504,0.0008819892961206706
154,4.14930393,639.4897602770002,1720,0.49251696014669555,0.5579415630026839,0.0012511243799088745,-0.005472194171189937,-0.005710301922025818,-4.927954,-4.9118886,-4.927687,false,,0.41041019391905265,0.4611871122616593,0.5275758601772796,0.9988643888051131,0.7572531280745026,0.007606929119004727,0.0008866947432995963
155,4.141984097,643.6317443740002,1720,0.4925168499315251,0.5581753319365628,0.0012503853273382881,-0.005473267571580176,-0.005710965115878153,-4.9279537,-4.9118876,-4.927687,false,,0.41041024909581253,0.4612129472572454,0.5275758863702826,0.9988564906439158,0.7572036043302715,0.007567659955299167,0.000891348895187035
156,4.139275013,647.7710193870001,1720,0.49251674784198035,0.5584035075031271,0.0012497051797229486,-0.005474277965021368,-0.0057115747573647235,-4.927954,-4.9118876,-4.9276876,false,,0.4104103276197919,0.4612379900806891,0.5275758753365198,0.9988486202075815,0.7571552740886471,0.007530049071299817,0.0008959530214514566
157,4.136755915,651.9077753020001,1720,0.4925166522128682,0.558625346311942,0.001248952792371194,-0.005475349866453427,-0.005712258052179453,-4.9279537,-4.911887,-4.927687,false,,0.4104104025384719,0.4612622280888803,0.5275758670466865,0.9988407761236153,0.7571081435333801,0.007494019947434008,0.0009005083469617195
158,4.141018963,656.0487942650001,1720,0.49251656418255435,0.558850393887374,0.0012480772109709215,-0.005476539586712625,-0.005713069859725195,-4.9279537,-4.9118867,-4.9276876,false,,0.41041047660065144,0.46128569472252634,0.527575853436505,0.9988329580444913,0.7570621905894588,0.007459498407921678,0.0009050157009411093
159,4.14391723,660.1927114950001,1720,0.49251648233137735,0.5590703796164767,0.001247153794115774,-0.005477771626464456,-0.005713936432108935,-4.9279532,-4.9118867,-4.9276876,false,,0.41041057064442915,0.4613084436231249,0.5275758761582328,0.99882516583123,0.7570173608507633,0.007426416065544021,0.0009094756583714196
160,4.154833658,664.3475451530002,1720,0.49251640669353425,0.5592890340737617,0.00124623406921609,-0.005478995103994744,-0.00571480521064055,-4.9279537,-4.911886,-4.9276876,false,,0.41041067899536393,0.4613304984568144,0.527575875452337,0.9988173992062875,0.7569736459854085,0.007394709617585296,0.0009138891416080451
161,4.140320677,668.4878658300001,1720,0.49251633693009234,0.5595014556236293,0.00124517849637934,-0.005480339758188457,-0.005715808166189218,-4.9279532,-4.911886,-4.9276876,false,,0.4104107841937456,0.4613518485590191,0.5275758985072536,0.9988096572628072,0.7569310706654224,0.007364313052201084,0.000918256505253542
162,4.142877388,672.6307432180001,1720,0.4925162724377511,0.5597092121679215,0.001244185330935288,-0.005481618727441018,-0.00571675567357699,-4.9279532,-4.911886,-4.927688,false,,0.41041090525017115,0.4613725577809097,0.5275758796640949,0.9988019398631834,0.7568895719972859,0.0073351697151074,0.0009225784967714112
163,4.150440428,676.7811836460002,1720,0.49251621242347876,0.5599143411411487,0.0012431310657115557,-0.00548295358638462,-0.005717768464317263,-4.9279532,-4.911886,-4.9276886,false,,0.41041103882328883,0.4613926409774192,0.5275758891194213,0.9987942470438598,0.7568491066839705,0.007307225785400575,0.000926855964882939
164,4.146905762,680.9280894080001,1720,0.4925161572002505,0.560115007245967,0.0012419776633466606,-0.005484378402321022,-0.005718878327412302,-4.9279537,-4.911886,-4.9276886,false,,0.4104111379474899,0.46141207240155735,0.527575897355225,0.9987865783647906,0.756809653527301,0.007280423827044891,0.000931089413736252
165,4.21533886,685.1434282680001,1720,0.49251610582947086,0.5603134270329833,0.0012409546658582737,-0.00548567117110188,-0.005719866381099392,-4.9279532,-4.9118857,-4.9276886,false,,0.41041126852624604,0.46143094614955127,0.5275758670078428,0.9987789339278793,0.7567712161917077,0.007254715880493213,0.0009352795098046433
166,4.139792603,689.2832208710001,1720,0.49251605874411175,0.5605107183252439,0.0012398453586341396,-0.0054870390467496866,-0.005720945392257426,-4.9279532,-4.9118853,-4.9276886,false,,0.4104113899272393,0.461449227533707,0.5275758625423717,0.9987713130118563,0.7567337806228206,0.007230051504912794,0.0009394264005376026
167,4.139765918,693.4229867890001,1720,0.49251601575966947,0.5606982127863539,0.0012388062170347047,-0.005488331998979745,-0.00572195122693786,-4.9279532,-4.9118853,-4.9276886,false,,0.41041154361218507,0.46146698461589697,0.5275758701793243,0.9987637164629342,0.7566973228379367,0.007206388275230659,0.0009435308784756834
168,4.138911734,697.5618985230001,1720,0.492515975884427,0.5608809223168671,0.0012376620304643815,-0.005489725438044435,-0.005723067485123856,-4.9279532,-4.9118853,-4.9276896,false,,0.41041167064330863,0.4614841840797399,0.5275758690974002,0.9987561428344603,0.756661774658284,0.007183683533643693,0.0009475933456358328
169,4.139210767,701.7011092900001,1720,0.4925159394276559,0.5610667918737067,0.0012365946736217492,-0.005491034238426951,-0.005724108249073101,-4.9279532,-4.9118853,-4.927689,false,,0.41041180025714225,0.4615008693176186,0.5275758781668446,0.9987485930946339,0.7566271405856675,0.0071618935235209045,0.0009516140851547201
170,4.138852715,705.8399620050001,1720,0.49251590599158707,0.5612444242376862,0.0012354483189266352,-0.005492418587024872,-0.005725231819599275,-4.9279532,-4.911885,-4.9276896,false,,0.4104119440019175,0.4615170752360291,0.5275758754771767,0.998741066908054,0.7565933970105939,0.007140977988192919,0.0009555930884003386
171,4.14736814,709.9873301450001,1720,0.49251587589162066,0.5614190300369493,0.0012344097575579527,-0.005493689158282633,-0.0057262468803378486,-4.9279532,-4.911885,-4.92769,false,,0.4104120559789864,0.4615327822210626,0.5275758737393129,0.9987335642221808,0.7565604484299999,0.007120903773657909,0.0009595309083712767
172,4.145537829,714.1328679740001,1720,0.49251584714501623,0.5615967159438013,0.0012333462608644652,-0.0054949773896181275,-0.005727293756737084,-4.9279532,-4.9118843,-4.92769,false,,0.4104121846896162,0.4615480316754008,0.5275758790968555,0.9987260845109365,0.7565283996622996,0.007101630514130885,0.000963427862608283
173,4.134157285,718.2670252590001,1720,0.4925158222268373,0.5617613210894857,0.001232260662950957,-0.0054962839929290075,-0.00572836460329007,-4.9279532,-4.911885,-4.92769,false,,0.410412327284533,0.4615628523995061,0.5275758737917273,0.9987186282277823,0.7564971733597217,0.007083124337162057,0.0009672847713317293
174,4.146957346,722.4139826050001,1720,0.4925157992061089,0.5619184583126959,0.0012312736515424083,-0.005497484679608311,-0.005729337072470919,-4.9279532,-4.9118843,-4.92769,false,,0.41041243706391467,0.46157722562425096,0.5275758842592164,0.9987111948110379,0.7564666565168678,0.007065355440814274,0.0009711016574316765
175,4.150963369,726.5649459740001,1720,0.49251577793939166,0.5620779379159152,0.001230214878329916,-0.005498753217592356,-0.00573038079966931,-4.9279532,-4.9118843,-4.92769,false,,0.41041259980787953,0.46159123173949723,0.5275758683506628,0.9987037850831976,0.7564369757005858,0.007048295692968798,0.000974878755020105
176,4.137760219,730.7027061930002,1720,0.49251575950571547,0.5622293811072914,0.001229251590691649,-0.005499918349920974,-0.005731335707830798,-4.9279532,-4.9118843,-4.92769,false,,0.4104127108544087,0.46160478750064016,0.5275758873903598,0.9986963982631359,0.756408000200918,0.007031910028952643,0.000978616774023736
177,4.144386739,734.8470929320001,1720,0.49251574246248864,0.5623792013359978,0.0012282534357750396,-0.0055011183946978015,-0.0057323238121799736,-4.9279532,-4.9118843,-4.9276905,false,,0.4104128324118105,0.4616179637125767,0.5275758746772055,0.9986890350127501,0.756379799149878,0.007016171562398168,0.0009823155498052084
178,4.134859985,738.9819529170002,1720,0.49251572761431855,0.5625314196240881,0.0012272971933885435,-0.005502274073271363,-0.005733273693879881,-4.9279532,-4.9118843,-4.9276905,false,,0.41041295782853326,0.4616307844838083,0.5275758688861062,0.9986816952297467,0.7563522541966013,0.0070010571798251485,0.000985975344533525
