iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
101,0.016922257,6.579057046999997,848,0.43366043143334476,0.43366043143334476,-0.02411274473423175,-0.027501079827950747,-0.024882781076658866,-6.0481538543418525,-5.997599553443312,-6.072741001819847,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
102,0.032006125,6.611063171999997,866,0.43365869539946317,0.43365869539946317,-0.024111825971889045,-0.027469804839281964,-0.024902493074278775,-6.048177447431947,-5.997663323366814,-6.072728755259955,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
103,0.017969292,6.629032463999997,868,0.4336586954647242,0.4336586954647242,-0.024111825006372878,-0.027469802728414427,-0.024902492311893787,-6.048177447431947,-5.997663323366814,-6.072728755259955,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
104,0.011913528,6.640945991999997,870,0.4336588989428371,0.4336588989428371,-0.02411054054519629,-0.027468657199693103,-0.024901391344797075,-6.048177446347465,-5.997662991439383,-6.072728383648844,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
105,0.0709267,6.711872691999997,872,0.4336320372902957,0.4336320372902957,-0.02402566868812067,-0.02734877971727051,-0.024804465947401266,-6.048151734754874,-5.997745844079068,-6.072785248361977,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
106,0.011294165,6.723166856999997,874,0.4336315014435904,0.4336315014435904,-0.024027341006414238,-0.027349650641598666,-0.024805353610707292,-6.048151675161425,-5.997743275971761,-6.072783327333456,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
107,0.011855644,6.735022500999997,874,0.4336315014435904,0.4336315014435904,-0.024027341006414238,-0.027349650641598666,-0.024805353610707292,-6.048151675161425,-5.997743275971761,-6.072783327333456,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
108,0.011985572,6.747008072999997,876,0.4336312367748618,0.4336312367748618,-0.024030703520501684,-0.027354840411691173,-0.024808524346878913,-6.048151657427549,-5.997743813435754,-6.072783598500988,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
109,0.018569754,6.765577826999997,882,0.4336293154905935,0.4336293154905935,-0.024041191029335662,-0.027364876554691775,-0.024819914774681928,-6.048173684862365,-5.997765789029139,-6.072805878830616,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
110,0.012491218,6.778069044999997,884,0.4336288468022999,0.4336288468022999,-0.024047648672302302,-0.027370713254909584,-0.024827960368400515,-6.048173652784615,-5.997764902659218,-6.07280859259575,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
111,0.011845994,6.789915038999997,895,0.4337439372177442,0.4337439372177442,-0.023781805458950644,-0.026908031582097813,-0.024640693895572663,-6.047669002201274,-5.997188901144387,-6.072090737657286,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
112,0.012316959,6.802231997999996,897,0.43374393597390154,0.43374393597390154,-0.023781815328825284,-0.026908040968774694,-0.024640702654531277,-6.047669002201274,-5.997188901144387,-6.072090737657286,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
113,0.013512544,6.8157445419999965,899,0.4337439366024086,0.4337439366024086,-0.023781806121562554,-0.02690803230530886,-0.024640693635946787,-6.047669002201274,-5.997188901144387,-6.072090737657286,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
114,0.012644617,6.828389158999997,901,0.4337440744994926,0.4337440744994926,-0.02378034330682688,-0.026906464728035207,-0.02463913912000293,-6.047669001866693,-5.9971889878725495,-6.072090611724395,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
115,0.017415093,6.845804251999997,912,0.43361463910296777,0.43361463910296777,-0.023818722411278304,-0.02701223320032292,-0.02455862196800057,-6.047523576531278,-5.997021106507687,-6.072340111033068,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
116,0.018721881,6.864526132999997,933,0.4336485032474994,0.4336485032474994,-0.023890359986862064,-0.026940220878711896,-0.024527097929083863,-6.0475183968839215,-5.997146696648916,-6.072518185010368,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
117,0.018286307,6.882812439999998,935,0.4336485308840118,0.4336485308840118,-0.023892834305197175,-0.02694253492809706,-0.024530694021327237,-6.047512064293155,-5.997139240114622,-6.0725105000640935,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
118,0.01815,6.900962439999998,938,0.43357067103837915,0.43357067103837915,-0.023921995501342386,-0.027164079488386894,-0.02452126013956024,-6.047458626606704,-5.996440353869976,-6.0727018628585645,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
119,0.013417525,6.914379964999998,940,0.4335701379662817,0.4335701379662817,-0.023921139924726054,-0.02716392325973127,-0.02451996443361215,-6.0474586197295555,-5.996439226170463,-6.072704189813179,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
120,0.018255556,6.932635520999998,942,0.4335691318582271,0.4335691318582271,-0.023921797346868612,-0.02716453314135725,-0.024520353963015384,-6.04746494124522,-5.996446035470853,-6.072709684423284,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
121,0.01870678,6.951342300999998,948,0.43356868732330167,0.43356868732330167,-0.023925711162401386,-0.02716837048228582,-0.02452435934526881,-6.047471258007304,-5.99645190083,-6.072716126672154,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
122,0.01945906,6.970801360999998,950,0.433570027809122,0.433570027809122,-0.023925685799747742,-0.027168409091209544,-0.024524732847895858,-6.047464934644048,-5.996444875979211,-6.072710862922005,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
123,0.013728781,6.984530141999998,952,0.43356992748254786,0.43356992748254786,-0.023923917142311513,-0.027166601295215698,-0.02452284888705314,-6.047461145728571,-5.996441147865574,-6.0727072045850905,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
124,0.012897917,6.997428058999998,954,0.43356984742531673,0.43356984742531673,-0.023919493428441685,-0.02716214183139587,-0.024518182676988465,-6.047450727263249,-5.996430954733058,-6.072697045538034,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
125,0.012811375,7.010239433999998,956,0.4335716461522241,0.4335716461522241,-0.023922824786511365,-0.027165535572093724,-0.024522213026618722,-6.047450441421475,-5.9964294448324695,-6.072698120464229,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
126,0.018539183,7.028778616999998,959,0.4335806291035669,0.4335806291035669,-0.023925402083947778,-0.027146405147961572,-0.024557192224888447,-6.047430568137142,-5.996403767862818,-6.072694556924255,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
127,0.013285322,7.0420639389999975,975,0.4335703742658089,0.4335703742658089,-0.023914717532914465,-0.027126687031269858,-0.024545059102988043,-6.0474278727453035,-5.996381951053331,-6.072646400481831,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
128,0.01381275,7.055876688999997,977,0.43357037459194997,0.43357037459194997,-0.023914716530122393,-0.027126686195057093,-0.02454505794150369,-6.0474278727453035,-5.996381951053331,-6.072646400481831,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
129,0.014148597,7.070025285999997,1013,0.43260120197176655,0.43260120197176655,-0.025327731249674967,-0.028606922285741465,-0.024439316412533163,-6.044961914283786,-5.994874845483438,-6.073382148105097,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
130,0.015015433,7.0850407189999975,1015,0.4326009522318399,0.4326009522318399,-0.025329588706395845,-0.028608674137816814,-0.024441271687768662,-6.044961912872062,-5.994875431394015,-6.0733820586220935,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
131,0.019749358,7.104790076999998,1018,0.4325791462013145,0.4325791462013145,-0.02533957631934658,-0.02859089791885916,-0.024340024193697685,-6.044861683349473,-5.994894417717499,-6.073416653580002,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
132,0.019570658,7.124360734999998,1046,0.43260600681750266,0.43260600681750266,-0.025404452025713398,-0.0286300962972596,-0.024351237252589586,-6.04483106106218,-5.994926139755749,-6.07336356297779,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
133,0.01925097,7.143611704999998,1049,0.43260776007712387,0.43260776007712387,-0.025369046096927028,-0.0285732758865217,-0.024314970151347592,-6.044505121357743,-5.9945152820773995,-6.073016677033555,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
134,0.013955223,7.157566927999998,1051,0.4326076452243438,0.4326076452243438,-0.025370720123952695,-0.028574666470012833,-0.024316896125684606,-6.044504850190167,-5.994513506499633,-6.07302264657064,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
135,0.01916603,7.176732957999998,1060,0.43258355636611256,0.43258355636611256,-0.02535946184292104,-0.028586194850681423,-0.024329289632950724,-6.044491658007076,-5.994749030699766,-6.0729704761131185,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
136,0.019732299,7.196465256999998,1063,0.4325912148613063,0.4325912148613063,-0.025359448688075492,-0.02858040206322937,-0.024332719599195363,-6.044488190264432,-5.994699544423667,-6.072967554460895,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
137,0.015682575,7.212147831999998,1090,0.43258589447818674,0.43258589447818674,-0.025284995358826612,-0.0284104750179634,-0.024287792399900254,-6.044283727536424,-5.994113998193537,-6.073346976470554,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
138,0.016018202,7.228166033999997,1092,0.43258480442711905,0.43258480442711905,-0.025286608154734047,-0.02841236242961892,-0.0242885751111373,-6.044283434100488,-5.994119981926761,-6.073338610406062,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
139,0.020778135,7.248944168999997,1096,0.4325550744677048,0.4325550744677048,-0.025278832708508725,-0.028421856883357688,-0.024204856521077733,-6.0440610063532905,-5.994126572598354,-6.072550210864113,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
140,0.01522773,7.264171898999997,1098,0.432554686544562,0.432554686544562,-0.025279954935017224,-0.02842280418837878,-0.024205386257390216,-6.044060715165419,-5.994123565442021,-6.072545965180828,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
141,0.014040107,7.278212005999997,1098,0.432554686544562,0.432554686544562,-0.025279954935017224,-0.02842280418837878,-0.024205386257390216,-6.044060715165419,-5.994123565442021,-6.072545965180828,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
142,0.014540796,7.292752801999997,1099,0.4325537707624511,0.4325537707624511,-0.025285841360681627,-0.02842876643536668,-0.024211966582450284,-6.044054397313645,-5.994116978612959,-6.072538828257245,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
143,0.016856822,7.3096096239999975,1102,0.43258249276890737,0.43258249276890737,-0.02525455733159848,-0.028386792003783023,-0.024070731579770355,-6.043902528811184,-5.9940316483827365,-6.0719128421674675,true,true,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
144,0.021432919,7.331042542999998,1105,0.4325921471194528,0.4325921471194528,-0.025274187812108218,-0.028448644190776584,-0.02412038818951917,-6.04388101798558,-5.994162275780992,-6.071934570090582,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
145,0.01441281,7.3454553529999975,1107,0.4325931463198303,0.4325931463198303,-0.025271721262453917,-0.028446414937652653,-0.024117492425323517,-6.043880824174564,-5.994164826594625,-6.071930265047975,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
146,0.019941958,7.365397310999998,1109,0.4325931463198303,0.4325931463198303,-0.025271721262453917,-0.028446414937652653,-0.024117492425323517,-6.043880824174564,-5.994164826594625,-6.071930265047975,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
147,0.015038573,7.380435883999998,1111,0.4325944943708165,0.4325944943708165,-0.02526789670389734,-0.02843908682562113,-0.02411563866179328,-6.043880790439474,-5.994175571433008,-6.071925539390111,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
148,0.021506353,7.401942236999998,1129,0.43261251427039327,0.43261251427039327,-0.025256692360485777,-0.02843432198075241,-0.02407954222359826,-6.043843401690536,-5.9941266295766935,-6.071699539953286,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
149,0.015076777,7.417019013999998,1131,0.43261186143729224,0.43261186143729224,-0.025260900893069704,-0.02843654512360222,-0.024083125535136696,-6.043843181951054,-5.994117935861971,-6.071700063940985,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
150,0.015035215,7.4320542289999985,1134,0.43261991288104085,0.43261991288104085,-0.02524251668302102,-0.02840707806952336,-0.02412679033154458,-6.043859984824287,-5.994131462567922,-6.071666170733375,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
151,0.014294876,7.446349104999999,1136,0.43261901664639096,0.43261901664639096,-0.025248180086382133,-0.028412888115143975,-0.0241329557597616,-6.043853667048908,-5.994124766726762,-6.071659314445907,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
152,0.021473469,7.467822573999999,1137,0.4326196935495765,0.4326196935495765,-0.02524265741767817,-0.02840802852856711,-0.024128112076166774,-6.043859348217596,-5.9941291316460825,-6.071664425704918,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
153,0.014852986,7.482675559999999,1146,0.4326256363007457,0.4326256363007457,-0.025242669999697764,-0.028406488880023617,-0.024131212686011705,-6.04385592256756,-5.9941328716309865,-6.07164758587127,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
154,0.022824402,7.505499961999999,1155,0.4326245689226144,0.4326245689226144,-0.02523724118872256,-0.028404679161117052,-0.024139995698414796,-6.043820636467826,-5.994135353994227,-6.0717486210769245,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
155,0.023660506,7.529160467999999,1157,0.4326245163203668,0.4326245163203668,-0.02523760633537292,-0.028405007365748802,-0.02414035967254652,-6.043820486261681,-5.994134859792619,-6.071748490871033,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
156,0.015991897,7.545152364999999,1160,0.4326258763016118,0.4326258763016118,-0.02525242419424978,-0.028345692886810492,-0.024064482959747446,-6.043830182946209,-5.994355722604738,-6.07186453435634,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
157,0.01607417,7.561226534999999,1162,0.4326252633476592,0.4326252633476592,-0.025255270075164815,-0.02834867459560514,-0.024066186297067416,-6.043825772331836,-5.99435251400834,-6.071861144267955,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
158,0.01570501,7.576931544999999,1164,0.4326245402928008,0.4326245402928008,-0.02525877839447427,-0.02835243143410271,-0.02406864755914251,-6.043817370375343,-5.994344889932455,-6.07185420061042,true,,0.2709194312796209,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
