,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
50,0.26653557366018044,0.3807569643544081,0.3807569643544081,0.4278751762125059,0.3950096420598395,0.26653557366018044,0.7280625543006082,0.7279513267549466,0.7240642799023597,0.7318803330934512,0.26811966690654876,0.2757113821138211,income,bias,0.3,x5,LR,noisy
51,0.37742732821225683,0.38076593046883034,0.38076593046883034,0.4278751762125059,0.3950096420598395,0.3774273282122568,0.7261716154750345,0.7001007500279861,0.6360862489829129,0.7784416231018173,0.22155837689818272,0.3102401803520333,income,bias,0.3,x5,LR,ground
52,0.07380881410114387,0.00028092951692754164,0.07380881410114393,0.08138642875555313,0.8478868414374595,0.07380881410114393,0.7453365360044973,0.7382740690162298,0.7240135984341197,0.7531075867981141,0.24689241320188599,0.26174890083048363,income,bias,0.3,x5,Reduction,fair_clean
53,0.08636292625309061,0.06300806210184257,0.08636292625309061,0.08138642875555313,0.8478868414374595,0.08636292625309061,0.7226452700976134,0.704813706826217,0.667456474708973,0.7466005992164093,0.2533994007835907,0.296445954633116,income,bias,0.3,x5,Reduction,emp_clean
54,0.03481212443526205,1.128340609818368e-05,0.03481212443526205,0.08138642875555313,0.8478868414374595,0.03481212443526205,0.6728164767210099,0.6705773386847792,0.671268157000103,0.6698879407833864,0.3301120592166136,0.32428861788617885,income,bias,0.3,x5,Reduction,noisy
55,0.08233405512446923,0.0016552009938625711,0.08233405512446923,0.08138642875555313,0.8478868414374595,0.08233405512446923,0.7023049011090101,0.6716645059466771,0.6137838673122489,0.7415982076176251,0.25840179238237493,0.32506719847394433,income,bias,0.3,x5,Reduction,ground
56,0.03638322856543874,0.14581198772942736,0.14581198772942736,0.147957504939351,0.6537590773173857,0.03638322856543874,0.7919967291868963,0.7504292371842041,0.8771502293577982,0.6557008144020574,0.34429918559794254,0.08373229115779189,income,bias,0.3,x5,Reweight,fair_clean
57,0.10856009940562517,0.03198696171006049,0.10856009940562517,0.147957504939351,0.6537590773173857,0.10856009940562517,0.752440333214085,0.6905583237511179,0.7747993119266054,0.6228393639087347,0.37716063609126527,0.1442740380200202,income,bias,0.3,x5,Reweight,emp_clean
58,0.00042782641596367244,0.07719502921352561,0.07719502921352561,0.147957504939351,0.6537590773173857,0.00042782641596372795,0.6988296621863341,0.6471891277016105,0.7747993119266054,0.5556697851341627,0.44433021486583735,0.15965447154471546,income,bias,0.3,x5,Reweight,noisy
59,0.1246893332670167,0.07719122836067269,0.1246893332670167,0.147957504939351,0.6537590773173857,0.1246893332670167,0.7494761588388613,0.6734177215189874,0.7244839449541285,0.62907642519293,0.37092357480706994,0.16665221538194747,income,bias,0.3,x5,Reweight,ground
60,0.3358759545406748,0.39364794788047297,0.39364794788047297,0.42915223248450873,0.3985055888573104,0.33587595454067487,0.8209649391802105,0.8189383366930273,0.789515646800877,0.8506388918715774,0.14936110812842263,0.20598849117331514,income,bias,0.3,x6,LR,fair_clean
61,0.4080110652426346,0.2807618040076776,0.40801106524263464,0.42915223248450873,0.3985055888573104,0.40801106524263464,0.7866707553920066,0.7768630385972415,0.7241379310344828,0.8378690036900369,0.1621309963099631,0.2540848173306407,income,bias,0.3,x6,LR,emp_clean
62,0.24942746890975845,0.3909402301411481,0.3909402301411481,0.42915223248450873,0.3985055888573104,0.24942746890975853,0.7331595625063886,0.7358194606082072,0.7246362367948973,0.7473532737177511,0.25264672628224893,0.2808783165599268,income,bias,0.3,x6,LR,noisy
63,0.3521753088906352,0.3960277814478568,0.3960277814478568,0.42915223248450873,0.3985055888573104,0.3521753088906352,0.7271286926300726,0.7044888470692423,0.6342435718556907,0.7922320428233537,0.20776795717664634,0.31821728951703804,income,bias,0.3,x6,LR,ground
64,0.08855776721672018,0.006064732225843139,0.08855776721672015,0.09416121889874268,0.8265915540945552,0.08855776721672015,0.7414903403863845,0.7348500733906479,0.7179145754378777,0.752603887039622,0.24739611296037797,0.2686043109333853,income,bias,0.3,x6,Reduction,fair_clean
65,0.10555623225350091,0.0536725025151098,0.10555623225350097,0.09416121889874268,0.8265915540945552,0.10555623225350097,0.7204845139527752,0.7033360455655004,0.6640376933319676,0.7475784132841329,0.2524215867158672,0.3010831650449789,income,bias,0.3,x6,Reduction,emp_clean
66,0.01537369521838211,0.010484842142867434,0.015373695218382055,0.09416121889874268,0.8265915540945552,0.015373695218382055,0.6704487376060513,0.66919761953622,0.6680323671002766,0.6703669441874808,0.3296330558125193,0.3294703669818034,income,bias,0.3,x6,Reduction,noisy
67,0.10111221236708293,0.009303700559769701,0.1011122123670829,0.09416121889874268,0.8265915540945552,0.1011122123670829,0.6995809056526627,0.6697010564171724,0.610365666291099,0.7418150130710818,0.2581849869289182,0.32983612243128413,income,bias,0.3,x6,Reduction,ground
68,0.053510087483359337,0.16568748792485466,0.16568748792485466,0.172673061818354,0.6221575387474035,0.05351008748335928,0.7999080036798528,0.7652173913043478,0.8666123336049987,0.6850638891871578,0.3149361108128423,0.0957768458012289,income,bias,0.3,x6,Reweight,fair_clean
69,0.123831199959547,0.055178047662499924,0.12383119995954706,0.172673061818354,0.6221575387474035,0.12383119995954706,0.763671675355208,0.7116128227516527,0.7749252920402064,0.6578643911439115,0.34213560885608857,0.1521020745364421,income,bias,0.3,x6,Reweight,emp_clean
70,0.010343499444109616,0.1050043459632784,0.1050043459632784,0.172673061818354,0.6221575387474035,0.010343499444109616,0.7096493918021057,0.6676028318998303,0.7749252920402064,0.5863912015623394,0.41360879843766063,0.16844566432855546,income,bias,0.3,x6,Reweight,noisy
71,0.13482879055524166,0.10540952120342836,0.13482879055524177,0.172673061818354,0.6221575387474035,0.13482879055524177,0.7558519881426965,0.6897044494965898,0.7211355609888617,0.6608987924810158,0.3391012075189842,0.17801092517124772,income,bias,0.3,x6,Reweight,ground
72,0.3630447147843971,0.39754194181121405,0.39754194181121405,0.43859629573669767,0.3815596295663405,0.36304471478439715,0.8168762138403353,0.8117677961649593,0.7833316435161716,0.8423462712603577,0.1576537287396424,0.2055993842601501,income,bias,0.3,x7,LR,fair_clean
73,0.4314815347399973,0.2864784056091032,0.4314815347399973,0.43859629573669767,0.3815596295663405,0.4314815347399973,0.7821220484513953,0.7691807894309384,0.7201662780087195,0.8253544039042529,0.17464559609574715,0.2518248175182482,income,bias,0.3,x7,LR,emp_clean
74,0.268246242896103,0.39987139268588684,0.39987139268588684,0.43859629573669767,0.3815596295663405,0.268246242896103,0.7269242563630788,0.7267985887406044,0.7205718341275474,0.7331338972560346,0.2668661027439653,0.2791734197730956,income,bias,0.3,x7,LR,noisy
75,0.3784723791446348,0.39253988252151556,0.39253988252151556,0.43859629573669767,0.3815596295663405,0.37847237914463483,0.7273842379638148,0.7019445686186857,0.6368244955895772,0.7818996638864684,0.2181003361135317,0.31058701118529436,income,bias,0.3,x7,LR,ground
76,0.08034474169671796,0.02448211166974701,0.0803447416967179,0.09746971871773563,0.8316902204635387,0.0803447416967179,0.7478789737299397,0.7484574983427669,0.7030366893380592,0.8001526384648932,0.19984736153510685,0.29824898980180875,income,bias,0.3,x7,Reduction,fair_clean
77,0.11257506182587429,0.049524611254207485,0.11257506182587418,0.09746971871773563,0.8316902204635387,0.11257506182587418,0.7151691710109374,0.7073772643738514,0.6452725356834946,0.7827097373925168,0.21729026260748316,0.33786496350364964,income,bias,0.3,x7,Reduction,emp_clean
78,0.018387121126901884,0.02700211784098816,0.02700211784098816,0.09746971871773563,0.8316902204635387,0.018387121126901884,0.6637534498620056,0.673223066607063,0.6492001149535396,0.6990922219929854,0.3009077780070146,0.3709481361426256,income,bias,0.3,x7,Reduction,noisy
79,0.09126670282159052,0.022248490920222408,0.09126670282159044,0.09746971871773563,0.8316902204635387,0.09126670282159044,0.6855770213635899,0.6669553919445648,0.5900948366701791,0.7668367982073945,0.2331632017926055,0.37102228388103703,income,bias,0.3,x7,Reduction,ground
80,0.04686136586016887,0.14768984163373428,0.14768984163373428,0.15470612676588352,0.6362485290308255,0.04686136586016887,0.7952570786057447,0.7508396566737157,0.8740225890529973,0.6580898386393371,0.3419101613606629,0.08370213584760439,income,bias,0.3,x7,Reweight,fair_clean
81,0.1130242344645152,0.040451449262291675,0.11302423446451515,0.15470612676588352,0.6362485290308255,0.11302423446451515,0.7560053153429418,0.6922382671480144,0.7774399073269621,0.6238670694864048,0.37613293051359514,0.14023722627737226,income,bias,0.3,x7,Reweight,emp_clean
82,0.0022122615705251203,0.08593886628877125,0.08593886628877125,0.15470612676588352,0.6362485290308255,0.0022122615705251203,0.7003986507206379,0.646867469879518,0.7774399073269621,0.5538477408706416,0.44615225912935835,0.15569286871961102,income,bias,0.3,x7,Reweight,noisy
83,0.12744610656663807,0.07976931975095274,0.12744610656663802,0.15470612676588352,0.6362485290308255,0.12744610656663802,0.7535009710722682,0.6771537586183815,0.7324066029539531,0.6296526826839288,0.37034731731607123,0.16023584496661752,income,bias,0.3,x7,Reweight,ground
84,0.34936098889587264,0.39808261023441777,0.39808261023441777,0.4437436634507588,0.3790373840427095,0.34936098889587264,0.8180099146522206,0.8137260030339488,0.7895645112171353,0.8394129074034103,0.16058709259658968,0.20124259780603826,income,bias,0.3,x8,LR,fair_clean
85,0.42015916674759995,0.29202223793539794,0.4201591667476,0.4437436634507588,0.3790373840427095,0.4201591667476,0.7843818674298564,0.7720814650748203,0.7254085879606131,0.8251732101616628,0.1748267898383372,0.24800586779132666,income,bias,0.3,x8,LR,emp_clean
86,0.2729475839829299,0.3952236404825102,0.3952236404825102,0.4437436634507588,0.3790373840427095,0.27294758398292995,0.7353196708744314,0.7342057993328202,0.7261191757182012,0.742474569233963,0.25752543076603696,0.27161985301520186,income,bias,0.3,x8,LR,noisy
87,0.3737818718209668,0.39912049324093674,0.39912049324093674,0.4437436634507588,0.3790373840427095,0.3737818718209668,0.7307200899473604,0.7053955828906905,0.6403410821236423,0.7851630570077172,0.2148369429922828,0.30720541056099887,income,bias,0.3,x8,LR,ground
88,0.08743684906475602,0.007984753988215076,0.08743684906475602,0.09981941620055523,0.8159719697010795,0.08743684906475602,0.7400725711657382,0.7316094986807388,0.7158199091284593,0.7481113749190589,0.25188862508094106,0.26715852829822345,income,bias,0.3,x8,Reduction,fair_clean
89,0.10602358914968749,0.05072668129084046,0.10602358914968746,0.09981941620055523,0.8159719697010795,0.10602358914968746,0.7191189247201921,0.7003924989097252,0.6633622470053697,0.7418013856812933,0.2581986143187067,0.29889062070230127,income,bias,0.3,x8,Reduction,emp_clean
90,0.00792881051609634,0.011195537598508054,0.011195537598508054,0.09981941620055523,0.8159719697010795,0.007928810516096396,0.6721009863545766,0.667874521171964,0.666150351094589,0.6696076396097156,0.3303923603902844,0.32548072082955803,income,bias,0.3,x8,Reduction,noisy
91,0.10165442954995937,0.012155900790406071,0.10165442954995929,0.09981941620055523,0.8159719697010795,0.10165442954995929,0.6989829815505698,0.6675697031267638,0.610698058653449,0.7361214836942992,0.26387851630570075,0.326888060348565,income,bias,0.3,x8,Reduction,ground
92,0.033377231051649636,0.14963283760109822,0.14963283760109822,0.15961729839615663,0.6292106427291093,0.03337723105164969,0.7919456227321511,0.7487502314386225,0.8744414011820671,0.6546514137707748,0.34534858622922515,0.08455489758275896,income,bias,0.3,x8,Reweight,fair_clean
93,0.10299225605945939,0.045569817234229315,0.10299225605945939,0.15961729839615663,0.6292106427291093,0.10299225605945939,0.7561711044104871,0.6941078412515227,0.7803084907020326,0.6250577367205543,0.37494226327944574,0.13972678096635188,income,bias,0.3,x8,Reweight,emp_clean
94,0.0026773137126596125,0.08773280758570562,0.08773280758570562,0.15961729839615663,0.6292106427291093,0.002677313712659668,0.7063934174886288,0.6533099993965361,0.7803084907020326,0.5618642308490762,0.43813576915092384,0.15342796738145575,income,bias,0.3,x8,Reweight,noisy
