,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
20,0.1275977632111146,0.06824290691886511,0.1275977632111147,0.030465512658816862,0.9000571913382581,0.1275977632111147,0.7700720601011908,0.6988419572929915,0.9186906019007391,0.5638975910122069,0.436102408987793,0.04481086323957323,income,bias,0.3,x1,Reweight,emp,fair_clean
21,0.06036652978441731,0.04056637055999071,0.060366529784417366,0.030465512658816862,0.9000571913382581,0.060366529784417366,0.7300557060356723,0.6322751322751323,0.799190425906371,0.5230361667818475,0.4769638332181525,0.10482315112540193,income,bias,0.3,x1,Reweight,emp,emp_clean
22,0.13705641527369694,0.019299907209624434,0.137056415273697,0.030465512658816862,0.9000571913382581,0.137056415273697,0.6794603158378903,0.5915070991272633,0.799190425906371,0.4694995864350703,0.5305004135649297,0.11531076301162203,income,bias,0.3,x1,Reweight,emp,noisy
23,0.030015615747204738,0.017743192280714873,0.030015615747204794,0.030465512658816862,0.9000571913382581,0.030015615747204794,0.7449787908212807,0.6361913094196558,0.7678634283702922,0.5430669653970625,0.4569330346029375,0.11436746726784011,income,bias,0.3,x1,Reweight,emp,ground
24,0.017380790285520337,0.07628363146468803,0.07628363146468803,0.0924771860720715,0.8195685903048296,0.01738079028552042,0.7836553204538486,0.7707306504901695,0.7752233602091959,0.7662897145934303,0.23371028540656974,0.2006614142593133,income,bias,0.3,x2,LR,fair,fair_clean
25,0.0186318252751409,0.01131721304631969,0.018631825275140845,0.0924771860720715,0.8195685903048296,0.018631825275140845,0.7464990289277318,0.7225950782997763,0.7038570494661146,0.74235807860262,0.2576419213973799,0.2501840942562592,income,bias,0.3,x2,LR,fair,emp_clean
26,0.09725450779223249,0.05262741934604753,0.09725450779223255,0.0924771860720715,0.8195685903048296,0.09725450779223255,0.6949299805785546,0.6839959764942559,0.7038570494661146,0.6652250025744002,0.33477499742559985,0.27579908675799086,income,bias,0.3,x2,LR,fair,noisy
27,0.022801902904726584,0.04618459159801658,0.04618459159801658,0.0924771860720715,0.8195685903048296,0.0228019029047265,0.7315240723704385,0.6947882168380687,0.6514491174547832,0.7443047429353915,0.2556952570646085,0.2773779589005463,income,bias,0.3,x2,LR,fair,ground
28,0.024621148547983557,0.04163086045223674,0.04163086045223674,0.06931231496991497,0.8645360220712346,0.024621148547983474,0.7757845241745885,0.7648855780052521,0.7612545338169405,0.7685514270328487,0.23144857296715132,0.21768310475634667,income,bias,0.3,x2,Reduction,fair,fair_clean
29,0.00786875793292674,0.041150971986706836,0.041150971986706836,0.06931231496991497,0.8645360220712346,0.00786875793292674,0.7393437595829501,0.7178579331710555,0.6921271602304245,0.7455757297173063,0.25442427028269365,0.2656480117820324,income,bias,0.3,x2,Reduction,fair,emp_clean
30,0.10790536372503745,0.022523851830165198,0.10790536372503745,0.06931231496991497,0.8645360220712346,0.10790536372503745,0.6877747112337729,0.679905685093005,0.6921271602304245,0.6681083307589332,0.33189166924106683,0.2928462709284627,income,bias,0.3,x2,Reduction,fair,noisy
31,0.011938668355144982,0.016475412892999308,0.016475412892999308,0.06931231496991497,0.8645360220712346,0.01193866835514501,0.7243688030256568,0.6901821106451428,0.6408150202688286,0.7477903647454252,0.2522096352545749,0.2919448538975115,income,bias,0.3,x2,Reduction,fair,ground
32,0.0026382824654916093,0.09611568120762246,0.09611568120762246,0.11233417709582888,0.7787867695390285,0.0026382824654915815,0.7851374833895534,0.7688585880800528,0.7853532517129057,0.7530425417339796,0.24695745826602047,0.18587686022760433,income,bias,0.3,x2,Reweight,fair,fair_clean
33,0.04384812196990073,0.0057991960009251,0.04384812196990073,0.11233417709582888,0.7787867695390285,0.04384812196990073,0.7479811918634366,0.7199091167282022,0.7117825452094799,0.7282233969202482,0.27177660307975177,0.23619293078055964,income,bias,0.3,x2,Reweight,fair,emp_clean
34,0.07128078408396044,0.0685566706611134,0.07128078408396044,0.11233417709582888,0.7787867695390285,0.07128078408396044,0.6964121435142594,0.6808853551090577,0.7117825452094799,0.652558953763773,0.34744104623622696,0.2603754439370878,income,bias,0.3,x2,Reweight,fair,noisy
35,0.048786859391448556,0.06258264382020487,0.06258264382020487,0.11233417709582888,0.7787867695390285,0.048786859391448556,0.7337217622406215,0.692371280113368,0.6585420644726496,0.7298643097223951,0.27013569027760487,0.26359143327841844,income,bias,0.3,x2,Reweight,fair,ground
36,0.05599938145530711,0.16038006203841257,0.16038006203841257,0.17209432768616767,0.6642282982014802,0.05599938145530714,0.7922416436675866,0.7707405109694885,0.8090220222590575,0.7359181475498116,0.2640818524501885,0.1568913529812275,income,bias,0.3,x2,LR,emp,fair_clean
37,0.10708853794766282,0.06360786187875525,0.10708853794766282,0.17209432768616767,0.6642282982014802,0.10708853794766282,0.7550853521414699,0.7205505015162118,0.7314705185886811,0.7099517352332797,0.2900482647667203,0.20876288659793815,income,bias,0.3,x2,LR,emp,emp_clean
38,0.008797795119710572,0.12755249427112247,0.12755249427112247,0.17209432768616767,0.6642282982014802,0.008797795119710572,0.7035163037922928,0.6805088946411852,0.7314705185886811,0.6361857687158892,0.3638142312841108,0.23013698630136986,income,bias,0.3,x2,LR,emp,noisy
39,0.1112586155772485,0.12110966652309152,0.12110966652309152,0.17209432768616767,0.6642282982014802,0.11125861557724848,0.7401103955841767,0.6914254505734572,0.6745204830689083,0.7091995518486244,0.29080044815137557,0.2383594901586751,income,bias,0.3,x2,LR,emp,ground
40,0.026959913082421072,0.0907414700973411,0.0907414700973411,0.0951008811142195,0.8060585255767431,0.026959913082421072,0.7822242665848922,0.7633435156900861,0.7880733944954128,0.7401184706515885,0.2598815293484114,0.1797490516486723,income,bias,0.3,x2,Reduction,emp,fair_clean
