iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
89,1.098688679,98.793242819,2209,0.4296082048159013,0.450807332686437,-0.010477720157846593,-0.008712684854109864,-0.02380056909840844,-6.0250826,-6.0070715,-6.0119777,false,,0.24676821288325104,0.26679544667482047,0.331367999656796,0.6446370063205563,0.9870099569512474,0.048300811453157295,0.004021645191649369
90,1.098835449,99.892078268,2209,0.4296165440398581,0.45104443384993387,-0.01053985627228704,-0.008835739792693975,-0.023915696770615058,-6.0250754,-6.0070844,-6.0119824,false,,0.2467462517246709,0.26677423446876597,0.33136800747933376,0.6429629588382227,0.9868837521614459,0.04893763246618644,0.004046008231085087
91,1.100110116,100.992188384,2209,0.4296248306683723,0.4512805943455394,-0.010600595777060351,-0.008955797094725326,-0.024028335584660082,-6.025069,-6.0070977,-6.011988,false,,0.24672500568036093,0.2667544694267615,0.3313680250383347,0.6413320269023389,0.9867598885126149,0.04955551592965841,0.004069997851710283
92,1.099061313,102.091249697,2209,0.42963305479304903,0.4515166410333345,-0.010659921335053169,-0.009072850599887994,-0.0241384917706714,-6.025063,-6.0071106,-6.0119934,false,,0.24670439765048596,0.2667360389540132,0.33136800018800117,0.639743699715568,0.9866382899832619,0.05015482760720679,0.0040935949380526224
93,1.097836153,103.18908585,2209,0.42964120673366013,0.4517513971929071,-0.01071774813446591,-0.00918680035033187,-0.02424604283432316,-6.025057,-6.007124,-6.0119987,false,,0.24668446587132956,0.2667189601311663,0.33136802009848026,0.6381974718364815,0.9865188927617624,0.050735965192622266,0.0041167846885759715
94,1.100416678,104.289502528,2209,0.4296492832640621,0.45198489288097987,-0.01077425111353808,-0.00929783109553256,-0.024351188118711647,-6.0250516,-6.0071373,-6.0120053,false,,0.246665184797671,0.26670317939244825,0.33136804402409037,0.6366926669694684,0.9864016402868632,0.051299335476624915,0.004139552819839603
95,1.097380458,105.386882986,2209,0.4296572658401284,0.4522178972169932,-0.01082937243802401,-0.009405866426328457,-0.02445386575384506,-6.025046,-6.00715,-6.012012,false,,0.24664655316228995,0.26668867244165795,0.3313680091314019,0.6352286180491521,0.9862864625254584,0.051845329002094376,0.004161891744002712
96,1.099535186,106.486418172,2209,0.42966516383000475,0.45244923909544116,-0.010883093299228375,-0.009510921099962377,-0.024554074489300998,-6.025042,-6.0071635,-6.012019,false,,0.24662851993387883,0.26667536378307727,0.3313679928663825,0.6338046712415533,0.9861732894742298,0.05237436089193501,0.004183782743604758
97,1.09849605,107.584914222,2209,0.4296729560835333,0.4526793745141415,-0.010935476297280755,-0.009613054137611321,-0.02465186974760694,-6.0250363,-6.0071754,-6.012026,false,,0.24661112883167083,0.2666632833742353,0.331367999188903,0.6324200370544958,0.9860620613557578,0.05288685770397673,0.004205223302646263
98,1.099193229,108.68410745099999,2209,0.4296806500386166,0.45290787924644343,-0.010986537333190383,-0.009712299670958935,-0.02474728767602888,-6.0250316,-6.0071874,-6.012033,false,,0.24659431328718764,0.26665232751014917,0.3313680169231056,0.6310740992079589,0.9859527106010535,0.05338320973987904,0.004226204708388826
99,1.100148232,109.78425568299998,2209,0.4296882325908169,0.4531353010828793,-0.011036256050375448,-0.009808654657591842,-0.02484030536948617,-6.025027,-6.007197,-6.01204,false,,0.2465780823733994,0.26664249497423664,0.33136801143191197,0.6297659320291452,0.9858451793000189,0.053863856202601125,0.00424671974052929
100,1.100143855,110.88439953799998,2209,0.42969570569448323,0.45335986197802475,-0.011084709725573072,-0.009902213658601833,-0.024931035878821034,-6.0250235,-6.007208,-6.0120473,false,,0.24656243488177354,0.26663376222342766,0.33136799407660616,0.6284948327420649,0.9857394050221334,0.05432919943758548,0.004266763685503155
101,1.09980196,111.98420149799998,2209,0.42970306161254057,0.4535825696386685,-0.01113182776863797,-0.00999291928320073,-0.025019404767919057,-6.0250196,-6.0072207,-6.012056,false,,0.24654731529398174,0.2666260635817475,0.33136799815305695,0.6272599175760265,0.9856353229976136,0.054779633237722725,0.004286333656258739
102,1.097688153,113.08188965099998,2209,0.42971029960451856,0.4538037197023548,-0.011177657757908799,-0.010080855079500184,-0.02510547099545027,-6.025015,-6.007231,-6.012063,false,,0.2465327466039198,0.2666193982329827,0.33136799157764013,0.6260604769987571,0.9855328823728938,0.05521555751152698,0.0043054271772088315
103,1.100015345,114.18190499599999,2209,0.4297174176732704,0.4540230177048684,-0.011222203508183148,-0.01016602855915305,-0.025189269885323606,-6.0250115,-6.0072427,-6.0120707,false,,0.24651871296325767,0.2666137301088912,0.3313680087700973,0.6248956663433516,0.9854320231131035,0.05563740187688867,0.004324043924735381
104,1.101197626,115.28310262199999,2209,0.42972441063281613,0.4542395123631443,-0.011265596883827611,-0.010248624545048823,-0.02527093167013411,-6.0250077,-6.007254,-6.0120792,false,,0.24650517934530342,0.2666090197446522,0.33136802399317955,0.6237646147751088,0.9853326895719086,0.056045523143707955,0.00434218191792898
105,1.100499956,116.38360257799998,2209,0.4297312773265103,0.4544540577780302,-0.011307761673686523,-0.010328588640877157,-0.02535042210220456,-6.0250044,-6.0072656,-6.012087,false,,0.2464921192161036,0.2666052113405175,0.3313680170653812,0.6226665587202949,0.9852348260899133,0.056440326064992906,0.004359841766861403
106,1.100409264,117.48401184199999,2209,0.4297380217704976,0.454666035473298,-0.01134872402971604,-0.010405957385402897,-0.02542775371178027,-6.0250006,-6.0072756,-6.0120955,false,,0.24647957285180955,0.26660232925753385,0.331368004301919,0.6216007216775836,0.9851383829201785,0.05682221341265012,0.004377027585252573
107,1.099026634,118.58303847599998,2209,0.4297446380889741,0.4548753207993032,-0.011388462989869508,-0.01048077501696365,-0.025502948005450082,-6.0249977,-6.0072846,-6.0121036,false,,0.24646746577153494,0.26660028926495355,0.33136800453229487,0.6205662385152104,0.9850432991961439,0.05719154518712405,0.00439373743053606
108,1.101246072,119.68428454799998,2209,0.4297511260301905,0.4550823628362253,-0.011427051137832656,-0.010553091873414744,-0.025576071272727152,-6.0249953,-6.0072956,-6.012112,false,,0.24645582147017447,0.26659910933456465,0.33136799931357835,0.6195622504055722,0.9849495303718108,0.05754868787761857,0.00440997842573489
109,1.100913179,120.78519772699998,2209,0.4297574898687832,0.45528684479809706,-0.01146449709342634,-0.010622999695665714,-0.02564718929304277,-6.0249925,-6.007306,-6.01212,false,,0.24644463609062725,0.26659875558281365,0.3313680024486299,0.618588069822807,0.9848570306625211,0.057894025643134873,0.004425755472462119
110,1.099623077,121.88482080399999,2209,0.42976372555181375,0.45548857550872157,-0.011500839156606657,-0.010690543342746328,-0.02571631682561823,-6.0249896,-6.007315,-6.012128,false,,0.24643385477015733,0.2665991705366437,0.33136801081851186,0.6176428430357895,0.9847657485390588,0.058227883236129936,0.0044410690663344845
111,1.099411126,122.98423192999999,2209,0.42976983189751633,0.4556872225195541,-0.01153609256985133,-0.010755785323192157,-0.02578351528104278,-6.024987,-6.0073247,-6.012136,false,,0.24642344445591002,0.26660029932400975,0.33136800978470815,0.6167257860142724,0.9846756263668586,0.058550632625235674,0.004455924239791453
112,1.098963643,124.083195573,2209,0.4297758134137527,0.4558832578808154,-0.011570210555769678,-0.010818692776164651,-0.025848750024652756,-6.0249844,-6.0073347,-6.0121446,false,,0.24641349060525128,0.2666022290954486,0.3313680184923322,0.6158361571835297,0.9845866421989535,0.058862598504316035,0.004470330939196673
113,1.099411674,125.18260724699999,2209,0.42978166610712387,0.45607653647733754,-0.011603364310606379,-0.01087949482433992,-0.025912195993210957,-6.024982,-6.0073433,-6.012153,false,,0.24640389724267514,0.26660483099836646,0.33136802081870564,0.6149732200090637,0.9844987347404739,0.05916413367023431,0.004484294360661168
114,1.100643056,126.28325030299999,2209,0.42978739439446983,0.45626707695501534,-0.01163544239024833,-0.01093809714748084,-0.02597377028771239,-6.0249805,-6.007353,-6.0121613,false,,0.24639466434813936,0.2666080987700796,0.3313680193762403,0.614136239697139,0.9844118660038133,0.059455548163929985,0.004497819681838998
115,1.100275381,127.38352568399999,2209,0.42979299683440203,0.45645409601126563,-0.011666569914715708,-0.010994661332537237,-0.026033627746442134,-6.024978,-6.007362,-6.0121684,false,,0.2463858024994631,0.26661203395093824,0.3313680299752926,0.6133244400298897,0.9843260021806836,0.05973717765146724,0.004510915045443532
116,1.098089132,128.481614816,2209,0.42979847858148085,0.4566388597099452,-0.011696652395249585,-0.011049131769112042,-0.02609168412919291,-6.024976,-6.00737,-6.0121765,false,,0.246377281012451,0.2666165918668334,0.3313680122144648,0.6125371113510123,0.984241102484224,0.0600093182793007,0.004523586790145416
117,1.101315101,129.582929917,2209,0.42980383401720995,0.45682016033261086,-0.011725802332478052,-0.011101642318719518,-0.02614806476198861,-6.024974,-6.00738,-6.012184,false,,0.24636910367847678,0.26662176541603133,0.3313680027339711,0.6117735748311008,0.9841571302566291,0.06027227557806326,0.004535844607610271
118,1.10114102,130.684070937,2209,0.42980907004276453,0.45699861883525567,-0.011754042498928696,-0.011152274884346114,-0.026202813412167653,-6.0249734,-6.007388,-6.0121927,false,,0.24636123942859428,0.2666275159592201,0.33136802502715745,0.611033104950481,0.984074050809618,0.06052633859385412,0.004547695154500095
119,1.096264235,131.780335172,2209,0.429814187333442,0.45717391897094584,-0.011781325366711726,-0.011200985188141666,-0.026255897820830293,-6.024971,-6.007397,-6.0122004,false,,0.2463536746447668,0.2666338096392253,0.33136799978648246,0.6103150841710239,0.9839918214241735,0.06077179303725477,0.004559145193761021
120,1.099124805,132.879459977,2209,0.4298191899569211,0.45734632224817673,-0.011807734908092893,-0.011247903528674552,-0.026307419228817658,-6.02497,-6.007405,-6.012208,false,,0.24634642085448472,0.266640653637269,0.33136801463268956,0.6096188203957016,0.9839104125035933,0.06100893755388654,0.004570204724381011
121,1.10029766,133.979757637,2209,0.42982407095418457,0.4575152756027348,-0.01183329912532649,-0.011293099319830247,-0.026357434134793606,-6.024968,-6.007413,-6.012215,false,,0.24633946361917472,0.2666480171640464,0.3313680252243901,0.6089437256072856,0.9838297961883404,0.061238023410738446,0.004580883889776854
122,1.10113118,135.08088881700002,2209,0.42982884059205306,0.4576814992370044,-0.011858000366560761,-0.01133657347824335,-0.026405929506774395,-6.0249662,-6.007419,-6.0122223,false,,0.24633277577921844,0.266655864379989,0.331368015752739,0.6082890969603528,0.9837499398919843,0.06145932277882192,0.004591190808592907
123,1.099722413,136.18061123,2209,0.4298334965086441,0.4578443442030869,-0.011881956352294831,-0.011378476628791045,-0.0264530401355699,-6.0249653,-6.0074286,-6.0122294,false,,0.24632634072772056,0.26666417433831424,0.3313680287572226,0.6076543356393137,0.983670811916578,0.061673076010942775,0.004601133250036514
124,1.099806693,137.28041792300002,2209,0.4298380429683877,0.4580048056162724,-0.011905010190883025,-0.011418682610253972,-0.026498612945602268,-6.024963,-6.0074353,-6.012236,false,,0.2463201461463553,0.26667291065139265,0.33136800205510175,0.6070388801001765,0.9835923798553817,0.061879549693562096,0.004610722000376578
125,1.100879368,138.381297291,2209,0.42984247857025437,0.45816115711835115,-0.01192740891598143,-0.011457459975922568,-0.026542942555331767,-6.0249624,-6.0074434,-6.0122433,false,,0.2463142607262089,0.2666821461825441,0.331368019773269,0.6064421515191167,0.9835146343678751,0.06207899480320207,0.004619966799008729
126,1.100930638,139.482227929,2209,0.42984680692760774,0.4583154477283942,-0.01194896068982465,-0.01149466961253931,-0.026585829802207778,-6.0249615,-6.0074515,-6.0122514,false,,0.24630856293598455,0.2666917395156743,0.3313680049190427,0.6058635309000787,0.9834375401261034,0.062271619520729876,0.004628873025170201
127,1.09938933,140.581617259,2209,0.42985103052313467,0.45846694570108265,-0.011969901395402438,-0.011530549550569036,-0.026627519765365204,-6.024959,-6.007458,-6.0122566,false,,0.24630312189465334,0.2667017566728175,0.3313680298372115,0.6053025278885463,0.9833610745298539,0.06245766667222495,0.004637454353755782
128,1.099423059,141.68104031800002,2209,0.42985515300155425,0.45861494234658,-0.011990089124838177,-0.011565005838014342,-0.026667901977617675,-6.0249586,-6.007465,-6.0122633,false,,0.2462978793676868,0.2667121208110088,0.3313679882201831,0.6047585882677029,0.9832852057680783,0.06263734373287554,0.004645718959137238
129,1.099106866,142.78014718400001,2209,0.4298591762674662,0.458759554754043,-0.012009538957289345,-0.011598062120905972,-0.02670699006470592,-6.024958,-6.0074725,-6.0122705,false,,0.2462928303429765,0.2667228281427477,0.3313680080448387,0.6042311811724801,0.9832099241568089,0.06281086178696015,0.004653673016337455
130,1.099615307,143.879762491,2209,0.42986309670482,0.4589011865400607,-0.012028430198391837,-0.011629950469204897,-0.026744993692401603,-6.0249567,-6.0074787,-6.0122766,false,,0.24628802165939562,0.26673391441053024,0.3313680206603161,0.6037198006393824,0.9831352069718682,0.06297845235859126,0.0046613279310343605
131,1.09984672,144.979609211,2209,0.4298669218489852,0.4590398616414278,-0.012046616772514285,-0.011660521435954752,-0.026781765561720322,-6.0249557,-6.0074844,-6.012284,false,,0.24628338134018962,0.26674529618861254,0.3313679968271543,0.6032239254121824,0.9830610278847456,0.06314028935890713,0.004668692660179628
132,1.100027802,146.079637013,2209,0.42987065162604704,0.459175983633203,-0.012064196087867574,-0.011689911505242456,-0.026817430409232873,-6.0249553,-6.007492,-6.01229,false,,0.24627894699347522,0.26675700627554766,0.3313679997715558,0.602743122710345,0.9829873652916545,0.06329658553922894,0.004675776145331743
133,1.101024436,147.18066144899998,2209,0.42987429044645026,0.4593096698577044,-0.01208115043995639,-0.011718118217669382,-0.02685197633726355,-6.0249543,-6.0074987,-6.012296,false,,0.2462746689189933,0.26676899229741335,0.3313680195186279,0.6022768758547242,0.9829142091236692,0.06344749406468156,0.004682585694353167
134,1.099466604,148.280128053,2209,0.4298778372344695,0.4594394333055942,-0.012097573834516373,-0.011745272390132844,-0.02688550928772171,-6.0249534,-6.0075054,-6.012303,false,,0.24627060328363978,0.26678129680034723,0.3313680086668088,0.6018247574836354,0.9828415399409317,0.06359323670502465,0.004689132126362884
135,1.10225766,149.382385713,2209,0.42988129440686756,0.4595672984755351,-0.012113426493094825,-0.011771337327698195,-0.026917998649346353,-6.024952,-6.007511,-6.012308,false,,0.2462666717686236,0.2667938234082877,0.3313680033088262,0.6013863916848644,0.9827693309568598,0.06373397430218143,0.004695421371465254
136,1.098594702,150.480980415,2209,0.42988466849520324,0.4596916392567825,-0.01212878168396414,-0.01179642059099184,-0.026949535238356026,-6.024951,-6.007517,-6.012314,false,,0.246262903306706,0.26680661699280234,0.3313680345560793,0.6009612106501896,0.9826975857581267,0.06386986009773107,0.0047014649839266865
137,1.099821632,151.580802047,2209,0.42988796021754017,0.4598134201648379,-0.012143524322951182,-0.011820429086398354,-0.02698001814262324,-6.024951,-6.007523,-6.012319,false,,0.24625928688332355,0.26681963852270607,0.3313679985559119,0.6005489432346809,0.9826262711198228,0.06400106448640562,0.004707270756489761
138,1.099090683,152.67989273,2209,0.4298911644172603,0.45993281545845716,-0.012157809362141114,-0.011843531121184803,-0.027009618342452968,-6.0249505,-6.007529,-6.0123243,false,,0.2462558314916019,0.2668329045546353,0.331368026786854,0.6001491041505629,0.9825553876736358,0.06412776021279264,0.004712846148060067
139,1.101014846,153.780907576,2209,0.42989428806065905,0.4600492409783532,-0.012171653403082239,-0.011865767202704103,-0.027038333603549708,-6.0249496,-6.0075345,-6.0123296,false,,0.24625250465323936,0.26684635933376755,0.3313680319597288,0.5997613468757996,0.9824849245931654,0.0642501028271298,0.0047181982359339745
140,1.097498262,154.878405838,2209,0.429897334241078,0.4601629867750993,-0.012185003938875394,-0.01188710277999011,-0.0270661723141907,-6.0249496,-6.0075397,-6.0123353,false,,0.24624929531595266,0.2668600054024285,0.3313680052890979,0.5993852351464215,0.9824148552959231,0.06436820223452795,0.004723332791835714
141,1.100590642,155.97899647999998,2209,0.42990030948227326,0.4602740180320803,-0.012197881583116799,-0.011907566221979193,-0.027093129604498306,-6.0249486,-6.0075455,-6.01234,false,,0.24624622968939838,0.26687384712198725,0.3313679983243091,0.5990204589809868,0.9823451729836623,0.06448225720963727,0.004728261705320167
142,1.101997971,157.08099445099998,2209,0.42990320075409655,0.46038221618548963,-0.0122102946893623,-0.011927209734171829,-0.02711921581667623,-6.0249486,-6.007551,-6.012345,false,,0.24624329623630975,0.2668878808801525,0.33136800779836506,0.5986666462409849,0.982275868100597,0.06459235763772087,0.004732993028932704
143,1.099646597,158.18064104799998,2209,0.4299060258407727,0.46048833541872425,-0.012222322823250364,-0.011946094352021708,-0.027144542348676803,-6.024947,-6.0075564,-6.012351,false,,0.24624048126017378,0.266902078961818,0.3313680297704066,0.5983234517439925,0.9822069316668777,0.06469866506935787,0.0047375305718190324
144,1.098313449,159.27895449699997,2209,0.4299087792511833,0.46059218688404024,-0.01223390269037039,-0.011964183604961764,-0.027169069451441735,-6.024947,-6.007562,-6.012356,false,,0.24623779855729194,0.2669164505094943,0.33136801194198007,0.5979905627292119,0.9821383489402683,0.06480129754603152,0.004741883808490105
145,1.099441893,160.37839638999998,2209,0.4299114625152453,0.4606931655864356,-0.012245160010494138,-0.011981635321774597,-0.027192902722112527,-6.024946,-6.007566,-6.0123596,false,,0.24623518945514414,0.26693094366238085,0.3313680226837498,0.5976675712825221,0.9820701089104865,0.0649003522825979,0.0047460582245385415
146,1.097814062,161.47621045199998,2209,0.4299140792957669,0.4607918625423218,-0.012255984655427987,-0.011998341636090426,-0.027215968852226574,-6.024946,-6.00757,-6.012364,false,,0.24623269019261088,0.2669455681647203,0.3313679948575089,0.5973542718989574,0.9820022037007458,0.06499600020993668,0.004750058200891529
147,1.09950058,162.575711032,2209,0.42991663371675143,0.4608881368528461,-0.012266482127965772,-0.012014412660359797,-0.027238351692994378,-6.0249457,-6.007575,-6.0123687,false,,0.24623033355902207,0.26696037058130956,0.33136802317853364,0.5970502866311174,0.9819346320328431,0.06508835429348384,0.004753895547298116
148,1.099693022,163.67540405399998,2209,0.42991912125292214,0.4609822632668872,-0.012276532513328275,-0.012029758155522152,-0.02725996642150308,-6.024945,-6.0075793,-6.012373,false,,0.2462280243998966,0.2669752416900721,0.3313680084554149,0.5967553564742929,0.9818673790274413,0.06517747237763935,0.0047575724108503414
149,1.100162228,164.77556628199997,2209,0.4299215447980234,0.4610735599931205,-0.012286313763015033,-0.012044563807173336,-0.027280984585354218,-6.024945,-6.007585,-6.0123777,false,,0.24622584532871572,0.2669902626318092,0.33136801763488327,0.5964691751933336,0.9818004368667594,0.06526353060844448,0.004761098553735185
150,1.102054131,165.87762041299996,2209,0.42992391577784894,0.46116310157490814,-0.012295791164616987,-0.012058800911506518,-0.0273013783113267,-6.024944,-6.00759,-6.012382,false,,0.24622374243883188,0.2670053785772949,0.3313680268141068,0.5961914782779318,0.9817338001430878,0.0653465803942147,0.004764477901270482
151,1.098759299,166.97637971199995,2209,0.42992622056058205,0.46125021906485497,-0.012304881467448514,-0.012072408047108407,-0.02732110450845432,-6.024944,-6.007594,-6.0123863,false,,0.246221693783793,0.26702055235635735,0.33136798712169535,0.595922005943782,0.9816674545376483,0.0654267420945351,0.004767714893083987
152,1.09962512,168.07600483199997,2209,0.4299284686343221,0.4613357076288294,-0.01231369746818961,-0.012085500446251285,-0.027340241976914925,-6.024944,-6.007598,-6.012389,false,,0.24621977299285253,0.2670358729436684,0.3313680131123734,0.5956604980471693,0.9816014096646584,0.06550411482005787,0.004770817016598945
153,1.101094578,169.17709940999995,2209,0.42993066708325894,0.4614183298284839,-0.012322255938849835,-0.012098096095274458,-0.02735882941005141,-6.024943,-6.0076027,-6.012393,false,,0.24621792672257706,0.26705127191698413,0.3313680098431712,0.5954066414238842,0.9815356539991833,0.065578803333167,0.00477378838643189
154,1.099597749,170.27669715899995,2209,0.42993280779837234,0.4614997441811878,-0.012330459271042815,-0.012110126136398558,-0.02737678884250025,-6.024943,-6.007606,-6.012397,false,,0.2462161386045409,0.2670667304961072,0.33136800777664155,0.5951602356990182,0.9814701759175057,0.06565088075036642,0.004776634900061775
155,1.101319271,171.37801642999995,2209,0.42993489637267374,0.46157805870260327,-0.012338444877594834,-0.01212174212350503,-0.027394257135958222,-6.024943,-6.00761,-6.0124,false,,0.24621444605449014,0.2670822733105253,0.3313680147726125,0.5949211132979006,0.9814049791365613,0.06572046267225808,0.004779363547362408
156,1.101516604,172.47953303399996,2209,0.4299369370130522,0.46165528915214593,-0.012346121044727987,-0.012132846038916623,-0.02741115994907714,-6.024943,-6.007614,-6.012405,false,,0.246212803590687,0.26709785799831226,0.3313680057107583,0.5946889897855088,0.9813400491932578,0.06578760616469297,0.0047819782150148185
157,1.100117353,173.57965038699996,2209,0.42993892282468243,0.4617302362746533,-0.012353578844420954,-0.012143536573711033,-0.027427577199994113,-6.024942,-6.007618,-6.012408,false,,0.24621122744256851,0.2671135139674007,0.33136802521947434,0.5944635807844237,0.9812753807494935,0.06585238652356244,0.004784483370859432
158,1.100520879,174.68017126599995,2209,0.4299408669495513,0.46180354153977593,-0.01236074987585517,-0.012153756938759253,-0.027443465410928014,-6.0249414,-6.007621,-6.0124106,false,,0.24620972264929628,0.26712923005267886,0.331368005959226,0.5942447504946632,0.9812109774040859,0.06591488751563518,0.004786881569621157
159,1.121065824,175.80123708999994,2209,0.42994276059386055,0.4618746069531907,-0.01236772249579432,-0.01216361527170079,-0.0274588887412055,-6.0249414,-6.0076246,-6.0124145,false,,0.24620827634767636,0.2671449877382793,0.3313680150486831,0.5940322726830806,0.9811468343648577,0.06597520753314162,0.00478917946207241
160,1.098050656,176.89928774599994,2209,0.42994460746571084,0.46194401085624287,-0.01237439929354317,-0.012173016857693897,-0.027473805720702238,-6.0249405,-6.0076275,-6.012417,false,,0.2462069044015405,0.267160805774236,0.3313680116822995,0.5938259946194524,0.9810829341998449,0.06603339933233451,0.004791380416105606
161,1.099322842,177.99861058799993,2209,0.42994641215328555,0.46201154394011834,-0.012380905279732957,-0.01218207634053381,-0.027488315243637013,-6.0249405,-6.0076303,-6.01242,false,,0.24620557651355984,0.26717665389890705,0.33136802389457687,0.593625602460047,0.9810192922532188,0.06608953971075943,0.004793489871513534
162,1.100328616,179.09893920399995,2209,0.4299481752733955,0.46207776957997015,-0.01238717104721837,-0.012190747017953918,-0.0275023634641742,-6.0249405,-6.0076327,-6.0124226,false,,0.24620431055016295,0.26719253506154184,0.3313680054245257,0.593431043626137,0.9809558933894245,0.06614370822753564,0.004795509117231776
163,1.102355595,180.20129479899995,2209,0.4299498950074213,0.46214202177489117,-0.012393274052032888,-0.012199118615418836,-0.02751601943696788,-6.0249395,-6.0076365,-6.0124264,false,,0.24620310511750162,0.26720846218042543,0.3313680142459402,0.593242011365071,0.9808927360089229,0.06619596652918341,0.004797445647086214
164,1.099096773,181.30039157199997,2209,0.42995157718387006,0.4622046273703535,-0.012399105797374799,-0.012207088627498808,-0.02752921151670229,-6.0249395,-6.0076394,-6.0124288,false,,0.24620192650466444,0.26722438820629557,0.33136800870159666,0.5930584414248378,0.9808298155591156,0.06624635384363195,0.004799298712036501
165,1.099985474,182.40037704599996,2209,0.42995321589055,0.46226558608404594,-0.01240478010105811,-0.012214759432146394,-0.027542035533568182,-6.0249395,-6.007643,-6.012431,false,,0.24620083600903822,0.2672403742755483,0.3313680145422815,0.5928801169705813,0.9807671343339714,0.06629497961856659,0.004801077155519116
166,1.101061741,183.50143878699996,2209,0.4299548241726948,0.4623246989894504,-0.012410341185248863,-0.012222183061536218,-0.02755453297518623,-6.0249395,-6.0076466,-6.012435,false,,0.24619976097058308,0.2672563476201165,0.3313680284554805,0.5927068406452393,0.9807046887839924,0.06634186653624517,0.004802780621373023
167,1.09979935,184.60123813699997,2209,0.42995638920842644,0.46238245770061,-0.012415621125051401,-0.012229231574327648,-0.0275665618861603,-6.0249395,-6.0076485,-6.0124373,false,,0.24619873142273738,0.2672723289497678,0.3313679965695854,0.5925385108634544,0.9806424646050237,0.0663870957843093,0.004804412112983524
168,1.100973076,185.70221121299997,2209,0.42995791535014277,0.46243860117032654,-0.012420773605942848,-0.012236024230474485,-0.027578289406268136,-6.024939,-6.007652,-6.0124397,false,,0.24619777859053876,0.26728836122919875,0.33136802863226605,0.5923749940958142,0.9805804791528767,0.06643069935916134,0.004805977717188791
169,1.100802674,186.80301388699996,2209,0.42995941036089297,0.46249396536780274,-0.012425755553348794,-0.01224252020732014,-0.027589652130293546,-6.024939,-6.007655,-6.012442,false,,0.2461968263659487,0.26730436731588436,0.33136803120689334,0.5922160015089117,0.9805187176904094,0.06647272350147344,0.00480747555182311
170,1.099437133,187.90245101999997,2209,0.4299608693016866,0.4625467994720751,-0.012430595954713242,-0.01224879608027607,-0.02760068573181193,-6.024939,-6.007657,-6.012445,false,,0.2461959205895203,0.26732038253436413,0.33136801963283413,0.5920614646796695,0.9804571752407258,0.06651325420564198,0.004808912763174948
171,1.101137386,189.00358840599998,2209,0.42996230056174095,0.4625990045756436,-0.012435232041449917,-0.012254765745144058,-0.02761135966035494,-6.0249386,-6.0076594,-6.012447,false,,0.2461950769873222,0.2673364164024554,0.33136800956991785,0.5919113566104289,0.9803958581596497,0.06655232767005964,0.004810291688325296
172,1.0999137,190.10350210599998,2209,0.4299636980651236,0.4626503070231278,-0.01243977260771928,-0.012260543914753619,-0.027621760627174974,-6.024939,-6.0076632,-6.0124493,false,,0.24619426129008426,0.26735244956652415,0.33136799102489245,0.5917653307890594,0.9803347630037818,0.06658999433016027,0.004811612549444406
173,1.103166085,191.20666819099998,2209,0.42996506497737186,0.4626987286442206,-0.012444170860893333,-0.01226608434762183,-0.02763186634288156,-6.024939,-6.007665,-6.0124516,false,,0.24619347643369005,0.2673684674049478,0.33136798992226957,0.5916234393601033,0.9802738760068913,0.066626302338459,0.004812880634436463
174,1.102355703,192.30902389399998,2209,0.4299663984580033,0.46274773256689344,-0.012448362714352679,-0.01227132982267587,-0.02764160439398755,-6.024938,-6.007667,-6.012454,false,,0.24619274545456135,0.26738450145682663,0.33136800171105285,0.5914855033583301,0.9802132121709197,0.06666129363651158,0.004814095142697098
175,1.099939442,193.40896333599997,2209,0.4299677083824942,0.46279417278908647,-0.012452470036161123,-0.012276401585773977,-0.027651096226207983,-6.024938,-6.0076694,-6.0124564,false,,0.24619204326177427,0.26740052508699197,0.33136802101964036,0.5913513656277316,0.980152764796189,0.06669500499503121,0.00481526159302857
176,1.100439752,194.50940308799997,2209,0.4299689851316399,0.4628394008005197,-0.012456432148179652,-0.012281257393186251,-0.027660309620080425,-6.024938,-6.0076714,-6.012459,false,,0.24619133553351558,0.2674165041281693,0.33136801224722395,0.5912208373698391,0.9800925199784889,0.06672747661814968,0.004816382381318531
177,1.100305692,195.60970877999998,2209,0.42997023246070115,0.46288443993822126,-0.012460266628467942,-0.012285908366162834,-0.027669226199544594,-6.024938,-6.0076737,-6.0124607,false,,0.24619068310373673,0.26743249540401115,0.3313680358922256,0.5910939374719721,0.9800324957236038,0.06675875775692017,0.004817458546741451
178,1.10021875,196.70992753,2209,0.4299714565394648,0.4629272593978749,-0.012464016053227223,-0.012290414013353068,-0.027677938249720313,-6.024938,-6.0076766,-6.012462,false,,0.246190066775588,0.26744847551110057,0.3313680164886341,0.590970509562625,0.9799726768571838,0.06678889755938738,0.004818490624780708
179,1.101745621,197.81167315099998,2209,0.4299726587163455,0.4629693824890226,-0.012467548071862566,-0.0122946218963364,-0.0276862955674044,-6.024938,-6.0076785,-6.0124636,false,,0.24618946119531124,0.26746442073831755,0.3313680181735877,0.5908504444429096,0.9799130623648346,0.06681792319045131,0.004819480993903694
