,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
121,0.09507754551584625,0.8807339449541285,0.8807339449541285,0.14886934673366836,0.8511306532663316,0.09507754551584624,0.8531640385009216,0.9190470814045387,0.8760223848471804,0.9665162669199715,0.0334837330800285,0.8571428571428571,COMPAS,balanced,0.3,x6,LR,fair,emp_clean
122,0.0951417004048583,0.8727272727272728,0.8727272727272728,0.14886934673366836,0.8511306532663316,0.09514170040485825,0.698955560106492,0.8186080947680158,0.7139474817046922,0.9592249855407751,0.04077501445922498,0.9326315789473684,COMPAS,balanced,0.3,x6,LR,fair,noisy
123,0.07276507276507277,0.8859060402684564,0.8859060402684564,0.14886934673366836,0.8511306532663316,0.07276507276507271,0.8808109768584886,0.9347533632286995,0.8973310374515713,0.9754328497894245,0.024567150210575574,0.7832512315270936,COMPAS,balanced,0.3,x6,LR,fair,ground
124,0.0007002801120448179,0.0060975609756097615,0.0060975609756097615,0.0012562814070351536,0.9987437185929648,0.0007002801120448154,0.8988326848249028,0.9467098166127291,0.8989961073550502,0.9997721576668945,0.000227842333105491,0.9979757085020243,COMPAS,balanced,0.3,x6,Reduction,fair,fair_clean
125,0.0006743088334457181,0.00917431192660545,0.00917431192660545,0.0012562814070351536,0.9987437185929648,0.0006743088334457692,0.8623796846201106,0.9260888693356798,0.8625281704568736,0.9997625267157445,0.00023747328425552126,0.9985119047619048,COMPAS,balanced,0.3,x6,Reduction,fair,emp_clean
126,0.0006747638326585695,0.009090909090909038,0.009090909090909038,0.0012562814070351536,0.9987437185929648,0.0006747638326585204,0.708171206225681,0.8291162009833313,0.7082565048145871,0.9997108155002892,0.0002891844997108155,0.9992982456140351,COMPAS,balanced,0.3,x6,Reduction,fair,noisy
127,0.000693000693000693,0.006711409395973145,0.006711409395973145,0.0012562814070351536,0.9987437185929648,0.0006930006930007115,0.8752815891869752,0.9334789732386674,0.8754353616062283,0.9997660271408516,0.0002339728591483388,0.9983579638752053,COMPAS,balanced,0.3,x6,Reduction,fair,ground
128,0.00595486421518962,0.6818181818181818,0.6818181818181818,0.06561197815268993,0.9284292276763333,0.005954864215189537,0.9043620724964161,0.9466955826960393,0.9485361390667887,0.9448621553884712,0.05513784461152882,0.45546558704453444,COMPAS,balanced,0.3,x6,Reweight,fair,fair_clean
129,0.06171977425484919,0.5556895399807713,0.5556895399807713,0.06561197815268993,0.9284292276763333,0.0617197742548492,0.8720049150112635,0.9271816381218688,0.9101097895699909,0.944906198052719,0.05509380194728093,0.5848214285714286,COMPAS,balanced,0.3,x6,Reweight,fair,emp_clean
130,0.04908906882591093,0.7335637746284134,0.7335637746284134,0.06561197815268993,0.9284292276763333,0.04908906882591091,0.7177964366168339,0.8240102171136653,0.7378774016468436,0.9329091960670908,0.0670908039329092,0.8042105263157895,COMPAS,balanced,0.3,x6,Reweight,fair,noisy
131,0.028611063581038862,0.5619929967901955,0.5619929967901955,0.06561197815268993,0.9284292276763333,0.02861106358103882,0.8857259881220562,0.9354614850798058,0.9249771271729186,0.9461862423958821,0.05381375760411792,0.5385878489326765,COMPAS,balanced,0.3,x6,Reweight,fair,ground
132,0.18270854441067208,0.9515151515151515,0.9515151515151515,0.25979945305378305,0.740200546946217,0.18270854441067208,0.8523448699569937,0.9143400261375787,0.9553128103277061,0.8767372977899294,0.12326270221007063,0.3643724696356275,COMPAS,balanced,0.3,x6,LR,emp,fair_clean
