,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
22,0.0,0.0,0.0,0.0,1.0,0.0,0.6961506961506961,0.8208594881699662,0.6961506961506961,1.0,0.0,1.0,COMPAS,balanced,0.3,x2,Reweight,noisy
23,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,balanced,0.3,x2,Reweight,ground
24,0.19607843137254902,0.9781931464174455,0.9781931464174455,0.272644098810613,0.727355901189387,0.196078431372549,0.8466106901494983,0.9107164143521278,0.9576334921032841,0.8681818181818182,0.1318181818181818,0.3498964803312629,COMPAS,balanced,0.3,x3,LR,fair_clean
25,0.11699370603480193,1.0,1.0,0.272644098810613,0.727355901189387,0.11699370603480197,0.9164448085193528,0.950256035113387,0.9769365755828529,0.9249940659862331,0.07500593401376691,0.1373134328358209,COMPAS,balanced,0.3,x3,LR,emp_clean
26,0.15776335496754867,0.45297805642633227,0.45297805642633227,0.272644098810613,0.727355901189387,0.15776335496754867,0.773499897603932,0.8526119402985075,0.8019553772875407,0.910099573257468,0.089900426742532,0.577485380116959,COMPAS,balanced,0.3,x3,LR,noisy
27,0.15527065527065528,0.9723991507430998,0.9723991507430998,0.272644098810613,0.727355901189387,0.1552706552706553,0.8797870161785788,0.9289604259954012,0.9621459012283781,0.8979878334113243,0.1020121665886757,0.24794745484400657,COMPAS,balanced,0.3,x3,LR,ground
28,0.060511516290480044,0.5275758624668282,0.5275758624668282,0.10525683351852144,0.8736287717337512,0.060511516290480016,0.8218308416956789,0.8928835262250676,0.9742074153680816,0.8240909090909091,0.1759090909090909,0.19875776397515527,COMPAS,balanced,0.3,x3,Reduction,fair_clean
29,0.036815680651297075,0.6086956521739131,0.6086956521739131,0.10525683351852144,0.8736287717337512,0.036815680651297145,0.876510342002867,0.9240075614366731,0.984954325631381,0.8701637787799668,0.12983622122003324,0.08358208955223881,COMPAS,balanced,0.3,x3,Reduction,emp_clean
30,0.003824950405080213,0.06167370860024535,0.06167370860024535,0.10525683351852144,0.8736287717337512,0.0038249504050801297,0.7335654310874462,0.8202293768135968,0.7974207415368082,0.8443812233285918,0.15561877667140825,0.5511695906432749,COMPAS,balanced,0.3,x3,Reduction,noisy
31,0.01166759949161042,0.552109295670636,0.552109295670636,0.10525683351852144,0.8736287717337512,0.011667599491610448,0.8488634036453,0.9077038519259629,0.9750134336378291,0.8490875058493215,0.15091249415067853,0.15270935960591134,COMPAS,balanced,0.3,x3,Reduction,ground
32,0.0,0.0,0.0,0.0,1.0,0.0,0.9010853983207044,0.947969406441883,0.9010853983207044,1.0,0.0,1.0,COMPAS,balanced,0.3,x3,Reweight,fair_clean
33,0.0,0.0,0.0,0.0,1.0,0.0,0.8627892688920745,0.9263412489006155,0.8627892688920745,1.0,0.0,1.0,COMPAS,balanced,0.3,x3,Reweight,emp_clean
34,0.0,0.0,0.0,0.0,1.0,0.0,0.7198443579766537,0.83710407239819,0.7198443579766537,1.0,0.0,1.0,COMPAS,balanced,0.3,x3,Reweight,noisy
35,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,balanced,0.3,x3,Reweight,ground
36,0.18700854700854702,0.9413489736070382,0.9413489736070382,0.26576852418860997,0.73423147581139,0.18700854700854697,0.8564701064701065,0.9167952522255193,0.9616533864541833,0.8759355863007484,0.12406441369925153,0.32421052631578945,COMPAS,balanced,0.3,x4,LR,fair_clean
37,0.10622437569884458,1.0,1.0,0.26576852418860997,0.73423147581139,0.10622437569884458,0.9223996723996724,0.9539097652924724,0.976593625498008,0.9322557642025197,0.06774423579748039,0.13884785819793205,COMPAS,balanced,0.3,x4,LR,emp_clean
38,0.14728682170542637,0.4380165289256198,0.4380165289256198,0.26576852418860997,0.73423147581139,0.1472868217054264,0.769041769041769,0.8490767995718491,0.790089641434263,0.9175824175824175,0.08241758241758242,0.591164095371669,COMPAS,balanced,0.3,x4,LR,noisy
39,0.14906609195402298,0.9398340248962656,0.9398340248962656,0.26576852418860997,0.73423147581139,0.14906609195402298,0.883087633087633,0.9311301411168738,0.9611553784860558,0.9029239766081871,0.09707602339181287,0.2561576354679803,COMPAS,balanced,0.3,x4,LR,ground
40,0.07986568986568988,0.478662406442859,0.478662406442859,0.1291801434716755,0.8503840571673794,0.07986568986568987,0.8366093366093366,0.902730375426621,0.9757575757575757,0.8398729870718984,0.1601270129281016,0.1936842105263158,COMPAS,balanced,0.3,x4,Reduction,fair_clean
41,0.011229692542625236,0.5531914893617021,0.5531914893617021,0.1291801434716755,0.8503840571673794,0.011229692542625291,0.8943488943488943,0.9355161209697574,0.9862977602108037,0.8897076301402425,0.11029236985975754,0.07680945347119646,COMPAS,balanced,0.3,x4,Reduction,emp_clean
42,0.029755633261565564,0.00408873423227496,0.029755633261565606,0.1291801434716755,0.8503840571673794,0.029755633261565606,0.740990990990991,0.8255894112780918,0.7889328063241107,0.8658183921341817,0.1341816078658184,0.561711079943899,COMPAS,balanced,0.3,x4,Reduction,noisy
43,0.03504865399292305,0.5382592217466593,0.5382592217466593,0.1291801434716755,0.8503840571673794,0.03504865399292301,0.8587223587223587,0.9144981412639405,0.9723320158102767,0.8631578947368421,0.1368421052631579,0.1724137931034483,COMPAS,balanced,0.3,x4,Reduction,ground
44,0.0,0.0,0.0,0.0,1.0,0.0,0.9027436527436528,0.9488862584741203,0.9027436527436528,1.0,0.0,1.0,COMPAS,balanced,0.3,x4,Reweight,fair_clean
45,0.0,0.0,0.0,0.0,1.0,0.0,0.8613841113841114,0.9255307446925531,0.8613841113841114,1.0,0.0,1.0,COMPAS,balanced,0.3,x4,Reweight,emp_clean
46,0.0,0.0,0.0,0.0,1.0,0.0,0.7080262080262081,0.8290577799088947,0.7080262080262081,1.0,0.0,1.0,COMPAS,balanced,0.3,x4,Reweight,noisy
47,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,balanced,0.3,x4,Reweight,ground
48,0.19216605289588215,0.9456869009584664,0.9456869009584664,0.26363636363636367,0.7363636363636363,0.19216605289588218,0.8474298586934261,0.9116146636611697,0.9573884874158983,0.8700181159420289,0.129981884057971,0.36616702355460384,COMPAS,balanced,0.3,x5,LR,fair_clean
49,0.11443148688046648,1.0,1.0,0.26363636363636367,0.7363636363636363,0.11443148688046645,0.9139873028875691,0.9489919844547,0.9735858460004984,0.9256100450130301,0.07438995498696992,0.16012084592145015,COMPAS,balanced,0.3,x5,LR,emp_clean
50,0.15947181310309802,0.41773102930127726,0.41773102930127726,0.26363636363636367,0.7363636363636363,0.159471813103098,0.755068605365554,0.8396352909627246,0.7802143035135809,0.9088534107402032,0.09114658925979681,0.6133518776077886,COMPAS,balanced,0.3,x5,LR,noisy
51,0.1527336860670194,0.9397849462365592,0.9397849462365592,0.26363636363636367,0.7363636363636363,0.15273368606701943,0.8761007577309031,0.9269940871244118,0.9571392972838275,0.8986897519887693,0.1013102480112307,0.2824302134646962,COMPAS,balanced,0.3,x5,LR,ground
52,0.07253217406053712,0.5430894983610638,0.5430894983610638,0.11647313309979135,0.8635255590696005,0.07253217406053714,0.8257218922793365,0.8962068544944506,0.9711868887126619,0.8319746376811594,0.16802536231884058,0.2334047109207709,COMPAS,balanced,0.3,x5,Reduction,fair_clean
53,0.018998797894242345,0.660377358490566,0.660377358490566,0.11647313309979135,0.8635255590696005,0.018998797894242414,0.8816301454024166,0.9277861069465266,0.9814961670631773,0.8796493721866856,0.12035062781331438,0.10574018126888217,COMPAS,balanced,0.3,x5,Reduction,emp_clean
54,0.026342247932382823,0.07193663677791273,0.07193663677791273,0.11647313309979135,0.8635255590696005,0.026342247932382823,0.7231210321523653,0.8129496402877697,0.7766323024054983,0.8528301886792453,0.1471698113207547,0.5876216968011126,COMPAS,balanced,0.3,x5,Reduction,noisy
55,0.029026133913787375,0.5578405017921148,0.5578405017921148,0.11647313309979135,0.8635255590696005,0.02902613391378739,0.8515257014130657,0.9100161350378553,0.9690721649484536,0.85774450163781,0.14225549836218998,0.1921182266009852,COMPAS,balanced,0.3,x5,Reduction,ground
56,0.0,0.0,0.0,0.0,1.0,0.0,0.9043620724964161,0.9497795461877621,0.9043620724964161,1.0,0.0,1.0,COMPAS,balanced,0.3,x5,Reweight,fair_clean
57,0.0,0.0,0.0,0.0,1.0,0.0,0.8644276059799304,0.9272847100175747,0.8644276059799304,1.0,0.0,1.0,COMPAS,balanced,0.3,x5,Reweight,emp_clean
58,0.0,0.0,0.0,0.0,1.0,0.0,0.7055089084579153,0.8273294908741595,0.7055089084579153,1.0,0.0,1.0,COMPAS,balanced,0.3,x5,Reweight,noisy
59,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,balanced,0.3,x5,Reweight,ground
60,0.18270854441067208,0.9515151515151515,0.9515151515151515,0.25979945305378305,0.740200546946217,0.18270854441067208,0.8523448699569937,0.9143400261375787,0.9553128103277061,0.8767372977899294,0.12326270221007063,0.3643724696356275,COMPAS,balanced,0.3,x6,LR,fair_clean
61,0.10703812316715543,1.0,1.0,0.25979945305378305,0.740200546946217,0.10703812316715544,0.9178783534712267,0.9513290447869888,0.9729394240317776,0.9306578009973878,0.06934219900261221,0.16220238095238096,COMPAS,balanced,0.3,x6,LR,emp_clean
62,0.14777327935222673,0.4281368821292776,0.4281368821292776,0.25979945305378305,0.740200546946217,0.14777327935222673,0.7636698750767971,0.8458455784130375,0.7859980139026812,0.9155581260844419,0.08444187391555813,0.6049122807017544,COMPAS,balanced,0.3,x6,LR,noisy
63,0.14659131049099258,0.9565217391304348,0.9565217391304348,0.25979945305378305,0.740200546946217,0.1465913104909926,0.8804013925865247,0.9296555046976632,0.9580436941410129,0.9029012634534394,0.0970987365465606,0.277504105090312,COMPAS,balanced,0.3,x6,LR,ground
64,0.06262292150902914,0.4759053954175906,0.4759053954175906,0.103088558868484,0.8777982235900026,0.06262292150902915,0.8335039934466516,0.9004774146162321,0.973015873015873,0.8380041011619959,0.1619958988380041,0.20647773279352227,COMPAS,balanced,0.3,x6,Reduction,fair_clean
65,0.029538830103835637,0.5688073394495413,0.5688073394495413,0.103088558868484,0.8777982235900026,0.029538830103835623,0.8863403645300021,0.9305468652233763,0.9835978835978836,0.882925670862028,0.11707432913797197,0.09226190476190477,COMPAS,balanced,0.3,x6,Reduction,emp_clean
66,0.010964912280701733,0.0008641548565503365,0.010964912280701844,0.103088558868484,0.8777982235900026,0.010964912280701844,0.7321318861355723,0.8192870958828405,0.7843915343915344,0.8574320416425679,0.14256795835743205,0.5719298245614035,COMPAS,balanced,0.3,x6,Reduction,noisy
67,0.018032950212392124,0.5269915377881529,0.5269915377881529,0.103088558868484,0.8777982235900026,0.01803295021239215,0.8558263362686873,0.912590017382667,0.9722222222222222,0.8598502573701451,0.14014974262985494,0.1724137931034483,COMPAS,balanced,0.3,x6,Reduction,ground
68,0.0,0.0,0.0,0.0,1.0,0.0,0.8988326848249028,0.9467213114754099,0.8988326848249028,1.0,0.0,1.0,COMPAS,balanced,0.3,x6,Reweight,fair_clean
69,0.0,0.0,0.0,0.0,1.0,0.0,0.8623796846201106,0.9261051242577524,0.8623796846201106,1.0,0.0,1.0,COMPAS,balanced,0.3,x6,Reweight,emp_clean
70,0.0,0.0,0.0,0.0,1.0,0.0,0.708171206225681,0.8291571753986332,0.708171206225681,1.0,0.0,1.0,COMPAS,balanced,0.3,x6,Reweight,noisy
71,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,balanced,0.3,x6,Reweight,ground
72,0.171523178807947,0.9520958083832335,0.9520958083832335,0.24925462134764464,0.7507453786523554,0.17152317880794699,0.8564701064701065,0.9168544656624361,0.954792490118577,0.8818161076887976,0.11818389231120237,0.3652694610778443,COMPAS,balanced,0.3,x7,LR,fair_clean
73,0.10199714693295292,1.0,1.0,0.24925462134764464,0.7507453786523554,0.10199714693295292,0.9174856674856675,0.9512401693889898,0.9710968379446641,0.9321792743656628,0.0678207256343372,0.17541229385307347,COMPAS,balanced,0.3,x7,LR,emp_clean
74,0.14200298953662183,0.40905716406829995,0.40905716406829995,0.24925462134764464,0.7507453786523554,0.14200298953662183,0.7538902538902539,0.8389603429796356,0.7734683794466403,0.9165690866510539,0.08343091334894613,0.6246594005449592,COMPAS,balanced,0.3,x7,LR,noisy
75,0.13945460821539524,0.9452954048140044,0.9452954048140044,0.24925462134764464,0.7507453786523554,0.13945460821539524,0.881040131040131,0.9301934398654331,0.9562747035573123,0.9054970760233918,0.09450292397660819,0.29064039408866993,COMPAS,balanced,0.3,x7,LR,ground
76,0.06440652436920893,0.4520958083832335,0.4520958083832335,0.09928326727232328,0.8832410461747466,0.0644065243692089,0.8433660933660934,0.9067414360599781,0.9735602094240837,0.8485055897786904,0.1514944102213096,0.20159680638722555,COMPAS,balanced,0.3,x7,Reduction,fair_clean
77,0.022917165145737606,0.5470085470085471,0.5470085470085471,0.09928326727232328,0.8832410461747466,0.022917165145737606,0.8925061425061425,0.9346771183277341,0.9832460732984293,0.8906805786103865,0.10931942138961347,0.095952023988006,COMPAS,balanced,0.3,x7,Reduction,emp_clean
78,0.017801428145564333,0.037966218164638854,0.037966218164638854,0.09928326727232328,0.8832410461747466,0.01780142814556429,0.7289107289107289,0.8170259812050856,0.7738219895287958,0.8653395784543325,0.13466042154566746,0.5885558583106267,COMPAS,balanced,0.3,x7,Reduction,noisy
79,0.02334430342584516,0.48915985258551187,0.48915985258551187,0.09928326727232328,0.8832410461747466,0.023344303425845148,0.8622031122031122,0.9168622606547252,0.9714659685863875,0.8680701754385964,0.1319298245614035,0.17898193760262726,COMPAS,balanced,0.3,x7,Reduction,ground
80,0.0,0.0,0.0,0.0,1.0,0.0,0.8974201474201474,0.9459371965037229,0.8974201474201474,1.0,0.0,1.0,COMPAS,balanced,0.3,x7,Reweight,fair_clean
81,0.0,0.0,0.0,0.0,1.0,0.0,0.8634316134316135,0.9267113504010549,0.8634316134316135,1.0,0.0,1.0,COMPAS,balanced,0.3,x7,Reweight,emp_clean
82,0.0,0.0,0.0,0.0,1.0,0.0,0.6994266994266994,0.8231325301204819,0.6994266994266994,1.0,0.0,1.0,COMPAS,balanced,0.3,x7,Reweight,noisy
83,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,balanced,0.3,x7,Reweight,ground
