,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
56,0.0622813156053184,1.0,1.0,0.15350600126342384,0.8464939987365762,0.062281315605318355,0.9176735613352447,0.9556095406360424,0.9325431034482758,0.9798460144927537,0.020153985507246376,0.6702355460385439,COMPAS,balanced,0.3,x5,Reweight,fair_clean
57,0.1485371342835709,0.18000000000000005,0.18000000000000005,0.15350600126342384,0.8464939987365762,0.14853713428357085,0.8097481056727421,0.8937921573110781,0.8424568965517242,0.9517896274653032,0.04821037253469686,0.9420103092783505,COMPAS,balanced,0.3,x5,Reweight,emp_clean
58,0.0873405299313052,0.2730496453900709,0.2730496453900709,0.15350600126342384,0.8464939987365762,0.08734052993130526,0.8335039934466516,0.9059572006940427,0.8439655172413794,0.9777777777777777,0.022222222222222223,0.8246013667425968,COMPAS,balanced,0.3,x5,Reweight,noisy
59,0.08130646282140375,0.875,0.875,0.15350600126342384,0.8464939987365762,0.08130646282140375,0.8771247184108131,0.932690150325331,0.8959051724137931,0.9726251754796443,0.02737482452035564,0.7931034482758621,COMPAS,balanced,0.3,x5,Reweight,ground
60,0.05112044817927171,1.0,1.0,0.14886934673366836,0.8511306532663316,0.05112044817927175,0.9174687691992628,0.9553956834532374,0.9289711579853638,0.9833675096832991,0.016632490316700842,0.6680161943319838,COMPAS,balanced,0.3,x6,LR,fair_clean
61,0.1394658753709199,0.2008196721311475,0.2008196721311475,0.14886934673366836,0.8511306532663316,0.13946587537091992,0.8251075158713905,0.9031086907193103,0.8566508824795523,0.95489443378119,0.045105566218809984,0.9314685314685315,COMPAS,balanced,0.3,x6,LR,emp_clean
62,0.07426246185147507,0.26929392446633826,0.26929392446633826,0.14886934673366836,0.8511306532663316,0.07426246185147511,0.8265410608232644,0.9014084507042254,0.8334050796383986,0.9814955640050697,0.01850443599493029,0.8251599147121536,COMPAS,balanced,0.3,x6,LR,noisy
63,0.07276507276507277,0.8859060402684564,0.8859060402684564,0.14886934673366836,0.8511306532663316,0.07276507276507271,0.8808109768584886,0.9347533632286995,0.8973310374515713,0.9754328497894245,0.024567150210575574,0.7832512315270936,COMPAS,balanced,0.3,x6,LR,ground
64,0.006098893458092457,0.21071692535107167,0.21071692535107167,0.027298449097508226,0.9722032190656251,0.006098893458092447,0.8978087241449928,0.9454107865660213,0.9093013468013468,0.9845067213488267,0.015493278651173389,0.8724696356275303,COMPAS,balanced,0.3,x6,Reduction,fair_clean
65,0.0227487004650967,0.05283491698861853,0.05283491698861853,0.027298449097508226,0.9722032190656251,0.022748700465096694,0.8357567069424534,0.9100896860986547,0.8541666666666666,0.9738483685220729,0.026151631477927064,0.9692307692307692,COMPAS,balanced,0.3,x6,Reduction,emp_clean
66,0.014979843016630457,0.014498829612549335,0.014979843016630467,0.027298449097508226,0.9722032190656251,0.014979843016630467,0.8068810157689945,0.8915718063700127,0.8158670033670034,0.9827629911280101,0.01723700887198986,0.9328358208955224,COMPAS,balanced,0.3,x6,Reduction,noisy
67,0.015397295510329773,0.16968193755471261,0.16968193755471261,0.027298449097508226,0.9722032190656251,0.015397295510329756,0.8750767970509933,0.932417460669178,0.8855218855218855,0.9845577912962097,0.01544220870379036,0.8932676518883416,COMPAS,balanced,0.3,x6,Reduction,ground
68,0.05112044817927171,1.0,1.0,0.14886934673366836,0.8511306532663316,0.05112044817927175,0.9174687691992628,0.9553956834532374,0.9289711579853638,0.9833675096832991,0.016632490316700842,0.6680161943319838,COMPAS,balanced,0.3,x6,Reweight,fair_clean
69,0.1394658753709199,0.2008196721311475,0.2008196721311475,0.14886934673366836,0.8511306532663316,0.13946587537091992,0.8251075158713905,0.9031086907193103,0.8566508824795523,0.95489443378119,0.045105566218809984,0.9314685314685315,COMPAS,balanced,0.3,x6,Reweight,emp_clean
70,0.07426246185147507,0.26929392446633826,0.26929392446633826,0.14886934673366836,0.8511306532663316,0.07426246185147511,0.8265410608232644,0.9014084507042254,0.8334050796383986,0.9814955640050697,0.01850443599493029,0.8251599147121536,COMPAS,balanced,0.3,x6,Reweight,noisy
71,0.07276507276507277,0.8859060402684564,0.8859060402684564,0.14886934673366836,0.8511306532663316,0.07276507276507271,0.8808109768584886,0.9347533632286995,0.8973310374515713,0.9754328497894245,0.024567150210575574,0.7832512315270936,COMPAS,balanced,0.3,x6,Reweight,ground
72,0.06089508437270726,1.0,1.0,0.1633986928104575,0.8366013071895425,0.0608950843727073,0.9146191646191646,0.9537540201840967,0.927924039706517,0.9810631987223363,0.0189368012776637,0.6666666666666666,COMPAS,balanced,0.3,x7,LR,fair_clean
73,0.16101694915254236,0.17672413793103448,0.17672413793103448,0.1633986928104575,0.8366013071895425,0.1610169491525424,0.808968058968059,0.8934079744087742,0.843763487268019,0.9492595290118961,0.05074047098810391,0.9464052287581699,COMPAS,balanced,0.3,x7,LR,emp_clean
74,0.08333333333333333,0.31273408239700373,0.31273408239700373,0.1633986928104575,0.8366013071895425,0.08333333333333337,0.8396805896805897,0.9094902323430818,0.8489425981873112,0.9793378142892706,0.0206621857107294,0.8073817762399077,COMPAS,balanced,0.3,x7,LR,noisy
75,0.08127721335268505,0.9078947368421053,0.9078947368421053,0.1633986928104575,0.8366013071895425,0.08127721335268501,0.8806306306306306,0.9345605567403749,0.8983599482088908,0.9738011695906432,0.026198830409356725,0.7733990147783252,COMPAS,balanced,0.3,x7,LR,ground
76,0.004103482287319072,0.26047904191616766,0.26047904191616766,0.03272416897587904,0.966578300016718,0.004103482287319049,0.9006961506961507,0.9467910038398245,0.911876584953508,0.9844855122062515,0.015514487793748574,0.8323353293413174,COMPAS,balanced,0.3,x7,Reduction,fair_clean
77,0.031057788575557847,0.04214110111923408,0.04214110111923408,0.03272416897587904,0.966578300016718,0.031057788575557854,0.8233005733005733,0.9024968930064399,0.8440405748098055,0.9696528283563972,0.030347171643602816,0.9647058823529412,COMPAS,balanced,0.3,x7,Reduction,emp_clean
78,0.010866704155250595,0.025660491952626874,0.025660491952626874,0.03272416897587904,0.966578300016718,0.010866704155250595,0.8257575757575758,0.9027317407703738,0.834530853761623,0.9830719442369927,0.01692805576300722,0.903114186851211,COMPAS,balanced,0.3,x7,Reduction,noisy
79,0.01217615139629455,0.24579638373833934,0.24579638373833934,0.03272416897587904,0.966578300016718,0.012176151396294577,0.8802211302211302,0.9350505162651273,0.8898985629754861,0.9850292397660819,0.01497076023391813,0.8555008210180624,COMPAS,balanced,0.3,x7,Reduction,ground
80,0.10400557787894835,0.08982035928143713,0.10400557787894837,0.07571877886515377,0.9094923971377459,0.10400557787894837,0.8748976248976249,0.9256238587948874,0.9921711899791231,0.8674423910563541,0.1325576089436459,0.059880239520958084,COMPAS,balanced,0.3,x7,Reweight,fair_clean
81,0.07258815542030414,0.09156854499579481,0.09156854499579481,0.07571877886515377,0.9094923971377459,0.07258815542030417,0.7033169533169533,0.817758772481449,0.8483820459290188,0.7892692401068221,0.21073075989317797,0.7594771241830065,COMPAS,balanced,0.3,x7,Reweight,emp_clean
82,0.08184376034425687,0.5971758275129062,0.5971758275129062,0.07571877886515377,0.9094923971377459,0.08184376034425678,0.7995495495495496,0.8752707351254937,0.8963987473903967,0.8551157580283794,0.14488424197162061,0.45790080738177624,COMPAS,balanced,0.3,x7,Reweight,noisy
83,0.0536899941033039,0.008551191984337222,0.053689994103303995,0.07571877886515377,0.9094923971377459,0.053689994103303995,0.8847256347256347,0.9305538423584556,0.9843423799582464,0.8823391812865498,0.1176608187134503,0.09852216748768473,COMPAS,balanced,0.3,x7,Reweight,ground
84,0.06446991404011461,1.0,1.0,0.15249837767683327,0.8475016223231667,0.0644699140401146,0.9090722916240016,0.9508414526129318,0.9238382099827883,0.979470802919708,0.02052919708029197,0.7094188376753507,COMPAS,balanced,0.3,x8,LR,fair_clean
85,0.15769522365428354,0.1216216216216216,0.15769522365428357,0.15249837767683327,0.8475016223231667,0.15769522365428357,0.8060618472250666,0.8919566457501426,0.8410068846815835,0.9494777750789409,0.050522224921059025,0.9647519582245431,COMPAS,balanced,0.3,x8,LR,emp_clean
86,0.08884501480750247,0.27462121212121215,0.27462121212121215,0.15249837767683327,0.8475016223231667,0.08884501480750251,0.83022731927094,0.9041285995142824,0.8410068846815835,0.9774943735933983,0.02250562640660165,0.8359728506787331,COMPAS,balanced,0.3,x8,LR,noisy
87,0.08533145275035262,0.926829268292683,0.926829268292683,0.15249837767683327,0.8475016223231667,0.08533145275035259,0.8738480442351013,0.9309571844877831,0.8935025817555938,0.971689284043051,0.028310715956948992,0.812807881773399,COMPAS,balanced,0.3,x8,LR,ground
88,0.00819131348699478,0.3281316968634327,0.3281316968634327,0.0377610037394015,0.9612891796021228,0.008191313486994756,0.8941224656973172,0.9431180547915062,0.9109458023379383,0.9776459854014599,0.022354014598540146,0.8396793587174348,COMPAS,balanced,0.3,x8,Reduction,fair_clean
89,0.039024137787144614,0.03015699523052462,0.03902413778714453,0.0377610037394015,0.9612891796021228,0.03902413778714453,0.8169158304321114,0.8986624348220359,0.8425079702444208,0.9628370172455671,0.03716298275443284,0.9673629242819843,COMPAS,balanced,0.3,x8,Reduction,emp_clean
90,0.018740631667756538,0.043347803881511715,0.043347803881511715,0.0377610037394015,0.9612891796021228,0.018740631667756524,0.8152774933442556,0.8963694852941176,0.8291179596174283,0.9754938734683671,0.024506126531632907,0.9095022624434389,COMPAS,balanced,0.3,x8,Reduction,noisy
91,0.024436220186240927,0.24495633845227338,0.24495633845227338,0.0377610037394015,0.9612891796021228,0.02443622018624103,0.8711857464673357,0.9299476556409401,0.8873538788522848,0.9768366869443145,0.02316331305568554,0.8702791461412152,COMPAS,balanced,0.3,x8,Reduction,ground
92,0.06446991404011461,1.0,1.0,0.15249837767683327,0.8475016223231667,0.0644699140401146,0.9090722916240016,0.9508414526129318,0.9238382099827883,0.979470802919708,0.02052919708029197,0.7094188376753507,COMPAS,balanced,0.3,x8,Reweight,fair_clean
93,0.15769522365428354,0.1216216216216216,0.15769522365428357,0.15249837767683327,0.8475016223231667,0.15769522365428357,0.8060618472250666,0.8919566457501426,0.8410068846815835,0.9494777750789409,0.050522224921059025,0.9647519582245431,COMPAS,balanced,0.3,x8,Reweight,emp_clean
94,0.08884501480750247,0.27462121212121215,0.27462121212121215,0.15249837767683327,0.8475016223231667,0.08884501480750251,0.83022731927094,0.9041285995142824,0.8410068846815835,0.9774943735933983,0.02250562640660165,0.8359728506787331,COMPAS,balanced,0.3,x8,Reweight,noisy
95,0.08533145275035262,0.926829268292683,0.926829268292683,0.15249837767683327,0.8475016223231667,0.08533145275035259,0.8738480442351013,0.9309571844877831,0.8935025817555938,0.971689284043051,0.028310715956948992,0.812807881773399,COMPAS,balanced,0.3,x8,Reweight,ground
96,0.06463326071169208,1.0,1.0,0.1603650586701434,0.8396349413298566,0.06463326071169206,0.9146191646191646,0.9538563682638043,0.9292798620094869,0.9797681291202546,0.020231870879745397,0.6762886597938145,COMPAS,balanced,0.3,x9,LR,fair_clean
97,0.16563944530046226,0.1313559322033898,0.16563944530046226,0.1603650586701434,0.8396349413298566,0.16563944530046226,0.8067158067158067,0.8922620406299931,0.8428201811125485,0.9478661493695442,0.05213385063045587,0.9592105263157895,COMPAS,balanced,0.3,x9,LR,emp_clean
98,0.09146968139773895,0.2798573975044564,0.2798573975044564,0.1603650586701434,0.8396349413298566,0.09146968139773892,0.831081081081081,0.9043921659520222,0.8413109098749461,0.9776998246053621,0.022300175394637935,0.8241881298992161,COMPAS,balanced,0.3,x9,LR,noisy
99,0.08745519713261649,0.8920863309352518,0.8920863309352518,0.1603650586701434,0.8396349413298566,0.08745519713261651,0.8757166257166257,0.9318972287669697,0.8954290642518327,0.9714619883040936,0.02853801169590643,0.7963875205254516,COMPAS,balanced,0.3,x9,LR,ground
100,0.0057741654398848034,0.2749145564704055,0.2749145564704055,0.03367452178481778,0.9655543059605681,0.0057741654398848485,0.9041769041769042,0.9486954615215961,0.9161549862375609,0.9836326437826779,0.016367356217322118,0.8164948453608247,COMPAS,balanced,0.3,x9,Reduction,fair_clean
101,0.03436393515201677,0.029855091214904927,0.034363935152016745,0.03367452178481778,0.9655543059605681,0.034363935152016745,0.8208435708435708,0.9010964168644738,0.8439551132754605,0.966537342386033,0.03346265761396702,0.9697368421052631,COMPAS,balanced,0.3,x9,Reduction,emp_clean
