,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
85,0.06337535014005602,0.42592592592592593,0.42592592592592593,0.11609814482345904,0.883901855176541,0.06337535014005602,0.8881834937538399,0.9379968203497615,0.9187986651835373,0.9580143818139643,0.041985618186035724,0.6381118881118881,COMPAS,bias,0.3,x8,LR,emp_clean
86,0.06337535014005602,0.42592592592592593,0.42592592592592593,0.11609814482345904,0.883901855176541,0.06337535014005602,0.8881834937538399,0.9379968203497615,0.9187986651835373,0.9580143818139643,0.041985618186035724,0.6381118881118881,COMPAS,bias,0.3,x8,LR,noisy
87,0.06337535014005602,0.42592592592592593,0.42592592592592593,0.11609814482345904,0.883901855176541,0.06337535014005602,0.8806061847225066,0.9335157942752879,0.910567296996663,0.9576509124941507,0.04234908750584932,0.6600985221674877,COMPAS,bias,0.3,x8,LR,ground
88,0.027527583718176717,0.01697616407982261,0.027527583718176762,0.03327034331115475,0.965146431650245,0.027527583718176762,0.8939176735613352,0.9421745925429784,0.9274725274725275,0.957350272232305,0.0426497277676951,0.6947368421052632,COMPAS,bias,0.3,x8,Reduction,fair_clean
89,0.008274856334286294,0.01248923341946595,0.01248923341946595,0.03327034331115475,0.965146431650245,0.008274856334286262,0.8879787016178579,0.9382688184177859,0.9136263736263737,0.9642774298306658,0.035722570169334264,0.6870629370629371,COMPAS,bias,0.3,x8,Reduction,emp_clean
90,0.008274856334286294,0.01248923341946595,0.01248923341946595,0.03327034331115475,0.965146431650245,0.008274856334286262,0.8879787016178579,0.9382688184177859,0.9136263736263737,0.9642774298306658,0.035722570169334264,0.6870629370629371,COMPAS,bias,0.3,x8,Reduction,noisy
91,0.014537973158233675,0.02213188798554644,0.02213188798554644,0.03327034331115475,0.965146431650245,0.014537973158233686,0.8844972353061642,0.9360834088848595,0.9076923076923077,0.9663079082826392,0.03369209171736079,0.6896551724137931,COMPAS,bias,0.3,x8,Reduction,ground
92,0.0,0.0,0.0,0.0,1.0,0.0,0.9027237354085603,0.948875255623722,0.9027237354085603,1.0,0.0,1.0,COMPAS,bias,0.3,x8,Reweight,fair_clean
93,0.0,0.0,0.0,0.0,1.0,0.0,0.8828588982183084,0.9377855122906243,0.8828588982183084,1.0,0.0,1.0,COMPAS,bias,0.3,x8,Reweight,emp_clean
94,0.0,0.0,0.0,0.0,1.0,0.0,0.8828588982183084,0.9377855122906243,0.8828588982183084,1.0,0.0,1.0,COMPAS,bias,0.3,x8,Reweight,noisy
95,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.3,x8,Reweight,ground
96,0.07845084409136048,0.4620060790273556,0.4620060790273556,0.11611940298507462,0.8838805970149254,0.0784508440913605,0.8869778869778869,0.9380610412926391,0.9299221357063404,0.9463436721756848,0.05365632782431515,0.6745182012847966,COMPAS,bias,0.3,x9,LR,fair_clean
97,0.06041666666666667,0.45744680851063835,0.45744680851063835,0.11611940298507462,0.8838805970149254,0.060416666666666674,0.8914823914823915,0.939827429609446,0.9208008898776419,0.9596568513795501,0.040343148620449805,0.6234676007005254,COMPAS,bias,0.3,x9,LR,emp_clean
98,0.06041666666666667,0.45744680851063835,0.45744680851063835,0.11611940298507462,0.8838805970149254,0.060416666666666674,0.8914823914823915,0.939827429609446,0.9208008898776419,0.9596568513795501,0.040343148620449805,0.6234676007005254,COMPAS,bias,0.3,x9,LR,noisy
99,0.06041666666666667,0.45744680851063835,0.45744680851063835,0.11611940298507462,0.8838805970149254,0.060416666666666674,0.8837018837018837,0.9352337514253136,0.9123470522803114,0.9592982456140351,0.04070175438596491,0.6469622331691297,COMPAS,bias,0.3,x9,LR,ground
