iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
101,0.012749163,19.28572038299998,691,0.368042354659153,0.368042354659153,-0.0806363632825369,-0.0743521456570985,-0.08349321996125617,-5.982705355082092,-6.050229420991835,-6.042916633464584,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
102,0.0256074,19.311327782999978,693,0.3680426434898338,0.3680426434898338,-0.08063689889448086,-0.07435248034069589,-0.08349312961531172,-5.982699034285404,-6.050223225119349,-6.042913060811269,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
103,0.080932873,19.392260655999976,711,0.3679908235767234,0.3679908235767234,-0.08053191330052414,-0.07420458791758797,-0.0833930863778983,-5.982548578198365,-6.050055965581373,-6.04274522452525,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
104,0.066649678,19.458910333999977,713,0.36799097584843427,0.36799097584843427,-0.0805282764172254,-0.07420134987003027,-0.0833900134726844,-5.982542265825424,-6.050050782136506,-6.042739722067897,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
105,0.027052482,19.485962815999976,715,0.3679921469498823,0.3679921469498823,-0.08052269038969365,-0.07419584660370296,-0.08338377604812944,-5.982532565516172,-6.050043521733885,-6.042729445225094,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
106,0.027070924,19.513033739999976,717,0.36799177151617923,0.36799177151617923,-0.08052859501855739,-0.07420208364243383,-0.08339233372121388,-5.982532325900003,-6.050038782453779,-6.042732887170288,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
107,0.06163207,19.574665809999978,719,0.3679917348952498,0.3679917348952498,-0.08052916916481709,-0.07420259083024314,-0.0833929853069664,-5.982532315404946,-6.050038537195131,-6.042733197437792,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
108,0.029328744,19.60399455399998,730,0.36808146468548825,0.36808146468548825,-0.08033569769454499,-0.07390061081670404,-0.08341130823065065,-5.9818769619363685,-6.049896996860547,-6.042300215416132,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
109,0.027253789,19.631248342999978,732,0.3680814646156316,0.3680814646156316,-0.08033569802800819,-0.07390061120662669,-0.08341130919004044,-5.9818769619363685,-6.049896996860547,-6.042300215416132,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
110,0.028995798,19.66024414099998,734,0.36808175261621756,0.36808175261621756,-0.08033423003539034,-0.07389913252787964,-0.08340985437189716,-5.981876781107298,-6.049896646378239,-6.042299851317854,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
111,0.080330686,19.74057482699998,743,0.36804465900758826,0.36804465900758826,-0.08034572000085219,-0.07385505390966043,-0.08335317549442564,-5.981865054025047,-6.0498304416575674,-6.042344747964886,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
112,0.078482835,19.819057661999977,746,0.368045657149605,0.368045657149605,-0.08034531833769262,-0.0738544262259602,-0.0833524715064157,-5.981858732689814,-6.049823696837205,-6.042338342781806,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
113,0.014502312,19.83355997399998,748,0.36804618911660647,0.36804618911660647,-0.0803410116104131,-0.0738506436329224,-0.08334917270896455,-5.9818483139897705,-6.049814233849614,-6.042329503777556,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
114,0.025758496,19.85931846999998,750,0.3680474163645096,0.3680474163645096,-0.08034466809730409,-0.07385348806898787,-0.08335155462178626,-5.981848028470319,-6.049812379961229,-6.04232789653573,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
115,0.027585635,19.88690410499998,760,0.3666241966621539,0.3666241966621539,-0.0812931043701284,-0.07474805534139631,-0.08435687261516758,-5.979863927667532,-6.047351798452701,-6.040019988395615,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
116,0.109092698,19.995996802999983,766,0.36662424818546807,0.36662424818546807,-0.08129300891143756,-0.07474819257600665,-0.08435723721817448,-5.979863928276381,-6.047351505747932,-6.040019247524956,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
117,0.029834156,20.025830958999983,768,0.3666237347478368,0.3666237347478368,-0.08129465654434662,-0.07474967196793944,-0.08435895404409635,-5.979863926862634,-6.047351760856909,-6.0400192610929775,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
118,0.05054595,20.076376908999983,772,0.3666203006571409,0.3666203006571409,-0.08130338959395997,-0.07473696425537965,-0.0843747694391587,-5.979859645449862,-6.047420202552801,-6.040050238111821,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
119,0.071353327,20.147730235999983,775,0.36660719824083754,0.36660719824083754,-0.08129148844135695,-0.07478205435346849,-0.08431535726654596,-5.979564850865916,-6.0478712535065595,-6.040137056529393,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
120,0.028293158,20.176023393999984,777,0.36660701399486667,0.36660701399486667,-0.08129175825005366,-0.07478229362464497,-0.08431560987907646,-5.9795645960604995,-6.047869914972711,-6.040135213203484,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
121,0.073067049,20.249090442999982,780,0.3666137545400891,0.3666137545400891,-0.08131876745378233,-0.07440017144282643,-0.08434853637789944,-5.979474981133729,-6.048420840532657,-6.0399950254552754,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
122,0.028288537,20.277378979999984,782,0.36661451457235583,0.36661451457235583,-0.08131532969859148,-0.07439603635219807,-0.0843428348952526,-5.979474952724691,-6.0484268664719565,-6.040002596123278,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
123,0.110357225,20.387736204999985,796,0.3665762441362243,0.3665762441362243,-0.08138412726525521,-0.0744177198937514,-0.08455128691681243,-5.979357106520489,-6.0485061523591845,-6.039670803299331,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
124,0.028616034,20.416352238999984,798,0.3665762442488874,0.3665762442488874,-0.08138412729685804,-0.07441772008532693,-0.08455128723482502,-5.979357106520489,-6.0485061523591845,-6.039670803299331,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
125,0.028586958,20.444939196999986,800,0.36657555280729387,0.36657555280729387,-0.08138571436367878,-0.0744213015019361,-0.08455330515770096,-5.9793570996055605,-6.048502370009156,-6.0396708811109505,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
126,0.076013079,20.520952275999985,815,0.3665176409857681,0.3665176409857681,-0.08138660208417445,-0.07447077200383873,-0.08454603037231997,-5.979234946341182,-6.048624549898313,-6.039310284922648,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
127,0.074243898,20.595196173999984,839,0.36625294581497897,0.36625294581497897,-0.0814535729063213,-0.07445798788460012,-0.0846352723465458,-5.978964303871616,-6.048387787676338,-6.03872986609533,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
128,0.029217681,20.624413854999982,841,0.3662513654656211,0.3662513654656211,-0.08145680761463478,-0.07446123162408463,-0.08463878218759294,-5.978956426270134,-6.048380980546536,-6.038720756572208,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
129,0.025625843,20.650039697999983,843,0.3662532492876148,0.3662532492876148,-0.08145608825277914,-0.07446028909738645,-0.08463685737129292,-5.978955869115677,-6.048381454130562,-6.038725964363278,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
130,0.028099726,20.678139423999983,847,0.36623648843829243,0.36623648843829243,-0.08147134479792986,-0.07444617835142969,-0.08463590433316762,-5.978667837346035,-6.048191853363208,-6.0388709728894865,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
131,0.073275545,20.751414968999985,850,0.3662352519242437,0.3662352519242437,-0.08148668906753606,-0.0744597241950537,-0.08464073849439693,-5.978665893448116,-6.048247571445554,-6.038889029045258,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
132,0.028704953,20.780119921999983,852,0.3662364804274179,0.3662364804274179,-0.08148458692091967,-0.07445854114247391,-0.08463893888043664,-5.978665656906879,-6.048257083801996,-6.038890770692823,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
133,0.027917524,20.808037445999982,852,0.3662364804274179,0.3662364804274179,-0.08148458692091967,-0.07445854114247391,-0.08463893888043664,-5.978665656906879,-6.048257083801996,-6.038890770692823,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
134,0.077491053,20.88552849899998,855,0.36603080630531676,0.36603080630531676,-0.08205980291150636,-0.07508629461831229,-0.08528087841997586,-5.9781833819404495,-6.047490733907078,-6.038615111546977,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
135,0.030031239,20.91555973799998,857,0.36603164664290655,0.36603164664290655,-0.08205773632438312,-0.07508567404071412,-0.08527791188717765,-5.978183312337751,-6.047482857711085,-6.038614882574685,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
136,0.078073629,20.99363336699998,859,0.36603164682358075,0.36603164682358075,-0.08205773564563784,-0.07508567199170887,-0.08527791131562623,-5.978183312337751,-6.047482857711085,-6.038614882574685,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
137,0.029789205,21.02342257199998,861,0.36603095666394386,0.36603095666394386,-0.08206118161910336,-0.0750880571094795,-0.08528097299372522,-5.97818288010363,-6.0474853041507926,-6.038614219257541,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
138,0.064637958,21.08806052999998,864,0.3660315630608423,0.3660315630608423,-0.08206012969132298,-0.07508539596950398,-0.08528036433947625,-5.978182645126002,-6.047492847375652,-6.0386088011674905,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
139,0.068076502,21.15613703199998,866,0.36603157084988047,0.36603157084988047,-0.0820600809981957,-0.07508534645197415,-0.08528029730565559,-5.978182645358497,-6.047492820717386,-6.038608752681132,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
140,0.029106913,21.18524394499998,868,0.3660324994602909,0.3660324994602909,-0.0820579826920278,-0.0750833752477591,-0.08527965110058527,-5.97818257048514,-6.047486890556351,-6.038602565080932,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
141,0.08065364,21.26589758499998,880,0.36602580503407844,0.36602580503407844,-0.08202122012566304,-0.07508389388524528,-0.0851890135324645,-5.978170342503665,-6.047476893045533,-6.038435172264932,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
142,0.029388537,21.29528612199998,882,0.36602573053312054,0.36602573053312054,-0.08202297264386343,-0.07508561635081701,-0.08519112573049442,-5.978170130592964,-6.04747941046362,-6.038436749264975,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
143,0.08104554,21.37633166199998,884,0.36602573053312054,0.36602573053312054,-0.08202297264386343,-0.07508561635081701,-0.08519112573049442,-5.978170130592964,-6.04747941046362,-6.038436749264976,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
144,0.029096989,21.40542865099998,886,0.3660259148783619,0.3660259148783619,-0.08202239801820857,-0.07508508330971658,-0.08519057489250628,-5.978170129171792,-6.047479007407614,-6.038436883438106,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
145,0.02943622,21.43486487099998,889,0.3660304337905327,0.3660304337905327,-0.08202193011659739,-0.0750826043612563,-0.08520650780601871,-5.978166164194313,-6.047454755196602,-6.038563387687865,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
146,0.029020833,21.46388570399998,891,0.36603059864646037,0.36603059864646037,-0.08202190284886232,-0.07508263434665358,-0.08520661803219168,-5.978165983118285,-6.047455036789423,-6.038563842936872,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
147,0.016635339,21.48052104299998,900,0.3659138381045608,0.3659138381045608,-0.08227756103385672,-0.07522345261196581,-0.08501324370201027,-5.9779113637962435,-6.047158660214176,-6.03894892342233,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
148,0.029990173,21.510511215999983,906,0.3658407557992268,0.3658407557992268,-0.08251012836177396,-0.07527155022385065,-0.08514476463567233,-5.977489203333346,-6.0483953370928845,-6.03881755792573,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
149,0.030346017,21.540857232999983,908,0.36583983640975,0.36583983640975,-0.08251327696390587,-0.07527512029719746,-0.08514822501100236,-5.9774892008222364,-6.048394905849101,-6.038816962964089,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
150,0.031362075,21.572219307999983,922,0.36573296350472856,0.36573296350472856,-0.08242793749515609,-0.0752034111080726,-0.08513885867143015,-5.976828025319776,-6.048393399429918,-6.038318066110555,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
151,0.030240562,21.602459869999983,928,0.36573274935746053,0.36573274935746053,-0.0824283807907985,-0.07520418521250177,-0.08513949854681127,-5.976828037832403,-6.048396419293206,-6.038318571293556,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
152,0.030703531,21.633163400999983,930,0.3657330290732618,0.3657330290732618,-0.08242797012647435,-0.07520466814626287,-0.08513970694320785,-5.976827853414125,-6.048395002148777,-6.0383189293361195,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
153,0.029221248,21.662384648999982,932,0.36550160649120983,0.36550160649120983,-0.0829922682540149,-0.07471836859516509,-0.08556884512273383,-5.975514528846876,-6.047634231864973,-6.037698176921157,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
154,0.029171385,21.691556033999984,934,0.36550160649120983,0.36550160649120983,-0.0829922682540149,-0.07471836859516509,-0.08556884512273383,-5.975514528846876,-6.047634231864973,-6.037698176921157,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
155,0.029510437,21.721066470999983,936,0.36550160649120983,0.36550160649120983,-0.0829922682540149,-0.07471836859516509,-0.08556884512273383,-5.975514528846876,-6.047634231864973,-6.037698176921157,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
156,0.095868743,21.816935213999983,943,0.3654849901628524,0.3654849901628524,-0.08296947326704968,-0.0746719451819425,-0.08557800588374503,-5.975492303619435,-6.047619050361313,-6.037739580199356,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
157,0.083585399,21.900520612999983,945,0.36548417328249666,0.36548417328249666,-0.0829725303477788,-0.07467400875957883,-0.08558110275329212,-5.97548598023685,-6.047615400881986,-6.037733854267131,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
158,0.03260966,21.933130272999982,947,0.3654833072684543,0.3654833072684543,-0.08297765025845294,-0.07467977974805542,-0.08558583019377858,-5.975476456782223,-6.047605347293344,-6.037725136389377,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
159,0.030003173,21.963133445999983,949,0.3654829874977164,0.3654829874977164,-0.08297725839386766,-0.07467703966216879,-0.08558563289085852,-5.9754758702103805,-6.047610387766235,-6.037725541813349,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
160,0.030939676,21.994073121999982,951,0.365482987430411,0.365482987430411,-0.08297725858091304,-0.07467703965739034,-0.08558563347516773,-5.9754758702103805,-6.047610387766235,-6.037725541813349,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
161,0.113607142,22.10768026399998,953,0.3654829874378077,0.3654829874378077,-0.08297725858571453,-0.07467703966551367,-0.08558563341775743,-5.9754758702103805,-6.047610387766235,-6.037725541813349,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
162,0.030910474,22.13859073799998,955,0.36548291472838745,0.36548291472838745,-0.0829775529902132,-0.07467738118010411,-0.08558597928422335,-5.975475720130725,-6.047610529745126,-6.037725810005845,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
163,0.081804213,22.22039495099998,957,0.3654829283846687,0.3654829283846687,-0.08297604903996203,-0.07467601893997386,-0.08558500344910752,-5.9754757912574945,-6.04761430480177,-6.037731431401368,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
164,0.030342219,22.250737169999983,959,0.36548307008345665,0.36548307008345665,-0.08297867450875851,-0.07467857597307051,-0.08558663007213224,-5.975475584499388,-6.047609656426907,-6.037720083970778,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
165,0.087049625,22.33778679499998,964,0.365472870004163,0.365472870004163,-0.08298072287733643,-0.07466472097479152,-0.08556935263628612,-5.975457623477441,-6.047641647632994,-6.03758960168064,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
166,0.030093799,22.36788059399998,966,0.3654728133537327,0.3654728133537327,-0.08298105895620533,-0.07466507155962279,-0.0855697044984069,-5.975457496833674,-6.047641830082304,-6.037589798145288,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
167,0.03011527,22.39799586399998,972,0.3654725767981612,0.3654725767981612,-0.082981868554076,-0.07466631228993878,-0.08556977110107591,-5.975457464560917,-6.047641000715461,-6.037590287854165,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
168,0.031095276,22.42909113999998,975,0.36545337440918413,0.36545337440918413,-0.0831038049260972,-0.07484323199879234,-0.08590640815056996,-5.974860659895992,-6.046567171422239,-6.035570534506356,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
169,0.031367725,22.46045886499998,977,0.3654537635088848,0.3654537635088848,-0.08310082080756453,-0.07483886361294789,-0.08590719590662452,-5.974860591516815,-6.046567967644117,-6.035562573100947,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
170,0.030584439,22.491043303999977,980,0.36559149120652573,0.36559149120652573,-0.0825183842201041,-0.07436853326958787,-0.08542187370270996,-5.9730997504545735,-6.04531738189962,-6.036204948304021,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
171,0.043174105,22.534217408999975,982,0.365591801910807,0.365591801910807,-0.08251684082006339,-0.07436728890161359,-0.08542055018494296,-5.973099624802802,-6.045320468828808,-6.036210107350457,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
172,0.095473512,22.629690920999977,985,0.3655999718407396,0.3655999718407396,-0.0825310198531857,-0.074402184367302,-0.0854435032238838,-5.973055316910177,-6.045343924407232,-6.036119315327471,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
173,0.030905904,22.660596824999978,987,0.36559981718246914,0.36559981718246914,-0.08253155482081279,-0.07440302613306327,-0.08544359251683822,-5.973055305271517,-6.0453425520162645,-6.036118838032857,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
174,0.030033759,22.690630583999976,989,0.3656025243267719,0.3656025243267719,-0.08252224410290063,-0.07439355620802615,-0.08543456854712828,-5.9730742413684,-6.045362086791554,-6.036136453084281,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
175,0.030391931,22.721022514999976,992,0.3656108342540196,0.3656108342540196,-0.08253234783984906,-0.07438299035962911,-0.08543985309765573,-5.973067723669024,-6.04536682928428,-6.0360589498238255,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
176,0.030532628,22.751555142999976,994,0.3656107611253436,0.3656107611253436,-0.08253256394083405,-0.07438317903864203,-0.08544006290225237,-5.973067236818039,-6.04536650429348,-6.036058605070463,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
177,0.083262091,22.834817233999978,1009,0.3656301477254049,0.3656301477254049,-0.08251447259011621,-0.0743757928444985,-0.08543243587174953,-5.973063761483256,-6.045319196206244,-6.035907218483677,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
178,0.030664112,22.865481345999978,1011,0.3656304408744572,0.3656304408744572,-0.08251310034494877,-0.07437408836649764,-0.08543087348840045,-5.973060596246044,-6.045314610819847,-6.035903466151163,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
179,0.030380099,22.895861444999976,1015,0.36563388285108156,0.36563388285108156,-0.08250094383438425,-0.0743645608591482,-0.0853953120815431,-5.973059108894605,-6.045360798758247,-6.035829778158915,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
180,0.083188018,22.979049462999978,1021,0.3655231378970802,0.3655231378970802,-0.08255348173832613,-0.07439219194606819,-0.08526101413727799,-5.972871017650384,-6.045434140090466,-6.035631318471281,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
181,0.04796732,23.02701678299998,1023,0.3655230905475731,0.3655230905475731,-0.08255512755606367,-0.07439366395419941,-0.0852612406589554,-5.972870567792035,-6.045438048154107,-6.035634883277353,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
182,0.030761243,23.05777802599998,1026,0.36558917311643735,0.36558917311643735,-0.08250670247644923,-0.07449758156356637,-0.0850653367461564,-5.97270572019111,-6.045408851294282,-6.035133746431896,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
183,0.031237016,23.08901504199998,1031,0.36557257780787245,0.36557257780787245,-0.08262941869669069,-0.07433199095045692,-0.0849582388737723,-5.972586405364832,-6.045235226844736,-6.034965560597223,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
184,0.032478515,23.12149355699998,1033,0.365573345100372,0.365573345100372,-0.08262784280181681,-0.0743325885687803,-0.08495638941948908,-5.9725862873047815,-6.04523549802883,-6.034965913612802,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
185,0.0864499,23.20794345699998,1052,0.3656289430931495,0.3656289430931495,-0.08251425622589251,-0.07423355043075416,-0.08493757202390484,-5.972246356840144,-6.044297823278993,-6.035929260341211,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
186,0.085079959,23.293023415999983,1073,0.3655269019853066,0.3655269019853066,-0.08221187870539484,-0.07383738216491073,-0.08472636717172316,-5.971916682069458,-6.04430999454309,-6.036229680918564,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
187,0.03258454,23.32560795599998,1075,0.3655287152659155,0.3655287152659155,-0.08220383267855755,-0.07382593250214195,-0.08471731907889563,-5.971905369957674,-6.04429014874533,-6.036219591950793,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
188,0.032425769,23.35803372499998,1077,0.36552561388812527,0.36552561388812527,-0.0822190744627718,-0.07385009372353649,-0.08473487000032687,-5.971905116534605,-6.044314340512715,-6.036218593424057,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
189,0.031500338,23.38953406299998,1080,0.36554936166048924,0.36554936166048924,-0.08217683420250968,-0.0738197456700124,-0.08470485426473329,-5.971891832074036,-6.044357963678878,-6.0362162691385315,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
190,0.085607946,23.47514200899998,1085,0.36552376821547994,0.36552376821547994,-0.08216088325246254,-0.07383522993470723,-0.08451387435049534,-5.971861134106315,-6.044257656152488,-6.036370741513607,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
191,0.033071493,23.508213501999982,1087,0.36552276728781397,0.36552276728781397,-0.08216434996248065,-0.07383961895002941,-0.08451573487109154,-5.971860758323267,-6.044259165283982,-6.036371731513404,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
192,0.031137094,23.539350595999984,1091,0.3655366605570001,0.3655366605570001,-0.08214279323955467,-0.07382085600267727,-0.08452242596195625,-5.971858099599372,-6.044212741795479,-6.036384408758983,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
193,0.032190334,23.571540929999983,1095,0.3655366318905045,0.3655366318905045,-0.0821429216123836,-0.07381996708657679,-0.0845234299032292,-5.971858081408282,-6.044217307536453,-6.03637572392198,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
194,0.102140376,23.673681305999985,1097,0.36553663189865226,0.36553663189865226,-0.08214292147572269,-0.07381996708657679,-0.0845234299032292,-5.971858081408282,-6.044217307536453,-6.03637572392198,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
195,0.032536246,23.706217551999984,1099,0.3655366616691002,0.3655366616691002,-0.082142828138207,-0.07381983837793923,-0.08452342865826232,-5.971858080719668,-6.044217248182436,-6.036375014475779,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
196,0.031870387,23.738087938999985,1101,0.3655387070402981,0.3655387070402981,-0.0821424592738953,-0.07381991211154545,-0.0845213952825484,-5.971858140036188,-6.044218745340222,-6.036371157763088,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
197,0.032477918,23.770565856999987,1103,0.3655387071693462,0.3655387071693462,-0.08214245900965739,-0.07381991171397731,-0.08452139496275177,-5.971858140036188,-6.044218745340222,-6.036371157763088,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
198,0.019842865,23.790408721999988,1105,0.36553660968881396,0.36553660968881396,-0.0821405341173721,-0.07381800622918425,-0.0845214591374687,-5.9718579657597965,-6.044218341089657,-6.036374766939722,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
199,0.031826783,23.822235504999988,1109,0.365539848989716,0.365539848989716,-0.0821286589382105,-0.07380881781204382,-0.0845088738627473,-5.971876844808013,-6.044237163143581,-6.036394554176027,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
200,0.032487698,23.85472320299999,1114,0.36553984697600195,0.36553984697600195,-0.08212866416463518,-0.07380882070274769,-0.08450887779771624,-5.971876844808013,-6.044237163143581,-6.036394554176027,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
201,0.0886933,23.943416502999987,1117,0.36522026135190444,0.36522026135190444,-0.08391671533376041,-0.07686070083929913,-0.0868108229688063,-5.969651784415671,-6.039184232892115,-6.032678664181141,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
202,0.034809706,23.97822620899999,1119,0.3652183384845418,0.3652183384845418,-0.08392463383199059,-0.07686936739192135,-0.08681856192828383,-5.969641555898926,-6.039171322191053,-6.032668549105984,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
203,0.033022576,24.01124878499999,1121,0.36521843095007467,0.36521843095007467,-0.08392429366132209,-0.07686876421592426,-0.08681966150354237,-5.969641360868689,-6.039174214603861,-6.032667474105672,true,,0.24081516587677726,0.0,0.33074881516587684,0.0,0.0,0.0,0.0
